condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_009,0,P10,56.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.09457790960771463,0.2262961501334689,0.32413011268897485,0.4819844993893452,0.34297073034495107,0.8693910891709757
b6j_009,0,P10,64.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,-0.24935328976081578,0.03164623398851458,-0.262477147116648,0.07685561562742312,0.5841084582126724
b6j_009,0,P10,101.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.05680313341560445,-0.26051210509519523,-0.03849424042524105,-0.5791338300299373,-0.30570789473504795,0.4135186329079951
b6j_009,0,P10,106.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,-0.12135949808848939,-0.5040153871208897,-0.12774684009314666,-0.18741533736451468,1.4184901906828782
b6j_009,0,P10,132.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.49703481961545826,0.43974150983481336,0.37070347866115577,0.3122176912907934,0.23809328429748144,1.2379931112173788
b6j_009,0,P10,137.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,-0.4297279908502235,-0.5492556080549216,-0.45715743707470596,-0.8172742844418494,0.0
b6j_009,0,P10,175.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.006408419597447392,0.3305501373356321,-0.330814949070497,0.01637576157823919,1.2144270551856815
b6j_009,0,P10,191.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,-0.20434283591448996,0.04564429344169731,-0.19648349607162455,0.38015019236467323,1.6215682323369736
b6j_009,0,P10,228.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5334495707835066,-0.13176418549403546,-0.6000796121392528,-0.049651589812909035,0.8104734399066915
b6j_009,0,P10,252.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,-0.00258231874785546,-0.007061699009611398,-0.0026621842761396478,-0.20217537301266053,0.5725589871965876
b6j_009,0,P10,268.0,fes=CoCreation|phase=q1,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.3713321464938369,-0.5163912126491723,-0.09326787143744078,-0.38924947684910327,0.38923504906411527
b6j_009,0,P10,289.0,fes=Activation|phase=q4,O1_lag0_AB,state_mapping,1.7885235233507137,0.8359607924848514,1.6254692955831374,0.4083138698310762,0.9637749286034419,3.810056927277416
b6j_009,0,P10,299.0,fes=Activation|phase=q1,O6_phase_only,state_mapping,1.483290590098483,0.7638946539007172,-0.30337781667558855,0.7416452950492415,-0.4940975137152765,1.483290590098483
b6j_009,0,P10,310.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,0.3505571297498029,0.21306601303885642,0.3505571297498034,0.246503230768154,0.9662650554265264
b6j_009,0,P10,314.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.3276603211166123,-0.08584608410391012,-1.0669322070880158,-0.04836698451964376,1.0331638385079391
b6j_009,0,P10,321.0,fes=SelfGrowth|phase=q4,O7_suppress_event,state_mapping,0.0,-0.5004650849734855,-0.08108976975974469,-0.5055202878520043,-0.044980916788964924,0.9256776648914815
b6j_009,0,P10,350.0,fes=Activation|phase=q1,O6_phase_only,state_mapping,0.616495016661874,0.29591760799769895,0.03423374667508446,0.308247508330937,0.5518493029363017,2.7958186606378392
