condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_039,0,P17,222.0,fes=Activation|side=A_side|phase=q4,O1_lag0_AB,state_mapping,-0.31459763855502637,-0.09032136383283726,-0.12010960174036624,0.6605165993675342,0.1640993140382879,1.6356308372900947
b6j_039,0,P17,226.0,fes=Activation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,1.491257935809164,0.9589301314746096,0.13736035622538767,0.2532862978218348,-0.06987864135961157,1.491257935809164
b6j_039,0,P17,241.0,fes=Activation|side=A_side|phase=q4,O1_lag0_AB,state_mapping,-0.8024007185616961,-0.82426531195155,-0.4709970534264453,-1.0011697493785248,-0.4737276930512725,0.5703111085955727
b6j_039,0,P17,275.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.3182527716675654,-1.1534711752091216,-0.8706834324314009,-0.6591263858337827,-0.4451979667542721,0.9070965778857729
b6j_039,0,P17,276.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.34287607797570285,-0.2845911516338781,-0.986744069247732,0.14283164153950306,-0.5332807783223992,0.628539361054709
b6j_039,0,P17,289.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.8575042301138532,-0.7460286801990493,0.046741154212788766,-0.4287521150569266,0.19213259875688535,0.9082732470225785
b6j_039,0,P17,305.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.4913378849342546,0.3082674164389944,0.4529838644816839,-0.5257202733727426,-0.154914824337315,1.002554696899281
b6j_039,0,P17,334.0,fes=SelfGrowth|side=A_side|phase=q1,O2_lag5_AB,state_mapping,-1.1927962874560953,-0.9798083904752412,-0.5529834255369575,-1.0788990163433407,-0.5708376842367153,0.24079802362924158
b6j_039,0,P17,342.0,fes=SelfGrowth|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,-0.6868566221309969,-0.5735252794793845,-0.11603142563514869,-0.3434283110654984,0.008900946268020632,0.9167223004832536
b6j_039,0,P17,360.0,fes=SelfGrowth|side=A_side|phase=q1,O2_lag5_AB,state_mapping,-0.07856742013183853,-0.9575664473733432,-0.896266033672568,-0.5642022418122271,-0.6726251467730603,0.0
b6j_039,0,P17,374.0,fes=SelfGrowth|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,-1.6851451288307067,-1.5166306159476322,-0.787031276273067,-0.8425725644153533,-0.6678580430321829,0.0
b6j_039,0,P17,393.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,1.339174973517011,0.9810918254795618,0.408710941609072,0.3968508997342499,-0.10970501833349956,1.6254184660367068
b6j_039,0,P17,398.0,fes=Surprise|side=B_side|phase=q4,O7_suppress_event,state_mapping,0.0,0.0,-0.7230572211684567,0.0,-0.1034647780687657,0.772163324302438
b6j_039,0,P26,6.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.2792495892791807,-0.4220704749867569,-0.37349026364791943,-0.7717354020639283,-0.5961054574172938,0.0
b6j_039,0,P26,66.0,fes=CoCreation|side=B_side|phase=q1,O5_full_TFC,state_mapping,0.45338030050785344,1.1744768257132214,0.36294017616466817,0.9216247973944577,0.5892274566071989,1.389869294281062
b6j_039,0,P26,96.0,fes=Activation|side=A_side|phase=q4,O1_lag0_AB,state_mapping,-1.5729881927751312,-1.5633328973687783,0.23223193051902033,-1.5221708485311454,-0.2655076019145629,1.2631334923709348
b6j_039,0,P26,104.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,1.7192746504272776,1.530154438880279,0.43371601007977617,0.8596373252136388,-0.15790909183776974,1.7192746504272776
b6j_039,0,P26,110.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.8236095481272037,-0.9313372923712814,0.46115559827184355,-1.2724751491441975,-0.4015817076379967,1.5230299012469928
b6j_039,0,P26,127.0,fes=Activation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,1.220888225067559,1.0117048623236864,-0.16654253344712913,0.7344152884538956,0.006857363220395175,1.220888225067559
b6j_039,0,P26,136.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.901375256534064,-0.7490980440491138,-0.26096349965435606,-0.13998919410930655,0.07209397765862069,0.8713402650385309
