condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_066,0,P10,56.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.29081543781726865,0.32236858696404735,0.27157445661835933,0.3570975461776571,0.8693910891709757
b6j_066,0,P10,64.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,,,0.34185680104519994,,0.3086019334925102,0.5841084582126724
b6j_066,0,P10,101.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,-0.34989498879277225,-0.19915203363753203,-0.6895402555096958,-0.40226364798518377,0.4135186329079951
b6j_066,0,P10,106.0,side=A_side|tfc=low|phase=q4,O3_A_C_boundary,state_mapping,1.2044993852344357,0.6307883304016264,-0.4514897089387386,0.32186699318395773,-0.19441748413746865,1.4184901906828782
b6j_066,0,P10,132.0,side=A_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.2379931112173788,0.4854946131100122,0.4868829284851619,0.29736998858317126,0.31644677655771725,1.2379931112173788
b6j_066,0,P10,137.0,side=B_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,-1.0230828235977802,-1.0230828235977811,-0.9388735903236969,-1.0230828235977802,-0.9705293027619717,-0.701321577854798
b6j_066,0,P10,175.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.18380759798885205,0.28231844850758364,-0.076139033097685,1.2144270551856815
b6j_066,0,P10,191.0,side=A_side|tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,,1.621568232336972,0.5722955562859785,1.6215682323369736,0.7473986143680548,1.6215682323369736
b6j_066,0,P10,228.0,side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5035143348120856,-0.28958101437697353,-0.5035143348120877,-0.19948864515707176,0.8104734399066915
b6j_066,0,P10,252.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.5725589871965876,0.5725589871965868,-0.08957371013295401,0.5725589871965876,-0.22282868109228024,0.5725589871965876
b6j_066,0,P10,268.0,side=A_side|tfc=mid|phase=q1,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.2955544343408936,-0.6667265531782859,-0.3670211930045509,-0.516653627505694,0.38923504906411527
b6j_066,0,P10,289.0,side=A_side|tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,-0.45280054927484237,-0.315908943070489,1.2002010408834674,-0.23551228545841035,0.7609813837922341,2.68946248047821
b6j_066,0,P10,299.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5784152254715935,-0.9846626468743316,-1.5784152254716,-0.9704318722029085,0.3078374592990177
b6j_066,0,P10,310.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.18211178784422924,0.28231844850758364,0.21789298453237319,0.9662650554265264
b6j_066,0,P10,314.0,side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.487461423263174,-0.44772972252184357,-1.4874614232631713,-0.3388554777429992,0.8224022652476489
b6j_066,0,P10,321.0,side=B_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,0.21340469901735007,-0.11617060468755198,0.1723140772658443,-0.02716121609571716,0.03112928956451891,0.9256776648914815
b6j_066,0,P10,350.0,side=A_side|tfc=low|phase=q1,O3_A_C_boundary,state_mapping,,2.795818660637841,0.29817375054897527,2.7958186606378392,0.8379386064950346,2.7958186606378392
b6j_066,0,P10,391.0,side=B_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,1.901048179312984,1.9010481793129845,0.8868430077287086,1.901048179312984,0.9451028866015801,1.901048179312984
b6j_066,0,P14,16.0,side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,,,-0.7572509029311725,,-0.9756238035718638,-0.24496159751138208
b6j_066,0,P14,59.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.43121413494023636,0.4312141349402349,0.030170474961315627,0.43121413494023636,-0.08936284430393993,0.9119156822581187
b6j_066,0,P14,60.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.47069249634946825,0.4706924963494702,0.09739406932425722,0.47069249634946825,-0.024548334217169954,1.1679514190969655
b6j_066,0,P14,74.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-0.05845730263585578,-0.05845730263585598,-0.7013967706890988,-0.05845730263585578,-0.8909336850217688,-0.05845730263585578
b6j_066,0,P14,95.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,-0.6188590118706535,-0.7951463634476278,0.051973326924837124,-0.903193449898031,-0.16355126793666838,1.5865365223281203
b6j_066,0,P14,120.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,,,-0.6061171020781447,,-0.6766394642237553,-0.2839910059255483
b6j_066,0,P14,192.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.7418027046889277,1.21521206974034,0.07582318805432302,1.4590896214334976,0.3961871095277978,2.1763765381780673
b6j_066,0,P14,210.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,,,0.4448032910307145,,0.5602422582665859,1.4056523688142342
b6j_066,0,P14,254.0,side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,0.10496686599179567,0.10496686599179517,-0.612719625231636,0.10496686599179567,-0.7965950427428978,0.10496686599179567
b6j_066,0,P14,271.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,1.7945734795237196,1.794573479523711,0.9369109126429201,1.7945734795237196,0.7934866417446027,1.7945734795237196
b6j_066,0,P14,283.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.2706071876733316,1.1846762683090488,0.5924768098922185,1.1143691524655432,0.7188846792842378,1.2706071876733316
b6j_066,0,P14,290.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,0.776421959784859,0.7764219597848598,0.20637345455681194,0.776421959784859,0.06348555854529371,0.776421959784859
b6j_066,0,P14,301.0,side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,-0.44269511300972436,-0.44269511300972353,-0.2686658904138524,-0.44269511300972436,-0.17550557516938892,0.4206327190613597
b6j_066,0,P14,308.0,side=A_side|tfc=high|phase=q4,O4_B_C_boundary,state_mapping,0.05924031792537262,0.05924031792537236,0.338944600462691,0.05924031792537262,0.4460826223353269,0.8355332000758218
b6j_066,0,P14,320.0,side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,-1.8170074778534642,-1.8170074778534564,-1.0711877489529569,-1.8170074778534642,-0.9729042346674963,-0.5436391651348437
b6j_066,0,P14,336.0,side=A_side|tfc=low|phase=q4,O3_A_C_boundary,state_mapping,,2.9954844025307343,1.210179697974956,2.9954844025307317,1.390591761861686,2.9954844025307317
b6j_066,0,P14,340.0,side=A_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.0380599436675109,0.9929250378635011,1.452765967586633,0.9640682948084751,1.454973422839132,2.6756175717026593
b6j_066,0,P14,392.0,side=B_side|tfc=mid|phase=q4,O2_lag5_AB,state_mapping,-0.1830221249013856,0.3428429332014103,0.4884677578710252,0.20082098320284436,0.47637230646844514,0.892251347683004
b6j_066,0,P16,23.0,side=A_side|tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,-0.7009157345766249,-0.7790378777665593,-0.9643374146927689,-0.8079323690833844,-0.8421996232689805,-0.21497229544026156
b6j_066,0,P16,35.0,side=A_side|tfc=low|phase=q1,O3_A_C_boundary,state_mapping,-0.9935648139173053,-0.881609677439021,-0.6264901496895356,-0.8442912986129243,-0.6979203259631133,-0.24106237593137428
b6j_066,0,P16,43.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.2960596211065035,0.2960596211065025,-0.26443770506829345,0.2960596211065035,-0.35831384090142565,0.2960596211065035
b6j_066,0,P16,50.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.27921134907883693,0.27921134907883577,-0.3273238340129926,0.27921134907883693,-0.3707571510900709,0.27921134907883693
b6j_066,0,P16,53.0,side=B_side|tfc=mid|phase=q4,O2_lag5_AB,state_mapping,1.2384307682848412,-0.0030753631985947117,-0.034865948191392285,0.268504103063407,-0.02659884634536387,1.2384307682848412
b6j_066,0,P16,66.0,side=A_side|tfc=mid|phase=q1,O3_A_C_boundary,state_mapping,-0.6041645075185185,-0.46737171254057536,0.058211440868613296,-0.40591408001425283,0.14541326646115016,1.4958417279137182
b6j_066,0,P16,90.0,side=A_side|tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,-1.0066985474576635,-0.913696928761572,-0.18934882978952686,-0.8590769304797417,-0.28396578278243645,0.2650488252653049
b6j_066,0,P16,101.0,side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,-0.39199066169769897,-0.39199066169769897,-0.13227346045920382,-0.39199066169769897,-0.065011710480654,0.26074426094430997
b6j_066,0,P16,123.0,side=B_side|tfc=mid|phase=q4,O2_lag5_AB,state_mapping,2.693530230941518,2.7997088342166965,0.7305382136110585,2.7764822647502463,1.2817863555523947,2.859434298558975
b6j_066,0,P16,125.0,side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,0.11602505945030397,0.11602505945030445,0.6806275283130211,0.11602505945030397,0.7180207253602465,3.0260222575090143
b6j_066,0,P16,139.0,side=B_side|tfc=mid|phase=q4,O2_lag5_AB,state_mapping,-0.4878097254124473,-0.7961307293331348,-0.4536442163842632,-0.6975519049503304,-0.41898699232751313,0.38572955582551993
b6j_066,0,P16,177.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,-0.3965585981628093,-0.5243298211178807,-0.4039255530306644,-0.587261916006198,-0.45465964634599443,-0.09647538887847253
b6j_066,0,P16,220.0,side=B_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,1.0492703068006397,3.198919343040745,1.4382569273460355,2.584733904115,1.4617737072166164,4.12019750142936
b6j_066,0,P16,244.0,side=A_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.34245407122511434,-0.26919625653543006,0.2699903381318439,-0.5070602728867519,-0.06962398994583827,1.2419561227064913
b6j_066,0,P16,278.0,side=A_side|tfc=low|phase=q4,O3_A_C_boundary,state_mapping,-0.7136518165905277,-0.5642233112065113,0.5648249579556439,-0.5291721803139654,0.5771998885543205,1.9627818459234423
b6j_066,0,P16,298.0,side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,state_mapping,-1.76893717039392,-1.7689371703939236,-1.2974403286896992,-1.76893717039392,-1.251891904441842,-0.5642102271071967
b6j_066,0,P16,312.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.599195097721843,0.5991950977218455,0.47446095501180974,0.599195097721843,0.5988640267922704,2.333285413395289
b6j_066,0,P16,317.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,2.343415195359798,1.999511269475711,2.446095374408621,1.8723139270254354,2.3203223377370237,3.525066593325132
b6j_066,0,P16,368.0,side=B_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,0.2079523086996209,-0.10407105782852165,0.48444116536391485,-0.03206566555279666,0.7646606050933923,2.044629348885669
b6j_066,0,P16,373.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,2.019510447254091,1.6438907628782342,-0.03527069854678966,1.3828669144136583,0.2079814406127749,2.019510447254091
b6j_066,0,P16,392.0,side=A_side|tfc=low|phase=q4,O3_A_C_boundary,state_mapping,-0.9525042402632063,-0.8289539056193617,-0.32556065203694556,-0.7980663219583968,-0.1911466885237566,1.6430231482468713
b6j_066,0,P16,406.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,,,-0.41582100052819926,,-0.37729136974660615,-0.15064648279606002
