condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_036,0,P10,56.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.09457790960771463,0.18755549115530587,0.3893284431437813,0.4819844993893452,0.45382596180548906,0.8693910891709757
b6j_036,0,P10,64.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,-0.5249542942332963,0.047683619781374226,-0.524954294233296,0.010942976619423903,0.5841084582126724
b6j_036,0,P10,101.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.05680313341560445,-0.17171588667075816,0.03009887992813517,-0.5791338300299373,-0.34260904690167915,0.4135186329079951
b6j_036,0,P10,106.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,1.2044993852344357,0.5183026444866949,-0.4226645349693384,0.4745028525240712,-0.05723523329191926,1.4184901906828782
b6j_036,0,P10,132.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,0.4638215347564414,0.2205237815458184,0.48456499332887504,0.17418135236284227,0.3004928092512035,1.2379931112173788
b6j_036,0,P10,137.0,fes=Surprise|side=B_side|phase=q4,O6_phase_only,state_mapping,-0.9143148741494119,-0.9143148741494118,-0.8341308032321662,-0.9143148741494119,-1.0031922580900177,-0.701321577854798
b6j_036,0,P10,175.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.12903509911306366,0.41740416727129,-0.330814949070497,0.04505817960844229,1.2144270551856815
b6j_036,0,P10,191.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,-0.3929669921432497,0.039558396886945575,-0.3929669921432491,0.4013236692671818,1.6215682323369736
b6j_036,0,P10,228.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5218617375042469,-0.3075637045801786,-0.6000796121392528,-0.08490921313496547,0.8104734399066915
b6j_036,0,P10,252.0,fes=Surprise|side=B_side|phase=q4,O6_phase_only,state_mapping,-0.0053243685522792955,-0.8103725559502386,-0.15826261628761915,-0.6706534490464614,-0.07811093574993894,0.5725589871965876
b6j_036,0,P10,268.0,fes=CoCreation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.17873557196787412,-0.6351911558744805,-0.18372621566924024,-0.4379842056619075,0.38923504906411527
b6j_036,0,P10,289.0,fes=Activation|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,2.68946248047821,2.2426942076283733,1.7540458845820461,1.3356192294181157,1.310071312974521,3.810056927277416
b6j_036,0,P10,299.0,fes=Activation|side=B_side|phase=q1,O6_phase_only,state_mapping,1.483290590098483,0.8250368368507811,-0.3659112839496514,0.8955640246987503,-0.6435266017647967,1.483290590098483
b6j_036,0,P10,310.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.006629616081301004,0.169534404602832,0.13491915903488047,0.26677832965921855,0.9662650554265264
b6j_036,0,P10,314.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.3907397035428866,-0.22319237725311422,-1.0669322070880158,0.012319677166675154,1.0331638385079391
b6j_036,0,P10,321.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.47490777166957676,-0.06500485038104292,-0.3113617702621315,-0.1684568918713774,0.9256776648914815
b6j_036,0,P10,350.0,fes=Activation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,0.6164950166618728,-0.03362501994545811,0.616495016661874,0.536931292187208,2.7958186606378392
b6j_036,0,P10,391.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.5410538628446752,0.5410538628446764,0.35368300234001454,0.48252577778339945,0.6766868741459411,1.901048179312984
b6j_036,0,P14,16.0,fes=Activation|side=B_side|phase=q1,O6_phase_only,state_mapping,-0.9936882967270372,-0.9936882967270376,-0.6861251743158743,-0.9936882967270372,-0.9209749148240232,-0.24496159751138208
b6j_036,0,P14,59.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.9119156822581187,0.9119156822581185,-0.022532237933175943,0.3321783154510142,-0.1398577168812698,0.9119156822581187
b6j_036,0,P14,60.0,fes=SelfGrowth|side=B_side|phase=q1,O6_phase_only,state_mapping,0.470602799292731,-0.3753705922800009,0.15778591506808026,-0.22854876399051718,0.10470629593714077,1.1679514190969655
b6j_036,0,P14,74.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-1.1763903745352298,-1.1763903745352307,-0.5889574438583267,-1.3001363232164738,-0.846889964470103,-0.05845730263585578
b6j_036,0,P14,95.0,fes=SelfGrowth|side=B_side|phase=q1,O6_phase_only,state_mapping,-1.0653442799107853,0.6186000295109182,0.13378577102481443,0.2605961212086675,-0.2936567667554267,1.5865365223281203
b6j_036,0,P14,120.0,fes=SelfGrowth|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,-0.7150198971218376,-0.656867416148696,-0.7150198971218374,-0.7725036182958394,-0.2839910059255483
b6j_036,0,P14,192.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.5170818200426709,-0.4657981494271627,-0.2231501218904564,-0.3033998591447164,0.23032694079895982,2.1763765381780673
b6j_036,0,P14,210.0,fes=Challenge|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,-1.0578019043965692,-0.32745718615347513,-1.057801904396568,0.016081943354427516,1.4056523688142342
b6j_036,0,P14,254.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.10496686599179567,-0.06202359946946909,-0.6331484005432558,-0.49142765351271966,-0.8620207183307512,0.10496686599179567
b6j_036,0,P14,271.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.1247024015340426,1.1247024015340452,0.7126797199839708,1.1882723395064354,0.6776280617259955,1.7945734795237196
b6j_036,0,P14,283.0,fes=Activation|side=B_side|phase=q1,O6_phase_only,state_mapping,-0.2988062894084812,0.27498009970524445,0.3718145274080007,0.1602228218824998,0.5584008591806404,1.2706071876733316
b6j_036,0,P14,290.0,fes=Activation|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,0.776421959784859,0.6839058656981897,0.4718293193827978,0.40635758343818346,0.24853508190457393,1.3023525533631832
b6j_036,0,P14,301.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.44269511300972436,-0.2991792069234685,-0.21131579977961645,-0.04403981832567935,-0.19588329584598468,0.4206327190613597
b6j_036,0,P14,308.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,0.5428419178644102,0.23647635580619197,0.18441901066808564,0.16922537876902277,0.3549948308040054,0.8355332000758218
b6j_036,0,P14,320.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.8170074778534642,-1.7101502750320499,-0.864849695898562,-1.389578666567834,-0.7349691690573319,0.04886123326594119
b6j_036,0,P14,336.0,fes=CoCreation|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,1.5867759667532215,1.1669056524855708,1.5867759667532195,1.518529387333881,2.9954844025307317
b6j_036,0,P14,340.0,fes=CoCreation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,-0.014200536703131107,0.7112394761501838,-0.0142005367031311,1.2653945676925897,2.6756175717026593
b6j_036,0,P14,392.0,fes=CoCreation|side=B_side|phase=q4,O5_full_TFC,state_mapping,0.892251347683004,0.8922513476830038,0.06281117680409223,0.892251347683004,0.22116560017730272,0.892251347683004
b6j_036,0,P16,23.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,-0.7009157345766249,-0.3664965879054559,-0.813177712539152,-0.35256245679415693,-0.6914302533954522,-0.004209179011688934
b6j_036,0,P16,35.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,-0.9935648139173053,-0.7723703638345439,-0.5840596898926943,-0.6986388804736243,-0.6333406158869832,-0.24106237593137428
b6j_036,0,P16,43.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.3545342141632865,-0.35453421416328645,-0.16927645980201497,-0.31481752932139045,-0.26013977730453874,0.3964966643065388
