condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_044,0,P10,56.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.3063914702163863,0.39125831379521475,0.27157445661835933,0.42672587533726075,0.8693910891709757
b6j_044,0,P10,64.0,fes=Surprise|tfc=high|phase=q4,O1_lag0_AB,state_mapping,0.5471382783614184,0.22668592408094806,0.14658561757929078,0.08934920081788936,0.03867977987848714,0.5841084582126724
b6j_044,0,P10,101.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,-0.3706895969591139,-0.32153847214031883,-0.6895402555096958,-0.32532801684984947,0.4135186329079951
b6j_044,0,P10,106.0,fes=Surprise|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.0464085536936816,-0.4537972653477989,-0.9794232909588985,-0.16106634139138304,1.4184901906828782
b6j_044,0,P10,132.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.2379931112173788,0.6171818502788011,0.4049363739876227,0.29736998858317126,0.27378146053276586,1.2379931112173788
b6j_044,0,P10,137.0,fes=Surprise|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.701321577854798,-0.9423205923793467,-0.940262823830912,-1.0184255443344687,-0.9776008457969861,-0.701321577854798
b6j_044,0,P10,175.0,fes=Surprise|tfc=low|phase=q1,O6_phase_only,state_mapping,0.3310987610786742,0.327829562624475,0.16876892001722826,0.3275452844980231,-0.012244208180985351,1.2144270551856815
b6j_044,0,P10,191.0,fes=Surprise|tfc=mid|phase=q4,O6_phase_only,state_mapping,-0.3929669921432491,-0.3929669921432499,0.32400491281068466,-0.3929669921432491,0.38794450997900826,1.6215682323369736
b6j_044,0,P10,228.0,fes=Surprise|tfc=mid|phase=q1,O2_lag5_AB,state_mapping,0.8104734399066915,0.6146904909087151,0.005929192641405748,0.6525839649083229,-0.078936604779177,0.8104734399066915
b6j_044,0,P10,252.0,fes=Surprise|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.5725589871965876,-0.02956709834383891,0.029737464352403296,-0.27550592201528085,-0.08166833087910534,0.5725589871965876
b6j_044,0,P10,268.0,fes=CoCreation|tfc=mid|phase=q1,O6_phase_only,state_mapping,-0.2169971736783499,-0.1857224731497872,-0.5003019043330822,-0.18372621566924024,-0.4404835691439851,0.38923504906411527
