condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_057,0,P10,56.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.30364275861654183,0.20908755318309655,0.3188824642152626,0.3792801538256868,0.8693910891709757
b6j_057,0,P10,64.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,,0.5841084582126724,0.11357041889359439,0.5841084582126724,,0.5841084582126724
b6j_057,0,P10,101.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,-0.4677311017353771,-0.20862295691282398,-0.32185395937046546,-0.28594355260083243,0.4135186329079951
b6j_057,0,P10,106.0,fes=Surprise|side=A_side|tfc=low|phase=q4,O4_B_C_boundary,global_fallback,-1.3980811830512767,-1.3478422360001954,-1.0642130892338946,-0.9794232909588985,-1.3980811830512803,1.4184901906828782
b6j_057,0,P10,132.0,fes=Surprise|side=A_side|tfc=high|phase=q1,O4_B_C_boundary,global_fallback,0.49703481961545826,0.4748567642165,0.4488723306171162,0.3122176912907934,0.4970348196154601,1.2379931112173788
b6j_057,0,P10,137.0,fes=Surprise|side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.701321577854798,-0.9645178700329231,-0.9497910155487618,-1.0184255443344687,-0.7647674857029171,0.0
b6j_057,0,P10,175.0,fes=Surprise|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.17808577091931022,0.22656895247826628,-0.330814949070497,-0.03326316625386674,1.2144270551856815
b6j_057,0,P10,191.0,fes=Surprise|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,,1.6215682323369731,0.2658175500482406,1.6215682323369736,,1.6215682323369736
b6j_057,0,P10,228.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O2_lag5_AB,state_mapping,0.8104734399066915,0.6146904909087155,-0.21511046891774463,0.10343434784546413,-0.13947184470537452,0.8104734399066915
b6j_057,0,P10,252.0,fes=Surprise|side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.5725589871965876,0.45382989990692535,0.4356582891964899,-0.27550592201528085,-0.16477698568379393,0.5725589871965876
b6j_057,0,P10,268.0,fes=CoCreation|side=A_side|tfc=mid|phase=q1,O4_B_C_boundary,global_fallback,-1.4219002981670843,-1.3674099421289094,-1.0389315568786428,-1.0027437132580277,-1.421900298167087,0.38923504906411527
b6j_057,0,P10,289.0,fes=Activation|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,2.68946248047821,2.5270012903509915,2.2817359283794394,1.3356192294181157,2.689462480478204,3.810056927277416
b6j_057,0,P10,299.0,fes=Activation|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,global_fallback,-1.5784152254716,-1.5497595259591366,-1.298411802010814,-1.2600185642220805,-1.5784152254715935,1.483290590098483
b6j_057,0,P10,310.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,0.28231844850758364,0.2563261314546519,0.36628793712080027,0.1455167798079445,0.282318448507583,0.9662650554265264
b6j_057,0,P10,314.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O2_lag5_AB,state_mapping,0.4155394540908101,0.6637257688964802,-0.8278216200101015,0.305684712711686,-0.0692893639747259,1.0331638385079391
b6j_057,0,P10,321.0,fes=SelfGrowth|side=B_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,0.9256776648914815,0.8829412869390332,0.4997226323831961,0.5695411819544158,0.925677664891481,0.9256776648914815
b6j_057,0,P10,350.0,fes=Activation|side=A_side|tfc=low|phase=q1,O4_B_C_boundary,global_fallback,,2.795818660637839,0.13708404327447837,2.7958186606378392,,2.7958186606378392
b6j_057,0,P10,391.0,fes=Activation|side=B_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,1.901048179312984,1.9010481793129836,0.5612007976686789,1.901048179312984,0.5182206387116289,1.901048179312984
b6j_057,0,P14,16.0,fes=Activation|side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,global_fallback,,-1.1242218338033927,-0.8015838992544683,-1.1242218338033927,,0.0
b6j_057,0,P14,59.0,fes=SelfGrowth|side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.43121413494023636,0.37722622396646416,0.3610182192008724,-0.10866497479747314,-0.07331416395325392,0.9119156822581187
b6j_057,0,P14,60.0,fes=SelfGrowth|side=B_side|tfc=low|phase=q1,O6_phase_only,state_mapping,0.470602799292731,0.470602799292731,0.44901427762958396,0.2353013996463655,0.16016717587957552,1.1679514190969655
b6j_057,0,P14,74.0,fes=SelfGrowth|side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-0.05845730263585578,-0.11958747096275509,-0.4071332419677451,-0.6141861056076703,-0.7211233457488967,0.0
b6j_057,0,P14,95.0,fes=SelfGrowth|side=B_side|tfc=high|phase=q1,O4_B_C_boundary,global_fallback,0.13376609798091132,0.07911285895028626,-0.18998941767854252,-0.3216775606076325,0.13376609798091096,1.5865365223281203
b6j_057,0,P14,120.0,fes=SelfGrowth|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,,-0.7150198971218373,-0.6977184199458399,-0.7150198971218374,,0.0
b6j_057,0,P14,192.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.7418027046889277,1.2582492847450142,-0.08486651932540422,0.8027514823948225,0.121494790309856,2.1763765381780673
b6j_057,0,P14,210.0,fes=Challenge|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,,1.4056523688142342,0.04840742246394886,1.4056523688142342,,1.4056523688142342
b6j_057,0,P14,254.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O2_lag5_AB,state_mapping,-1.3744848949365953,-1.0177387314085087,-0.2585931210824181,-1.0434316124403837,-0.755652506750689,0.10496686599179567
