condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_045,0,P10,56.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.5266859342100999,0.5682916946365643,0.46538674724957135,0.6127205284020454,0.5665970628550957,1.1688710872468095
b6j_045,0,P10,64.0,fes=Surprise|tfc=high|phase=q4,O1_lag0_AB,state_mapping,0.7104957904444976,0.4051467715683142,0.2058692756567047,0.22311177954597478,0.12466276862346647,0.9492650041883183
b6j_045,0,P10,101.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.1166485626102905,-0.09763707094715861,-0.17994925373567283,-0.22348736367137467,-0.24352362683530104,0.8913751401012282
b6j_045,0,P10,106.0,fes=Surprise|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.0870679247527935,-0.582396973245505,-0.6548601956342113,-0.10873250642619668,1.4070710696338369
b6j_045,0,P10,132.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.3255518478442119,0.7801711567892439,0.6749184614281019,0.5435442980647023,0.5047200126936834,1.3255518478442119
b6j_045,0,P10,137.0,fes=Surprise|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.9416738413329317,-0.9578194964392773,-1.1304998889681035,-0.9624770596383045,0.0
b6j_045,0,P10,175.0,fes=Surprise|tfc=low|phase=q1,O6_phase_only,state_mapping,0.7418091323384253,0.6224928348143269,0.519481977535167,-0.252493347029086,0.012607306730255731,1.3043430182787044
b6j_045,0,P10,191.0,fes=Surprise|tfc=mid|phase=q4,O6_phase_only,state_mapping,-0.12596758851029866,0.021808628639710444,0.22858012313126852,0.6950113956564182,0.36253040266941317,1.5159903798231351
b6j_045,0,P10,228.0,fes=Surprise|tfc=mid|phase=q1,O2_lag5_AB,state_mapping,0.9999489834961277,0.46715630008411874,0.16853239712174992,0.13071128211128114,-0.011792317919084581,0.9999489834961277
b6j_045,0,P10,252.0,fes=Surprise|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.959892794903567,0.7967110197699607,0.4348895387636507,0.4799463974517835,0.08295091600410767,0.959892794903567
