condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_018,0,P10,56.0,fes=Surprise|side=B_side,O4_B_C_boundary,state_mapping,0.09457790960771463,0.09457790960771463,0.310820843027096,0.09457790960771463,0.41260143118923265,0.8693910891709757
b6j_018,0,P10,64.0,fes=Surprise|side=A_side,O3_A_C_boundary,state_mapping,,0.5841084582126721,0.40001898286190923,0.5841084582126724,0.23052204867078777,0.5841084582126724
b6j_018,0,P10,101.0,fes=Surprise|side=B_side,O4_B_C_boundary,state_mapping,-0.05680313341560445,-0.05680313341560432,-0.10219474456956655,-0.05680313341560445,-0.48581636956085966,0.4135186329079951
b6j_018,0,P10,106.0,fes=Surprise|side=A_side,O3_A_C_boundary,state_mapping,1.2044993852344357,0.7278778935271795,-0.5496804363872733,0.32186699318395773,-0.11340888189092492,1.4184901906828782
b6j_018,0,P10,132.0,fes=Surprise|side=A_side,O3_A_C_boundary,state_mapping,0.4638215347564414,0.3780341869499126,0.6097384845466829,0.295611048861285,0.29380570068031003,1.2379931112173788
b6j_018,0,P10,137.0,fes=Surprise|side=B_side,O4_B_C_boundary,state_mapping,,,-0.8546912327173523,,-1.017663550850266,-0.701321577854798
b6j_018,0,P10,175.0,fes=Surprise|side=B_side,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.38122513481632403,0.28231844850758364,-0.12753128149947027,1.2144270551856815
b6j_018,0,P10,191.0,fes=Surprise|side=A_side,O3_A_C_boundary,state_mapping,,1.6215682323369744,0.37647174916803544,1.6215682323369736,0.6783061258000174,1.6215682323369736
b6j_018,0,P10,228.0,fes=Surprise|side=B_side,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5035143348120856,-0.21581851141963473,-0.5035143348120877,-0.1276166711609444,0.8104734399066915
b6j_018,0,P10,252.0,fes=Surprise|side=B_side,O4_B_C_boundary,state_mapping,0.5725589871965876,0.5725589871965868,-0.020334031991188772,0.5725589871965876,-0.2510303526874019,0.5725589871965876
b6j_018,0,P10,268.0,fes=CoCreation|side=A_side,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.24574426921167658,-0.6527607676756249,-0.3670211930045509,-0.47946314155475955,0.38923504906411527
b6j_018,0,P10,289.0,fes=Activation|side=A_side,O1_lag0_AB,state_mapping,1.7885235233507137,1.4656416924020403,1.290822397092117,0.8388710793840355,0.775332563711311,2.68946248047821
b6j_018,0,P10,299.0,fes=Activation|side=B_side,O1_lag0_AB,state_mapping,-1.2343235049214833,-1.243978434538681,-0.9734856582221938,-1.2604179092922854,-0.9599186812266518,0.3078374592990177
b6j_018,0,P10,310.0,fes=Surprise|side=A_side,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.33667786513414283,0.18215602946811207,-0.21128041516077026,0.2707012742105058,0.9662650554265264
b6j_018,0,P10,314.0,fes=Surprise|side=B_side,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.487461423263174,-0.2940891727080656,-1.4874614232631713,-0.13398943089843313,0.8224022652476489
b6j_018,0,P10,321.0,fes=SelfGrowth|side=B_side,O2_lag5_AB,state_mapping,-0.1478157688546884,-0.41930213119104565,0.08327753541542357,-0.3113617702621315,0.06430510606707192,0.9256776648914815
