condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_043,0,P10,56.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.32288373981545215,0.31994314428285686,0.27157445661835933,0.2980142536100819,0.8693910891709757
b6j_043,0,P10,64.0,fes=Surprise|tfc=high|phase=q4,O1_lag0_AB,state_mapping,0.5471382783614184,0.2999321764879123,0.29797197713471846,0.08934920081788936,0.18808984823719468,0.5841084582126724
b6j_043,0,P10,101.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,-0.34296345273732504,-0.2543014714459395,-0.6895402555096958,-0.30540775186835245,0.4135186329079951
b6j_043,0,P10,106.0,fes=Surprise|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.0464085536936816,-0.4434047347330646,-0.9794232909588985,-0.11507747895785023,1.4184901906828782
b6j_043,0,P10,132.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.2379931112173788,0.7300566249949061,0.48709509314057875,0.29736998858317126,0.29398675578814815,1.2379931112173788
b6j_043,0,P10,137.0,fes=Surprise|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.701321577854798,-0.8884129180778031,-0.7947157199380499,-1.0184255443344687,-0.7173727662313844,0.0
b6j_043,0,P10,175.0,fes=Surprise|tfc=low|phase=q1,O7_suppress_event,state_mapping,0.0,0.202494879948358,0.2040273554290824,0.16199590395868604,-0.06853099756436003,1.2144270551856815
b6j_043,0,P10,191.0,fes=Surprise|tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,,0.0,0.4194298578731236,0.0,0.4707826509373175,1.6215682323369736
b6j_043,0,P10,228.0,fes=Surprise|tfc=mid|phase=q1,O2_lag5_AB,state_mapping,0.8104734399066915,0.5957437539089113,-0.08713857237727014,0.6525839649083229,-0.13797384633865362,0.8104734399066915
b6j_043,0,P10,252.0,fes=Surprise|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.5725589871965876,-0.02956709834383891,-0.021638660095630577,-0.27550592201528085,-0.08070994453969504,0.5725589871965876
b6j_043,0,P10,268.0,fes=CoCreation|tfc=mid|phase=q1,O1_lag0_AB,state_mapping,-0.518583405716307,-0.2780115151994951,-0.5021728708370371,-0.06467417832609587,-0.3563197991788336,0.38923504906411527
b6j_043,0,P10,289.0,fes=Activation|tfc=mid|phase=q4,O1_lag0_AB,state_mapping,1.7885235233507137,1.1997390080913721,1.0301367982534444,0.8388710793840355,0.6203422368059722,2.68946248047821
b6j_043,0,P10,299.0,fes=Activation|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.333249796309468,-0.9392825753656207,-1.2600185642220805,-0.7987574497406693,0.3078374592990177
b6j_043,0,P10,310.0,fes=Surprise|tfc=high|phase=q4,O1_lag0_AB,state_mapping,0.37640467333398075,0.5445148822303563,0.23272499910076141,0.6713348643802536,0.17169124264244387,0.9662650554265264
b6j_043,0,P10,314.0,fes=Surprise|tfc=mid|phase=q1,O2_lag5_AB,state_mapping,0.4155394540908101,0.7227208765142226,-0.13705576742155107,0.6189708596692295,-0.20129622351244147,0.8224022652476489
