condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_060,0,P10,56.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.2963128610169571,0.20908755318309655,0.27157445661835933,0.4491467627016859,0.8693910891709757
b6j_060,0,P10,64.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,,0.5841084582126725,0.11357041889359439,0.5841084582126724,,0.5841084582126724
b6j_060,0,P10,101.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,-0.5439779983452986,-0.20862295691282398,-0.6895402555096958,-0.37766028381608896,0.4135186329079951
b6j_060,0,P10,106.0,fes=Surprise|side=A_side|tfc=low|phase=q4,O4_B_C_boundary,global_fallback,-1.3980811830512767,-1.3436556570792717,-1.0642130892338946,-0.9794232909588985,-1.3980811830512803,1.4184901906828782
b6j_060,0,P10,132.0,fes=Surprise|side=A_side|tfc=high|phase=q1,O4_B_C_boundary,global_fallback,0.49703481961545826,0.4674640790835134,0.4488723306171162,0.3122176912907934,0.4970348196154601,1.2379931112173788
b6j_060,0,P10,137.0,fes=Surprise|side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.701321577854798,-0.9550047510385333,-0.9497910155487618,-1.0184255443344687,-0.9874644844665816,-0.701321577854798
b6j_060,0,P10,175.0,fes=Surprise|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.21487377477399458,0.22656895247826628,-0.330814949070497,-0.03395389420258839,1.2144270551856815
b6j_060,0,P10,191.0,fes=Surprise|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,,1.621568232336973,0.2658175500482406,1.6215682323369736,,1.6215682323369736
b6j_060,0,P10,228.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O2_lag5_AB,state_mapping,0.8104734399066915,0.6367950174084869,-0.21511046891774463,0.6525839649083229,-0.11600482336729043,0.8104734399066915
b6j_060,0,P10,252.0,fes=Surprise|side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.5725589871965876,0.5047137944596374,0.4356582891964899,-0.27550592201528085,-0.15551502157797037,0.5725589871965876
