state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,fold,condition_id
fes=Activation|side=B_side|phase=q4,29,O1_lag0_AB,0.3200241527015078,O4_B_C_boundary,-0.31074673474379216,0.3200241527015078,0.20867122356076534,-0.27324335081505663,-0.31074673474379216,0.31950861871377695,0.0687021682727185,0,b6j_036
fes=Activation|side=A_side|phase=q1,12,O3_A_C_boundary,0.36688571779181284,O4_B_C_boundary,-0.5590618031032679,0.16028496345599527,0.21723004669601648,0.36688571779181284,-0.5590618031032679,0.12295832094147217,0.07056770202567511,0,b6j_036
fes=Activation|side=A_side|phase=q4,19,O4_B_C_boundary,0.12423321449551467,O4_B_C_boundary,0.12423321449551467,0.10356684062566084,-0.12646140704172054,-0.2874122559443514,0.12423321449551467,-0.19269695690661776,-0.1966943770632546,0,b6j_036
fes=Surprise|side=B_side|phase=q1,51,O4_B_C_boundary,0.10971645274463632,O4_B_C_boundary,0.10971645274463632,-0.27310017003516324,-0.05432310064014279,-0.2891365843168297,0.10971645274463632,-0.14354588634855067,-0.0943514471172098,0,b6j_036
fes=Surprise|side=B_side|phase=q4,30,O6_phase_only,-0.11422588904365841,O4_B_C_boundary,-0.17879315452131236,-0.3118171392442638,-0.24517590932713595,-0.35807034047886577,-0.17879315452131236,-0.2862622600440581,-0.11422588904365841,0,b6j_036
fes=CoCreation|side=B_side|phase=q4,23,O5_full_TFC,0.38606177626247573,O4_B_C_boundary,0.09593960466715458,-0.04705104034348212,0.03177026751253409,-0.04823881590874151,0.09593960466715458,0.38606177626247573,-0.17369488776422587,0,b6j_036
fes=CoCreation|side=B_side|phase=q1,15,O6_phase_only,0.33556345360481166,O4_B_C_boundary,0.06360707523630942,-0.05369238722323276,-0.04812036626579785,0.2882592428308025,0.06360707523630942,0.17190345889776767,0.33556345360481166,0,b6j_036
fes=SelfGrowth|side=B_side|phase=q4,23,O1_lag0_AB,0.22185275249782913,O4_B_C_boundary,-0.31666154041772643,0.22185275249782913,0.18486079987167228,-0.2888487269925192,-0.31666154041772643,-0.003784563886923732,-0.03816890054500632,0,b6j_036
fes=SelfGrowth|side=A_side|phase=q1,12,O3_A_C_boundary,0.34716848784945353,O4_B_C_boundary,0.019833203478062354,0.0811020185866822,0.23802815231024702,0.34716848784945353,0.019833203478062354,0.26077757486544656,-0.36170045322138433,0,b6j_036
fes=SelfGrowth|side=A_side|phase=q4,19,O4_B_C_boundary,0.16295688806124356,O4_B_C_boundary,0.16295688806124356,-0.37135571256152305,-0.2520073411666866,-0.17078507224680486,0.16295688806124356,-0.10539846834695445,-0.24737657508269584,0,b6j_036
fes=SelfGrowth|side=B_side|phase=q1,28,O6_phase_only,0.29518304203112883,O4_B_C_boundary,-0.0201900585810728,-0.04695716112520416,-0.014634050583447229,-0.24021446580935,-0.0201900585810728,-0.2459571241852017,0.29518304203112883,0,b6j_036
fes=Activation|side=B_side|phase=q1,19,O6_phase_only,0.5558117945664895,O4_B_C_boundary,0.35765344496153234,0.2157875874922679,-0.1842069959094485,-0.11026392998497189,0.35765344496153234,-0.27642553338194936,0.5558117945664895,0,b6j_036
fes=CoCreation|side=A_side|phase=q4,13,O3_A_C_boundary,0.5736798669523672,O4_B_C_boundary,0.24419375998787343,-0.5445174656630021,-0.5522938881407659,0.5736798669523672,0.24419375998787343,0.4583652994819448,-0.43123944311996887,0,b6j_036
fes=Surprise|side=A_side|phase=q1,20,O3_A_C_boundary,0.3666598879245348,O4_B_C_boundary,-0.08745806379012036,0.08321603298823876,0.05833052235142254,0.3666598879245348,-0.08745806379012036,0.11991368421370674,0.18262777847810208,0,b6j_036
fes=CoCreation|side=A_side|phase=q1,11,O3_A_C_boundary,0.8178599536018295,O4_B_C_boundary,0.09374336130277038,0.21509668247485705,0.6685468463991378,0.8178599536018295,0.09374336130277038,0.3830039834133366,0.45503362291282917,0,b6j_036
fes=Surprise|side=A_side|phase=q4,14,O3_A_C_boundary,0.5888266066520963,O4_B_C_boundary,0.2575184959022263,-0.27589382633480936,-0.32000498596587096,0.5888266066520963,0.2575184959022263,-0.11463009657866914,-0.1570055694247505,0,b6j_036
fes=Challenge|side=B_side|phase=q4,10,O4_B_C_boundary,0.4654883383259019,O4_B_C_boundary,0.4654883383259019,0.11752590341249233,-0.09062981611776585,-0.08469129330844172,0.4654883383259019,-0.03363769258569921,-0.013499175841601967,0,b6j_036
fes=Challenge|side=B_side|phase=q1,12,O1_lag0_AB,0.45928663991284396,O4_B_C_boundary,0.2731289199450004,0.45928663991284396,0.20273932117616597,-0.20007881496039667,0.2731289199450004,0.05205433490500779,0.28336548840393777,0,b6j_036
fes=Challenge|side=A_side|phase=q4,11,O3_A_C_boundary,0.7248476175532537,O4_B_C_boundary,-0.3033502480243719,-0.3421768528114008,-0.1513047549644953,0.7248476175532537,-0.3033502480243719,0.07295949884214693,-0.37969768226789374,0,b6j_036
fes=Activation|side=B_side|phase=q4,29,O2_lag5_AB,0.19422985085353536,O2_lag5_AB,0.19422985085353536,0.03346724194103721,0.19422985085353536,-0.4102437600706331,-0.04081055443118195,0.1890262312945951,0.05897512048177098,1,b6j_036
fes=Activation|side=A_side|phase=q1,14,O1_lag0_AB,0.22387785340260954,O2_lag5_AB,0.21859794348742287,0.22387785340260954,0.21859794348742287,0.14106061001574044,-0.7033826547712432,-0.019404893923005158,0.13913589505471677,1,b6j_036
fes=Activation|side=A_side|phase=q4,22,O3_A_C_boundary,0.4220185408176967,O2_lag5_AB,-0.0010682041140660818,0.10142321381253123,-0.0010682041140660818,0.4220185408176967,0.12191958741691826,-0.15854517081312522,-0.15390838715623303,1,b6j_036
fes=Surprise|side=B_side|phase=q1,49,O2_lag5_AB,-0.015325710773780575,O2_lag5_AB,-0.015325710773780575,-0.153871303396162,-0.015325710773780575,-0.26046348896689214,-0.062488643338135946,-0.16966509818804473,-0.04658087302179429,1,b6j_036
fes=Surprise|side=B_side|phase=q4,27,O2_lag5_AB,0.007946536182164812,O2_lag5_AB,0.007946536182164812,-0.042431907766510395,0.007946536182164812,-0.389448335088698,-0.4307272201069431,-0.15397730246828395,-0.04615714937279674,1,b6j_036
fes=CoCreation|side=B_side|phase=q4,23,O5_full_TFC,0.38917556154865435,O2_lag5_AB,-0.012150248414591966,0.14213968629210375,-0.012150248414591966,-0.08325612822569074,0.0012282382112941202,0.38917556154865435,-0.11696443389914812,1,b6j_036
fes=CoCreation|side=B_side|phase=q1,11,O1_lag0_AB,0.4859410428586066,O2_lag5_AB,0.17745307882934894,0.4859410428586066,0.17745307882934894,0.3030958400974035,-0.24568548673704774,-0.1545517648414737,0.4086529157290412,1,b6j_036
fes=SelfGrowth|side=B_side|phase=q4,26,O1_lag0_AB,0.17649452590266762,O2_lag5_AB,0.04779711912814065,0.17649452590266762,0.04779711912814065,-0.33360532663084963,-0.16713516437234568,-0.09968085013341962,-0.15490294842843927,1,b6j_036
fes=SelfGrowth|side=A_side|phase=q1,15,O3_A_C_boundary,0.2130362751316693,O2_lag5_AB,0.15772834884520115,-0.032436372267246966,0.15772834884520115,0.2130362751316693,-0.04465540222152701,0.17613487436276007,-0.3508315826921821,1,b6j_036
fes=SelfGrowth|side=A_side|phase=q4,21,O4_B_C_boundary,0.00665532321224617,O2_lag5_AB,-0.14729923915416013,-0.21854021560124057,-0.14729923915416013,-0.03676726900437894,0.00665532321224617,-0.07448321939314398,-0.32007418664987747,1,b6j_036
fes=SelfGrowth|side=B_side|phase=q1,28,O6_phase_only,0.3344981833978889,O2_lag5_AB,-0.02047749640194468,0.11285888996224115,-0.02047749640194468,-0.17954507309757375,0.015325401909810257,-0.3101562298785546,0.3344981833978889,1,b6j_036
fes=Surprise|side=A_side|phase=q4,18,O3_A_C_boundary,0.2072744237355667,O2_lag5_AB,0.06961972958145995,-0.2960279151580474,0.06961972958145995,0.2072744237355667,-0.1410462776249915,-0.04057882354357587,-0.2696034525606563,1,b6j_036
