condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_053,0,P10,56.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.7214551277133614,0.5441314487427501,0.6127205284020454,0.6045281915477461,1.1688710872468095
b6j_053,0,P10,64.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,,0.5494471607562896,0.2512501430492094,0.22311177954597478,0.12649921519630355,0.9492650041883183
b6j_053,0,P10,101.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.1166485626102905,0.41812876642641805,0.15953034381190279,-0.22348736367137467,-0.3232806841802831,0.8913751401012282
b6j_053,0,P10,106.0,fes=Surprise|side=A_side|tfc=low,O3_A_C_boundary,state_mapping,1.2969297062136353,-0.01485990333837992,-0.3298996931994489,0.33694307184482186,-0.11252419693416212,1.4070710696338369
b6j_053,0,P10,132.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.933620407404604,1.0533821364706535,0.8353573226491268,0.5435442980647023,0.4410881320957158,1.3255518478442119
b6j_053,0,P10,137.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.6916863157508635,-0.9105541839950085,-1.1304998889681035,-0.9855607172693325,0.0
b6j_053,0,P10,175.0,fes=Surprise|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5308847084346651,0.7176003509666221,0.29010093357085587,0.2478848294917933,1.3043430182787044
b6j_053,0,P10,191.0,fes=Surprise|side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,,0.2809164151570173,0.18098681300932906,0.39682741613696926,0.3890429800074333,1.5159903798231351
b6j_053,0,P10,228.0,fes=Surprise|side=B_side|tfc=mid,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.7142668941632422,-0.2801056505636581,-0.3946225934603554,0.05157414099339969,0.9999489834961277
b6j_053,0,P10,252.0,fes=Surprise|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.959892794903567,0.8974997632348353,-0.02603588984659766,0.4799463974517835,0.005225531668231523,0.959892794903567
b6j_053,0,P10,268.0,fes=CoCreation|side=A_side|tfc=mid,O4_B_C_boundary,state_mapping,-1.3267851520667084,-1.1742048595790402,-0.4021240466273567,-0.6633925760333542,-0.25938183050778596,0.6428243465332251
b6j_053,0,P10,289.0,fes=Activation|side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,1.6005252462222086,0.9441842175849644,0.8468387546149246,0.5970095685500941,1.7005624448890309
b6j_053,0,P10,299.0,fes=Activation|side=B_side|tfc=low,O6_phase_only,state_mapping,1.427632669783384,1.0951001245597418,-0.33531842374021026,0.09750248888882862,-0.5353857275846212,1.427632669783384
b6j_053,0,P10,310.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,-0.37598287900004407,0.13229450235581655,0.36172574379069034,0.42635704741488356,0.48930666761488106,1.1142288673242566
b6j_053,0,P10,314.0,fes=Surprise|side=B_side|tfc=mid,O4_B_C_boundary,state_mapping,-1.4206413364572792,-1.2785772028115452,-0.0017831579851998736,-0.7103206682286396,0.17953346780663498,1.2736722838263526
