condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_011,0,P10,56.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.09457790960771463,0.23017021603128518,0.24224611991191916,0.4819844993893452,0.30819666155965986,0.8693910891709757
b6j_011,0,P10,64.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,0.0,0.28717503717726234,0.0,0.25537626527229756,0.5841084582126724
b6j_011,0,P10,101.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.05680313341560445,-0.23439557026447846,-0.08609292048230931,-0.5791338300299373,-0.3823741030689087,0.4135186329079951
b6j_011,0,P10,106.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,0.42759728175822503,-0.5920974003675049,0.6022496926172178,-0.27321359964535286,1.4184901906828782
b6j_011,0,P10,132.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.49703481961545826,0.4046262554531268,0.5388553191450256,0.3122176912907934,0.2834362579479415,1.2379931112173788
b6j_011,0,P10,137.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,0.0,-0.5346742984946539,0.0,-0.7401020514308082,0.0
b6j_011,0,P10,175.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.03706508947635143,0.37548670728543787,-0.330814949070497,-0.07033697921106526,1.2144270551856815
b6j_011,0,P10,191.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,0.0,0.21758475211827613,0.0,0.5448128207282695,1.6215682323369736
b6j_011,0,P10,228.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5382778346498648,-0.08503989186129074,-0.6000796121392528,-0.11155930125009145,0.8104734399066915
b6j_011,0,P10,252.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,-0.42751440945300595,0.08269784829985627,-0.6679912647703218,-0.18558701933277472,0.5725589871965876
b6j_011,0,P10,268.0,fes=CoCreation|phase=q1,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.06093437935235289,-0.5290147093287526,-0.0752276288300653,-0.27318571281650683,0.38923504906411527
b6j_011,0,P10,289.0,fes=Activation|phase=q4,O1_lag0_AB,state_mapping,1.7885235233507137,1.5795999856780407,1.1348667733974231,0.8388710793840355,0.6667342073385147,2.68946248047821
b6j_011,0,P10,299.0,fes=Activation|phase=q1,O1_lag0_AB,state_mapping,-1.2343235049214833,-1.241368994101601,-0.8357359271663415,-1.2604179092922854,-0.7560523919108477,0.3078374592990177
b6j_011,0,P10,310.0,fes=Surprise|phase=q4,O7_suppress_event,state_mapping,0.0,-0.15094657950044593,0.17976806228246553,-0.21563797071492294,0.1628004592119522,0.9662650554265264
b6j_011,0,P10,314.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.3024285681461025,-0.14761466928973815,-1.0669322070880158,-0.2313519577167655,0.8224022652476489
b6j_011,0,P10,321.0,fes=SelfGrowth|phase=q4,O7_suppress_event,state_mapping,0.0,-0.10173630985933806,0.04004248879687649,-0.1338635656043922,0.03678181888682992,0.9256776648914815
b6j_011,0,P10,350.0,fes=Activation|phase=q1,O1_lag0_AB,state_mapping,-1.4193383173209402,-1.1335291396215157,-0.39954902394669345,-0.2284667435733247,0.49330882243771795,2.7958186606378392
b6j_011,0,P10,391.0,fes=Activation|phase=q4,O1_lag0_AB,state_mapping,0.5410538628446752,0.5252512798781319,0.4529235754328484,0.48252577778339945,0.7385215919060628,1.901048179312984
b6j_011,0,P14,16.0,fes=Activation|phase=q1,O1_lag0_AB,state_mapping,-0.24496159751138208,-0.4176754883653959,-0.3224964710662716,-0.820674567024764,-0.6518913829970833,0.0
b6j_011,0,P14,59.0,fes=SelfGrowth|phase=q4,O7_suppress_event,state_mapping,0.0,-0.3777906057231416,0.2211167670184932,-0.47821595661157257,-0.14196189724383992,0.9119156822581187
b6j_011,0,P14,60.0,fes=SelfGrowth|phase=q1,O2_lag5_AB,state_mapping,-0.35902319729848964,0.9694447189655568,0.3105799828909895,0.40446411089923795,-0.03229249634217302,1.1679514190969655
