condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_047,0,P10,56.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.5266859342100999,0.5060772965406282,0.3351048940049772,0.47761774928279166,0.5397176156843791,1.1688710872468095
b6j_047,0,P10,64.0,fes=Surprise|tfc=high|phase=q4,O1_lag0_AB,state_mapping,0.7104957904444976,0.5350375465210289,0.46147609301883946,0.22311177954597478,0.3948904145059235,0.9492650041883183
b6j_047,0,P10,101.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.1166485626102905,-0.27828099578361415,-0.2654540297620763,-0.7809186155576763,-0.3110305257205537,0.8913751401012282
b6j_047,0,P10,106.0,fes=Surprise|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.0412277110583985,-0.8250607483140806,-0.6548601956342113,-0.23081229375676443,1.4070710696338369
b6j_047,0,P10,132.0,fes=Surprise|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.3255518478442119,0.7979472214415039,0.8122772105626509,0.34850624339475145,0.5466799989725019,1.3255518478442119
b6j_047,0,P10,137.0,fes=Surprise|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.8636257416437274,-0.8376380793780516,-1.1304998889681035,-0.8890815884291383,0.0
b6j_047,0,P10,175.0,fes=Surprise|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.49607259640616247,0.5163559577828113,0.29010093357085587,-0.09494011919609603,1.3043430182787044
b6j_047,0,P10,191.0,fes=Surprise|tfc=mid|phase=q4,O4_B_C_boundary,state_mapping,,0.0,0.3673932754111747,0.0,0.5895402596013829,1.5159903798231351
b6j_047,0,P10,228.0,fes=Surprise|tfc=mid|phase=q1,O2_lag5_AB,state_mapping,0.9999489834961277,0.7280776285500491,0.01517686866395444,0.8234091426220516,-0.16479839958965226,0.9999489834961277
b6j_047,0,P10,252.0,fes=Surprise|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.959892794903567,0.8063099477189963,0.45760148789628813,0.4799463974517835,-0.04264143416873638,0.959892794903567
b6j_047,0,P10,268.0,fes=CoCreation|tfc=mid|phase=q1,O5_full_TFC,state_mapping,-0.5525572412439465,-0.1422237220787499,-0.5085935187927443,-0.25304372360511657,-0.35441138892230684,0.6428243465332251
b6j_047,0,P10,289.0,fes=Activation|tfc=mid|phase=q4,O1_lag0_AB,state_mapping,1.558848973064793,1.252489617374603,1.1414992604695333,0.8294219357072029,0.5651670339563535,1.6936775092298493
