condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_050,0,P10,56.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.3265486886152445,0.3070964302933367,0.27157445661835933,0.40964631178738464,0.8693910891709757
b6j_050,0,P10,64.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,,0.5841084582126722,0.38347029409189676,0.5841084582126724,0.22239005995511793,0.5841084582126724
b6j_050,0,P10,101.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.003613350035047476,-0.2736480921828508,-0.12312948214109777,-0.6895402555096958,-0.3837371603697099,0.4135186329079951
b6j_050,0,P10,106.0,fes=Surprise|side=A_side|tfc=low,O3_A_C_boundary,state_mapping,1.2044993852344357,0.8690990762552566,-0.6157025859947496,0.32186699318395773,-0.19589077619265233,1.4184901906828782
b6j_050,0,P10,132.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.4638215347564414,0.4116762841289443,0.6669046271947054,0.295611048861285,0.3346646392879103,1.2379931112173788
b6j_050,0,P10,137.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7869396488043092,-0.8410079630703587,-1.0184255443344687,-0.9985344830952518,-0.701321577854798
b6j_050,0,P10,175.0,fes=Surprise|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.4655051766247898,0.28231844850758364,-0.19063898807826685,1.2144270551856815
b6j_050,0,P10,191.0,fes=Surprise|side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,,1.6215682323369744,0.2707809606004904,1.6215682323369736,0.6647821139277676,1.6215682323369736
b6j_050,0,P10,228.0,fes=Surprise|side=B_side|tfc=mid,O2_lag5_AB,state_mapping,0.8104734399066915,0.5515347009093687,-0.05516924326603589,0.6525839649083229,-0.14967761991518116,0.8104734399066915
b6j_050,0,P10,252.0,fes=Surprise|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.5725589871965876,0.5725589871965868,0.09012415663897902,0.5725589871965876,-0.27091225925012874,0.5725589871965876
b6j_050,0,P10,268.0,fes=CoCreation|side=A_side|tfc=mid,O4_B_C_boundary,state_mapping,-1.4219002981670843,-1.421900298167087,-0.5900400554797451,-1.4219002981670843,-0.45249611080585445,0.38923504906411527
b6j_050,0,P10,289.0,fes=Activation|side=A_side|tfc=mid,O1_lag0_AB,state_mapping,1.7885235233507137,1.4371521190830399,1.3299950719600269,0.8388710793840355,0.6749818706462425,2.68946248047821
b6j_050,0,P10,299.0,fes=Activation|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5784152254715935,-1.0271876413520522,-1.5784152254716,-0.8827949552498857,0.3078374592990177
b6j_050,0,P10,310.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.34327773092221514,0.24630566065928647,-0.21128041516077026,0.28194584697953845,0.9662650554265264
b6j_050,0,P10,314.0,fes=Surprise|side=B_side|tfc=mid,O2_lag5_AB,state_mapping,0.4155394540908101,0.7532355873509861,-0.08162033892126906,0.6189708596692295,-0.20976366899440596,0.8224022652476489
b6j_050,0,P10,321.0,fes=SelfGrowth|side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.42584397124734347,-0.01777045324430067,-0.3113617702621315,0.0536910630697268,0.9256776648914815
