condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_033,0,P10,56.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.09457790960771463,0.2107998865422037,0.35193039324726455,0.4819844993893452,0.3937523984829774,0.8693910891709757
b6j_033,0,P10,64.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,0.5471382783614179,0.11196373744259415,0.08934920081788936,0.06574370981515615,0.5841084582126724
b6j_033,0,P10,101.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.05680313341560445,-0.12992943094161147,0.035886850382807485,-0.5791338300299373,-0.39329837210958934,0.4135186329079951
b6j_033,0,P10,106.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,1.2044993852344357,0.3126611457252123,-0.40967333089206937,0.3884284203747395,-0.22926107946533114,1.4184901906828782
b6j_033,0,P10,132.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,0.4638215347564414,0.7928444547523419,0.4904357812965407,0.3528538373075946,0.2893968444179215,1.2379931112173788
b6j_033,0,P10,137.0,fes=Surprise|side=B_side|phase=q4,O7_suppress_event,state_mapping,0.0,-0.7040224530950481,-0.7221738798669318,-0.45715743707470596,-0.8103415494979894,0.0
b6j_033,0,P10,175.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.14742910104040627,0.40056863704695067,-0.330814949070497,-0.06864668549059759,1.2144270551856815
b6j_033,0,P10,191.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,0.13660767167000934,0.08767680408815975,0.19621743275654815,0.31105291185876877,1.6215682323369736
b6j_033,0,P10,228.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5334495707835066,-0.32471738251513554,-0.6000796121392528,-0.00859595233687414,0.8104734399066915
b6j_033,0,P10,252.0,fes=Surprise|side=B_side|phase=q4,O7_suppress_event,state_mapping,0.0,-0.004019898256970856,-0.157991885683266,-0.0026621842761396478,-0.12939016189050973,0.5725589871965876
b6j_033,0,P10,268.0,fes=CoCreation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.30875036132428735,-0.6241574012806662,-0.09326787143744078,-0.35447931003500943,0.38923504906411527
b6j_033,0,P10,289.0,fes=Activation|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,2.68946248047821,2.486385992819189,1.560314176415398,1.3356192294181157,1.0370722437868192,3.810056927277416
b6j_033,0,P10,299.0,fes=Activation|side=B_side|phase=q1,O6_phase_only,state_mapping,1.483290590098483,1.05313631896992,-0.4413328393783879,0.7416452950492415,-0.47881483514705614,1.483290590098483
b6j_033,0,P10,310.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.06781966478612353,0.13388452700115713,0.30379792911022035,0.3134385017011889,0.9662650554265264
b6j_033,0,P10,314.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.378123827057632,-0.27572613175351796,-1.0669322070880158,0.02249449381379769,1.0331638385079391
b6j_033,0,P10,321.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.3537070970000137,-0.013596007548635715,-0.29681689057768246,-0.10865410451827062,0.9256776648914815
b6j_033,0,P10,350.0,fes=Activation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,-1.4193383173209386,-0.10911420565915697,-0.22846674357332464,0.6410618268157585,2.7958186606378392
b6j_033,0,P10,391.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.5410538628446752,0.5410538628446753,0.37251301956260047,0.48252577778339945,0.5396926725088763,1.901048179312984
b6j_033,0,P14,16.0,fes=Activation|side=B_side|phase=q1,O6_phase_only,state_mapping,-0.9936882967270372,-0.715455573643469,-0.5644490563492983,-0.4968441483635186,-0.7039603538835054,0.0
b6j_033,0,P14,59.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.9119156822581187,-0.1810676610984205,-0.016943950455628284,-0.09735842744037221,-0.04457602103873213,0.9119156822581187
b6j_033,0,P14,60.0,fes=SelfGrowth|side=B_side|phase=q1,O6_phase_only,state_mapping,0.470602799292731,0.3835412814235751,0.13385695917183973,0.2353013996463655,0.08091393660562017,1.1679514190969655
