condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_086,0,P10,56.0,side=B_side,O4_B_C_boundary,state_mapping,-0.11518713538842819,-0.11518713538842819,0.29928360935242,-0.11518713538842819,0.5531993259416361,1.1688710872468095
b6j_086,0,P10,64.0,side=A_side,O3_A_C_boundary,state_mapping,,,,0.9492650041883183,0.5132272306202489,0.9492650041883183
b6j_086,0,P10,101.0,side=B_side,O4_B_C_boundary,state_mapping,-0.3626261669635698,-0.3626261669635703,0.158103189359948,-0.3626261669635698,-0.5406206629678081,0.8913751401012282
b6j_086,0,P10,106.0,side=A_side,O3_A_C_boundary,state_mapping,1.2969297062136353,1.2969297062136327,-0.2272978931614663,0.3863543668757148,-0.1876312675086142,1.4070710696338369
b6j_086,0,P10,132.0,side=A_side,O3_A_C_boundary,state_mapping,0.933620407404604,0.9336204074046083,0.9040796151127459,0.7041264547493814,0.6091852529793005,1.3255518478442119
b6j_086,0,P10,137.0,side=B_side,O4_B_C_boundary,state_mapping,,,,,-1.1656705057920034,-0.6539389116031444
b6j_086,0,P10,175.0,side=B_side,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.6392477822565816,0.5802018671417117,0.006624960072443029,1.3043430182787044
b6j_086,0,P10,191.0,side=A_side,O3_A_C_boundary,state_mapping,,,,1.5159903798231351,0.8293664673775786,1.5159903798231351
b6j_086,0,P10,228.0,side=B_side,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.7892451869207097,-0.9825208085095911,-0.7892451869207108,-0.15869778791652542,0.9999489834961277
b6j_086,0,P10,252.0,side=B_side,O4_B_C_boundary,state_mapping,0.959892794903567,0.959892794903567,-0.1316365425198105,0.959892794903567,-0.09447845690203982,0.959892794903567
b6j_086,0,P10,268.0,side=A_side,O3_A_C_boundary,state_mapping,0.04646979403371336,0.0464697940337135,-0.756535216821618,-0.25304372360511657,-0.3394639769578529,0.6428243465332251
b6j_086,0,P10,289.0,side=A_side,O3_A_C_boundary,state_mapping,-0.426677199764095,-0.4266771997640958,0.8131912317662623,-0.07519928957106092,0.624037536778406,1.6936775092298493
