condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_035,0,P10,56.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.09457790960771463,0.175933293461857,0.2652985098730552,0.4819844993893452,0.34670743003832244,0.8693910891709757
b6j_035,0,P10,64.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,0.0,0.41172703247580417,0.0,0.1715472572894905,0.5841084582126724
b6j_035,0,P10,101.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.05680313341560445,-0.16126927273847172,0.05750407823448359,-0.5791338300299373,-0.35619146129358037,0.4135186329079951
b6j_035,0,P10,106.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,1.2044993852344357,0.9696220051137239,-0.4725716554233722,0.6022496926172178,-0.1465590655404986,1.4184901906828782
b6j_035,0,P10,132.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,0.4638215347564414,0.3617807971100248,0.565195507826729,0.2319107673782207,0.2720190861136238,1.2379931112173788
b6j_035,0,P10,137.0,fes=Surprise|side=B_side|phase=q4,O7_suppress_event,state_mapping,0.0,0.0,-0.566947635798276,0.0,-0.7167238095652244,0.0
b6j_035,0,P10,175.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.1412977670646254,0.38742286941134113,-0.330814949070497,-0.04157918898619041,1.2144270551856815
b6j_035,0,P10,191.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,0.0,0.31361720762157325,0.0,0.49809733969314535,1.6215682323369736
b6j_035,0,P10,228.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5179991264111602,-0.4455504220464432,-0.6000796121392528,-0.14219223648337484,0.8104734399066915
b6j_035,0,P10,252.0,fes=Surprise|side=B_side|phase=q4,O7_suppress_event,state_mapping,0.0,-1.1155454121664374,-0.13781633029403484,-0.6679912647703218,-0.23417488617711935,0.5725589871965876
b6j_035,0,P10,268.0,fes=CoCreation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,-0.1504552576601306,-0.12563014014620905,-0.7292702580627539,-0.0752276288300653,-0.401461003176317,0.38923504906411527
b6j_035,0,P10,289.0,fes=Activation|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,2.68946248047821,2.35100166771318,1.250608395684209,1.3356192294181157,0.8811368574564747,2.68946248047821
b6j_035,0,P10,299.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.521103826446681,-0.7943412727170721,-1.2600185642220805,-0.7400424685391074,0.3078374592990177
b6j_035,0,P10,310.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.3450207531438765,0.048229719355399166,-0.21563797071492294,0.2375738138952038,0.9662650554265264
b6j_035,0,P10,314.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.4369979173221545,-0.5713915864496201,-1.0669322070880158,-0.13977429573395742,0.8224022652476489
b6j_035,0,P10,321.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.47490777166957465,-0.47490777166957676,0.21154774420685657,-0.3113617702621315,0.03184899724701908,0.9256776648914815
b6j_035,0,P10,350.0,fes=Activation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,0.0,-0.4522003245871586,0.0,0.7261591251415171,2.7958186606378392
b6j_035,0,P10,391.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.5410538628446752,0.5410538628446764,0.5962106290372314,0.48252577778339945,0.7356248186520157,1.901048179312984
b6j_035,0,P14,16.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,,-1.1242218338033927,-0.30758007762159967,-1.1242218338033927,-0.7286866934439812,0.0
b6j_035,0,P14,59.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.9119156822581187,0.9119156822581185,0.014771392973749634,0.3321783154510142,-0.11947381350677913,0.9119156822581187
b6j_035,0,P14,60.0,fes=SelfGrowth|side=B_side|phase=q1,O7_suppress_event,state_mapping,0.0,-0.756075766728119,0.0863507633247755,-0.4638501636368827,0.052203857295784764,1.1679514190969655
b6j_035,0,P14,74.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-1.1763903745352298,-1.1763903745352307,-0.48747647234803515,-1.3001363232164738,-0.7781522134858315,0.0
b6j_035,0,P14,95.0,fes=SelfGrowth|side=B_side|phase=q1,O7_suppress_event,state_mapping,0.0,1.2454311700275726,0.39424301748856405,0.7932682611640601,-0.1839064754656756,1.5865365223281203
b6j_035,0,P14,120.0,fes=SelfGrowth|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,-0.7150198971218373,-0.27254030314416294,-0.7150198971218374,-0.5198660581020534,0.0
b6j_035,0,P14,192.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.5170818200426709,-0.4828927062989992,-0.2333124650791766,-0.3033998591447164,0.3359521633494333,2.1763765381780673
b6j_035,0,P14,210.0,fes=Challenge|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,0.0,0.23668690513145108,0.0,0.3923003931955826,1.4056523688142342
b6j_035,0,P14,254.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.10496686599179567,0.015507688066118387,-0.4420963591701912,-0.49142765351271966,-0.7511629783662321,0.10496686599179567
b6j_035,0,P14,271.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.1247024015340426,1.1247024015340452,0.8243021602346184,1.1882723395064354,0.6439817587277511,1.7945734795237196
b6j_035,0,P14,283.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.006503287169846702,0.1142488096179324,0.4451938858575532,0.3830196056939568,0.6318173391376591,1.2706071876733316
b6j_035,0,P14,290.0,fes=Activation|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,0.776421959784859,0.6913071532251235,0.28412530451927226,0.40635758343818346,0.12570950681655013,0.776421959784859
b6j_035,0,P14,301.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.44269511300972436,-0.35499094817923454,-0.22201870951927463,-0.04403981832567935,-0.17127418248824633,0.4206327190613597
b6j_035,0,P14,308.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,0.5428419178644102,0.44513037264881516,0.2435814338738375,0.2714209589322051,0.38604501028824534,0.8355332000758218
b6j_035,0,P14,320.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.8170074778534642,-1.7016016988063374,-1.0577646313317293,-1.389578666567834,-0.7514451003309769,0.0
b6j_035,0,P14,336.0,fes=CoCreation|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,0.0,0.5909294210419691,0.0,1.1103934531901878,2.9954844025307317
