condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_063,0,P10,56.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.5266859342100999,0.4938102503088013,0.14590352912732182,0.47761774928279166,0.4646814812359421,1.1688710872468095
b6j_063,0,P10,64.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,,0.0,0.5290855248614895,0.0,,0.9492650041883183
b6j_063,0,P10,101.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.1166485626102905,-0.4577944314172063,-0.3833737098073568,-0.7809186155576763,-0.5095066215556118,0.8913751401012282
b6j_063,0,P10,106.0,fes=Surprise|side=A_side|tfc=low|phase=q4,O4_B_C_boundary,global_fallback,-1.3097203912684225,-1.2704287795303733,-0.9783132801265614,-0.6548601956342113,-1.3097203912684257,1.4070710696338369
b6j_063,0,P10,132.0,fes=Surprise|side=A_side|tfc=high|phase=q1,O4_B_C_boundary,global_fallback,0.8831013713112816,0.8742703575981704,0.8174916505404088,0.4415506856556408,0.8831013713112833,1.3255518478442119
b6j_063,0,P10,137.0,fes=Surprise|side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.9541723273430692,-1.0321390157461476,-1.1304998889681035,-0.9189957506236754,0.0
b6j_063,0,P10,175.0,fes=Surprise|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5598948017917507,0.42512070008856784,0.29010093357085587,-0.0618337899513712,1.3043430182787044
b6j_063,0,P10,191.0,fes=Surprise|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,,0.0,0.6388512845501094,0.0,,1.5159903798231351
b6j_063,0,P10,228.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O5_full_TFC,state_mapping,-0.7792473914978733,-1.0312290266264392,-0.5207940910789757,-1.0169659152040664,-0.18190740623354487,0.9999489834961277
b6j_063,0,P10,252.0,fes=Surprise|side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.959892794903567,0.9550933309290492,0.5614761417102693,0.4799463974517835,-0.13813541807362148,0.959892794903567
b6j_063,0,P10,268.0,fes=CoCreation|side=A_side|tfc=mid|phase=q1,O4_B_C_boundary,global_fallback,-1.3267851520667084,-1.313517300546045,-0.946861910708267,-0.6633925760333542,-1.326785152066712,0.6428243465332251
b6j_063,0,P10,289.0,fes=Activation|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,1.6936775092298493,1.6767407341375529,1.3457660016053752,0.8468387546149246,1.6936775092298515,1.6936775092298493
b6j_063,0,P10,299.0,fes=Activation|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,global_fallback,-1.4377060972555649,-1.4161405057967285,-1.286263593298311,-0.7188530486277824,-1.4377060972555618,0.71394501742705
b6j_063,0,P10,310.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,0.5802018671417117,0.5743998484702934,0.5289536474700011,0.29010093357085587,0.5802018671417105,1.1142288673242566
b6j_063,0,P10,314.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O5_full_TFC,state_mapping,-0.6800704507617803,-0.49760615478135306,-0.8584997779277455,-0.4773323441168613,-0.027731677660250358,1.0074194043616007
b6j_063,0,P10,321.0,fes=SelfGrowth|side=B_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,1.2158642068778514,1.2097848858434637,0.8189085231759267,0.6079321034389257,1.215864206877853,1.2158642068778514
b6j_063,0,P10,350.0,fes=Activation|side=A_side|tfc=low|phase=q1,O4_B_C_boundary,global_fallback,,0.0,-0.12487019703892134,0.0,,1.6293354549500985
b6j_063,0,P10,391.0,fes=Activation|side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,0.7034261805893284,0.6947149009633948,0.892121405460824,0.6909814954094218,0.6947417951773237,1.544326648604876
b6j_063,0,P14,16.0,fes=Activation|side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,global_fallback,,0.0,-0.8520981983593715,0.0,,0.0
b6j_063,0,P14,59.0,fes=SelfGrowth|side=B_side|tfc=low|phase=q4,O2_lag5_AB,state_mapping,-0.09285240561035478,0.7140489968799958,0.5613133047935139,0.5138403782169761,0.05272732894094768,1.120533162044307
b6j_063,0,P14,60.0,fes=SelfGrowth|side=B_side|tfc=low|phase=q1,O2_lag5_AB,state_mapping,-0.25712973861329,0.8414588523636791,0.6164853627479142,0.49532820041203063,0.009075886406414692,1.2477861394373513
b6j_063,0,P14,74.0,fes=SelfGrowth|side=B_side|tfc=low|phase=q4,O2_lag5_AB,state_mapping,-1.7284832429004495,-1.4621606027885086,-0.6865367330330692,-1.5340871552274997,-1.0049685621606668,0.0
b6j_063,0,P14,95.0,fes=SelfGrowth|side=B_side|tfc=high|phase=q1,O4_B_C_boundary,global_fallback,-0.0042661901995714995,-0.004223528297575789,-0.13359393824423865,-0.0021330950997857498,-0.004266190199571505,1.4152164546630874
b6j_063,0,P14,120.0,fes=SelfGrowth|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,,0.0,-0.5870544825705901,0.0,,0.0
b6j_063,0,P14,192.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.8943056466788948,1.156040120526665,-0.3507800751998677,1.2578257492452367,0.32843702730913127,1.6213458518115786
b6j_063,0,P14,210.0,fes=Challenge|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,,0.0,0.5561894608845398,0.0,,1.4734859766505237
b6j_063,0,P14,254.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O5_full_TFC,state_mapping,-1.5230744470185704,-1.3923614070403665,-0.44523094258362717,-1.3762058627734022,-0.9765724491920791,0.0
b6j_063,0,P14,271.0,fes=Activation|side=B_side|tfc=low|phase=q4,O2_lag5_AB,state_mapping,1.3285036495019982,1.2551166849682929,1.3439521937865964,1.277540479686921,0.7745961043705292,1.6083537052384211
b6j_063,0,P14,283.0,fes=Activation|side=B_side|tfc=high|phase=q1,O4_B_C_boundary,global_fallback,-0.31996426496785574,-0.31676462231817804,0.15496318804230974,-0.15998213248392787,-0.31996426496785657,1.3467606774097192
b6j_063,0,P14,290.0,fes=Activation|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,1.096410881289852,1.0854467724769499,0.7733101824048307,0.548205440644926,1.0964108812898483,1.096410881289852
b6j_063,0,P14,301.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O5_full_TFC,state_mapping,0.7367429883252616,0.8166527788912147,-0.5638354116155904,0.8182835909435825,0.010933635293566467,0.8998241935619034
b6j_063,0,P14,308.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,-0.18344617858157064,-0.18069448590284634,0.10108453078402738,-0.09172308929078532,-0.18344617858156986,1.147618885660504
b6j_063,0,P14,320.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O5_full_TFC,state_mapping,-1.2609639607874676,-0.9645118728684307,-1.3129007649467639,-0.9240865881521951,-0.7046195706134815,0.0
b6j_063,0,P14,336.0,fes=CoCreation|side=A_side|tfc=low|phase=q4,O4_B_C_boundary,global_fallback,,0.0,0.8986404132498202,0.0,,1.650587656536404
b6j_063,0,P14,340.0,fes=CoCreation|side=A_side|tfc=high|phase=q1,O4_B_C_boundary,global_fallback,,0.0,1.223266611515398,0.0,,1.6151673205592278
b6j_063,0,P14,392.0,fes=CoCreation|side=B_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,,0.0,0.664620180566235,0.0,,1.1972073560285506
b6j_063,0,P16,23.0,fes=Surprise|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,-1.5230299012469932,-1.4925693032220544,-1.1866534951237253,-0.7615149506234966,-1.5230299012469948,0.0
b6j_063,0,P16,35.0,fes=Surprise|side=A_side|tfc=low|phase=q1,O3_A_C_boundary,state_mapping,-1.2462353854495845,-0.9949771930415936,-0.6202393561966386,-1.0091993548760112,-0.6724044423734784,0.0
b6j_063,0,P16,43.0,fes=Activation|side=B_side|tfc=low|phase=q4,O2_lag5_AB,state_mapping,-0.12856486930664493,-0.1986901109493753,0.3109680840342788,-0.17562878987223624,-0.1601319452154723,0.6612594809335682
b6j_063,0,P16,50.0,fes=Activation|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,global_fallback,0.4394175905558549,0.4284321507919573,0.09556792485156243,0.21970879527792744,0.4394175905558535,0.4642620280517735
b6j_063,0,P16,53.0,fes=Activation|side=B_side|tfc=mid|phase=q4,O3_A_C_boundary,state_mapping,-0.45202436014612046,-0.07533780687409436,0.29154528954622605,-0.11266710494609687,0.17779728891484628,1.307076171284224
b6j_063,0,P16,66.0,fes=Activation|side=A_side|tfc=mid|phase=q1,O4_B_C_boundary,global_fallback,-0.9342956537061387,-0.9202812189005454,-0.4110409948614658,-0.4671478268530693,-0.9342956537061373,1.459874435092425
b6j_063,0,P16,90.0,fes=Surprise|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,0.30289950416956996,0.2998705091278728,0.11858642221787011,0.15144975208478498,0.3028995041695684,0.38569460791993515
