state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O7_suppress_event,fold,condition_id
fes=Challenge|side=B_side|tfc=high,9,O1_lag0_AB,0.7670526692858506,O4_B_C_boundary,0.2330406396515882,0.7670526692858506,0.1658645536116593,-0.09716411479776418,0.2330406396515882,0.1621464269177392,0.0,0,b6j_055
fes=Activation|side=B_side|tfc=low,21,O4_B_C_boundary,0.3161246937882414,O2_lag5_AB,0.029930445764509952,-0.254337630741918,0.029930445764509952,-0.4815960472584836,0.3161246937882414,-0.2513157171713921,0.0,1,b6j_055
fes=Activation|side=A_side|tfc=low,9,O3_A_C_boundary,0.5301781046573655,O2_lag5_AB,-0.13729458265462707,-0.6233039355640781,-0.13729458265462707,0.5301781046573655,0.061859757893785366,0.29989217794009043,0.0,1,b6j_055
fes=Activation|side=A_side|tfc=high,17,O1_lag0_AB,0.4934171819504807,O2_lag5_AB,0.12688428277976072,0.4934171819504807,0.12688428277976072,0.49057316656045086,-0.5231415732224441,-0.05542240805840499,0.0,1,b6j_055
fes=Surprise|side=B_side|tfc=high,27,O1_lag0_AB,0.5247064434506526,O2_lag5_AB,0.07023451193603758,0.5247064434506526,0.07023451193603758,-0.06759242768540116,-0.4413136750889981,0.020162345094700076,0.0,1,b6j_055
fes=Surprise|side=B_side|tfc=low,20,O4_B_C_boundary,0.3292965560294181,O2_lag5_AB,-0.30784143706202216,-0.3382808315698429,-0.30784143706202216,-0.5048309442753401,0.3292965560294181,-0.47640351889301796,0.0,1,b6j_055
fes=Surprise|side=B_side|tfc=mid,29,O2_lag5_AB,0.15664225455752145,O2_lag5_AB,0.15664225455752145,-0.4213731253330979,0.15664225455752145,-0.311432110560486,-0.31313836064854156,-0.15120819289566895,0.0,1,b6j_055
fes=CoCreation|side=B_side|tfc=low,8,O7_suppress_event,0.0,O2_lag5_AB,-0.29909188345643106,-0.2545059547860887,-0.29909188345643106,-0.03485234552528493,-0.20797677222910627,-0.35420335977176065,0.0,1,b6j_055
fes=CoCreation|side=B_side|tfc=mid,11,O1_lag0_AB,0.36472759934622556,O2_lag5_AB,-0.025972700870029283,0.36472759934622556,-0.025972700870029283,-0.6262860877725454,0.19944439182996332,0.22540213803657483,0.0,1,b6j_055
fes=SelfGrowth|side=B_side|tfc=mid,22,O1_lag0_AB,0.11761260031781363,O2_lag5_AB,-0.008765786543634864,0.11761260031781363,-0.008765786543634864,-0.4618815891835748,-0.20951734091228486,-0.39638575989003394,0.0,1,b6j_055
