condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_004,0,P10,56.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.09457790960771463,0.253414611418183,0.27574304897871094,0.4819844993893452,0.4279956070241912,0.8693910891709757
b6j_004,0,P10,64.0,fes=Surprise,O4_B_C_boundary,state_mapping,,0.5841084582126721,0.3324619428564694,0.5841084582126724,0.133509535360523,0.5841084582126724
b6j_004,0,P10,101.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.05680313341560445,-0.24484218419676548,-0.3327305899115357,-0.5791338300299373,-0.3566401063214674,0.4135186329079951
b6j_004,0,P10,106.0,fes=Surprise,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.2138717105306345,-0.9426219347487256,-0.9794232909588985,-0.21143570365554099,1.4184901906828782
b6j_004,0,P10,132.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.49703481961545826,0.4157152831526068,0.5340314653287282,0.3122176912907934,0.3204649524866484,1.2379931112173788
b6j_004,0,P10,137.0,fes=Surprise,O4_B_C_boundary,state_mapping,,-1.0230828235977802,-0.9184461706124983,-1.0230828235977802,-0.9809090803242675,-0.701321577854798
b6j_004,0,P10,175.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.28231844850758364,0.024802421524789845,0.22657997214502582,-0.330814949070497,0.02239275366053519,1.2144270551856815
b6j_004,0,P10,191.0,fes=Surprise,O4_B_C_boundary,state_mapping,,1.6215682323369747,0.458001605661521,1.6215682323369736,0.4565606858292174,1.6215682323369736
b6j_004,0,P10,228.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5363465291033217,-0.03362591362810696,-0.6000796121392528,-0.11400541936423193,0.8104734399066915
b6j_004,0,P10,252.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.5725589871965876,0.13156523440641593,0.3296748709834928,-0.27550592201528085,-0.18276678645251868,0.5725589871965876
b6j_004,0,P10,268.0,fes=CoCreation,O5_full_TFC,state_mapping,-0.5835871283489712,-1.2919617568452781,-0.8007226559296824,-1.0027437132580277,-0.4498701617266447,0.38923504906411527
b6j_004,0,P10,289.0,fes=Activation,O1_lag0_AB,state_mapping,1.7885235233507137,1.2092355325310384,1.7289661460523333,0.8388710793840355,1.2189179076481298,3.810056927277416
b6j_004,0,P10,299.0,fes=Activation,O1_lag0_AB,state_mapping,-1.2343235049214833,-1.251545811806213,-1.3607868064734812,-1.2604179092922854,-0.5485899195240682,1.483290590098483
b6j_004,0,P10,310.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.28231844850758364,0.2399099312106954,0.37441584378800025,0.1455167798079445,0.285863090352322,0.9662650554265264
b6j_004,0,P10,314.0,fes=Surprise,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.2940179838225994,-0.41248913399945863,-1.0669322070880158,-0.06557028870152554,1.0331638385079391
b6j_004,0,P10,321.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-0.1478157688546884,-0.3914993109517802,0.2624818627807908,-0.3113617702621315,-0.09152044111005893,0.9256776648914815
b6j_004,0,P10,350.0,fes=Activation,O1_lag0_AB,state_mapping,-1.4193383173209402,-0.7405415202847986,-0.011687846512033738,-0.2284667435733247,0.7617226657060467,2.7958186606378392
b6j_004,0,P10,391.0,fes=Activation,O1_lag0_AB,state_mapping,0.5410538628446752,0.5076928543597492,0.7805542778769053,0.48252577778339945,0.6796821553329991,1.901048179312984
b6j_004,0,P14,16.0,fes=Activation,O1_lag0_AB,state_mapping,-0.24496159751138208,-0.6019036386096766,-0.6972827807875087,-0.820674567024764,-0.955401621565384,-0.24496159751138208
b6j_004,0,P14,59.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-0.24755905135609024,0.6046548778503508,0.37094912999820223,0.3321783154510142,-0.07106451576693598,0.9119156822581187
b6j_004,0,P14,60.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-0.35902319729848964,0.7709380188341478,0.45747657156144467,0.40446411089923795,0.06003417583769906,1.1679514190969655
b6j_004,0,P14,74.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-1.4238822718977178,-1.2531128627176034,-0.716586726752244,-1.3001363232164738,-0.8396031120613516,-0.05845730263585578
b6j_004,0,P14,95.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-1.1875278879254085,-0.7638695752646163,-0.3817370203437595,-0.903193449898031,-0.2486545884341295,1.5865365223281203
b6j_004,0,P14,120.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-1.1501598748450792,-0.5221874448784175,-0.578870967868946,-0.7170754403853138,-0.7359219441028452,-0.2839910059255483
b6j_004,0,P14,192.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.5170818200426709,-0.4316090356834894,0.2899503166518019,-0.3033998591447164,0.2702374086990116,2.1763765381780673
b6j_004,0,P14,210.0,fes=Challenge,O4_B_C_boundary,state_mapping,,1.4056523688142326,0.34091702291960674,1.4056523688142342,-0.03458955698331151,1.4056523688142342
b6j_004,0,P14,254.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.10496686599179567,-0.11569910622487542,-0.5013465560548999,-0.49142765351271966,-0.8454755254499253,0.10496686599179567
b6j_004,0,P14,271.0,fes=Activation,O1_lag0_AB,state_mapping,1.1247024015340426,1.1615729655580327,1.329808610986715,1.1882723395064354,0.7015611645092785,1.7945734795237196
b6j_004,0,P14,283.0,fes=Activation,O1_lag0_AB,state_mapping,1.2706071876733316,1.1878010290132048,0.6105715709191204,1.1143691524655432,0.5553649333386212,1.2706071876733316
b6j_004,0,P14,290.0,fes=Activation,O1_lag0_AB,state_mapping,0.27051270466871985,-0.053964125213268745,0.33631801795135496,-0.21378107127454674,0.21406725700569346,1.3023525533631832
b6j_004,0,P14,301.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.44269511300972436,-0.295192653976628,-0.5218300282168977,-0.04403981832567935,-0.20256774407341321,0.4206327190613597
b6j_004,0,P14,308.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.05924031792537262,0.23390621640922352,0.2542959559663892,0.4473867590005972,0.3678211618939774,0.8355332000758218
b6j_004,0,P14,320.0,fes=Surprise,O4_B_C_boundary,state_mapping,-1.8170074778534642,-1.658858817677774,-1.2009542484692868,-1.389578666567834,-0.7934196339374792,0.04886123326594119
b6j_004,0,P14,336.0,fes=CoCreation,O5_full_TFC,state_mapping,2.9954844025307317,2.995484402530734,1.0047566328482942,2.9954844025307317,1.7227259797971828,2.9954844025307317
b6j_004,0,P14,340.0,fes=CoCreation,O5_full_TFC,state_mapping,2.6756175717026593,2.6756175717026593,1.324734434591265,2.6756175717026593,1.3898465785602503,2.6756175717026593
b6j_004,0,P14,392.0,fes=CoCreation,O5_full_TFC,state_mapping,0.892251347683004,0.892251347683004,0.4591437106033125,0.892251347683004,0.2868787767243301,0.892251347683004
b6j_004,0,P16,23.0,fes=Surprise,O4_B_C_boundary,state_mapping,-1.7677437916423961,-1.6185047037332518,-1.0026571615669184,-1.34134639761627,-0.6911477271980826,-0.004209179011688934
b6j_004,0,P16,35.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.24106237593137428,-0.3318534574068067,-0.5263417242142895,-0.4680400796199587,-0.672858653822121,-0.24106237593137428
b6j_004,0,P16,43.0,fes=Activation,O1_lag0_AB,state_mapping,-0.3545342141632865,-0.332690037500244,-0.08067855964484476,-0.31481752932139045,-0.24750166666963938,0.3964966643065388
b6j_004,0,P16,50.0,fes=Activation,O1_lag0_AB,state_mapping,-1.2060169344507266,-0.8264382556146792,-0.2626324536501245,-0.5030934551247079,-0.365896871259106,0.27921134907883693
b6j_004,0,P16,53.0,fes=Activation,O1_lag0_AB,state_mapping,-0.7014225621580272,-0.17766216293845236,0.0667438119047563,0.268504103063407,-0.07802145755416731,1.2384307682848412
b6j_004,0,P16,66.0,fes=Activation,O1_lag0_AB,state_mapping,1.4958417279137182,1.4035520615907842,0.3259536451790455,1.3394185646545025,0.061604256674696,1.4958417279137182
b6j_004,0,P16,90.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.2650488252653049,0.08927808028722252,0.07326145291841911,-0.2232032441182574,-0.12277275210060815,0.8586833889559023
b6j_004,0,P16,101.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.39199066169769897,-0.2983623072377437,-0.08026684190694788,-0.10826837545541233,-0.1442412508823639,0.26074426094430997
b6j_004,0,P16,123.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,2.693530230941518,2.8046859562452204,1.2637261938030284,2.7764822647502463,0.6676961642245384,2.859434298558975
b6j_004,0,P16,125.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,1.9187049744664384,2.715973418257089,1.2229880621338252,2.4723636159877262,0.718997775535806,3.0260222575090143
b6j_004,0,P16,139.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-0.4878097254124473,-0.7709616677885885,-0.5509144319232014,-0.6975519049503304,-0.41907649064861313,0.38572955582551993
b6j_004,0,P16,177.0,fes=Surprise,O4_B_C_boundary,state_mapping,,-0.09647538887847248,-0.4299135140763253,-0.09647538887847253,-0.4572528298531057,-0.09647538887847253
b6j_004,0,P16,220.0,fes=Challenge,O4_B_C_boundary,state_mapping,0.28231844850758364,0.40886550512593656,0.6768170503442406,0.6657943776541116,1.012470236607922,4.12019750142936
b6j_004,0,P16,244.0,fes=Surprise,O4_B_C_boundary,state_mapping,1.2419561227064913,0.816453628487507,0.3541744022867038,0.09194938157409838,-0.1839678736850772,1.2419561227064913
b6j_004,0,P16,278.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,1.5103632479170976,1.8406288244617246,1.027716727704062,1.73657254692027,0.4117844793040644,1.9627818459234423
b6j_004,0,P16,298.0,fes=Activation,O1_lag0_AB,state_mapping,-0.5642102271071967,-0.842679572462652,-1.2530647978244918,-0.9079995423608457,-0.9709520615001643,0.4637380848344582
b6j_004,0,P16,312.0,fes=Activation,O1_lag0_AB,state_mapping,0.08495440196664207,0.7931786705666668,0.6472727031413595,1.2091199076809656,0.5442745989426493,2.333285413395289
b6j_004,0,P16,317.0,fes=Activation,O1_lag0_AB,state_mapping,2.343415195359798,2.070176459725866,2.347751976978733,1.8723139270254354,1.7113647267932577,3.525066593325132
b6j_004,0,P16,368.0,fes=CoCreation,O5_full_TFC,state_mapping,0.2079523086996209,-0.2588118645854291,0.7871133284854702,-0.06661485205629045,0.9495587653045107,3.6727706554433617
b6j_004,0,P16,373.0,fes=CoCreation,O5_full_TFC,state_mapping,-0.5931154560816042,-1.2766800715190803,0.03809336741177463,-1.0124802508285204,-0.10716719260903655,2.019510447254091
b6j_004,0,P16,392.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.3966238898589704,-0.45713999573865244,-0.12443867124692315,-0.5201261467562788,-0.15872740649701386,1.6430231482468713
b6j_004,0,P16,406.0,fes=Surprise,O4_B_C_boundary,state_mapping,,-0.15064648279606005,-0.15064648279606002,-0.15064648279606002,0.3200677560259033,2.3049254806897705
b6j_004,0,P16,417.0,fes=Surprise,O4_B_C_boundary,state_mapping,,,,,,
b6j_004,0,P17,42.0,fes=CoCreation,O5_full_TFC,state_mapping,-0.6808189803803536,0.2512783044500383,0.13811318722057309,-0.10898015533103364,-0.14119751183929605,0.9596024591476389
b6j_004,0,P17,52.0,fes=CoCreation,O5_full_TFC,state_mapping,-0.5127698420201341,-0.010802715545548281,-0.28562144605838097,-0.19304555764141704,-0.4995364937673149,0.12667872673730002
b6j_004,0,P17,68.0,fes=CoCreation,O5_full_TFC,state_mapping,1.227825305377189,1.2278253053771884,-0.41096844347593864,1.227825305377189,0.055303202990807585,1.227825305377189
b6j_004,0,P17,125.0,fes=Activation,O1_lag0_AB,state_mapping,0.3038909712282162,0.3997098832007095,-0.32854876621524676,0.4513046819551307,-0.11701138454291363,0.6381214962750957
b6j_004,0,P17,145.0,fes=Challenge,O4_B_C_boundary,state_mapping,,-0.8091283517312887,-1.1375063201238862,-0.8091283517312883,-1.0738291482686637,-0.8091283517312883
b6j_004,0,P17,183.0,fes=Activation,O1_lag0_AB,state_mapping,2.850558556983309,2.8068568702709644,1.3451466877283411,2.7777224124627464,1.4268173459886273,2.9888331373126564
b6j_004,0,P17,201.0,fes=Activation,O1_lag0_AB,state_mapping,1.368429224793825,0.9010012120028218,0.03406990726696055,0.6493092051153575,0.17892976238541286,1.368429224793825
b6j_004,0,P17,222.0,fes=Activation,O1_lag0_AB,state_mapping,-0.472019873092777,0.2802540252031361,-0.4840954637370334,0.8713263738642097,0.21993935729767247,2.2146726208211964
b6j_004,0,P17,226.0,fes=Activation,O1_lag0_AB,state_mapping,1.3000688693976188,0.7832455512025195,-0.4720351715754173,0.4528175280941754,-0.06452126373677035,1.8745587775269552
b6j_004,0,P17,241.0,fes=Activation,O1_lag0_AB,state_mapping,-0.756130376679528,-0.8440752845186893,-0.7878498080207837,-0.8957254684877249,-0.5884115815784624,0.2056523175637321
b6j_004,0,P17,275.0,fes=Activation,O1_lag0_AB,state_mapping,-0.07603664786449965,0.14086547475113315,-0.6472677727889418,0.3256339495718573,-0.6025688946129781,0.7273045470082143
b6j_004,0,P17,276.0,fes=Activation,O1_lag0_AB,state_mapping,-0.47735971529211596,-0.2283891902464434,-0.8404676355851528,-0.062408840215994854,-0.6104928128368136,0.35254203486012625
b6j_004,0,P17,289.0,fes=Activation,O1_lag0_AB,state_mapping,0.14360621963669815,0.07819479276217538,-0.1933923602664391,0.034587174845826664,0.10186888537672513,0.48847817417016876
b6j_004,0,P17,305.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-1.286481465794648,-0.1750519804090452,0.10000794097623968,-0.4810977807326174,-0.248282420433239,0.6274323137237418
b6j_004,0,P17,334.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-1.0318412107368196,-0.9457176424215192,-0.745061177427522,-0.96659608322523,-0.5419962837898499,0.015299946741997817
b6j_004,0,P17,342.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-0.3875454453753143,-0.6074879061026855,-0.40663582777099044,-0.5424345022255751,-0.25350746632040194,0.4379345228246453
b6j_004,0,P17,360.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-0.2365430426053099,-0.7735856971455436,-0.6314971504782827,-0.5922004297180469,-0.549224209835278,0.3338016506033926
b6j_004,0,P17,374.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-0.1927870854548054,-0.228677581519797,-1.079583570545648,-0.21753915170652433,-0.7990722038902944,-0.1927870854548054
b6j_004,0,P17,393.0,fes=Surprise,O4_B_C_boundary,state_mapping,1.867463911960756,1.390779954648378,0.15935724817135016,0.6451973547495267,-0.03416662238220283,1.867463911960756
b6j_004,0,P17,398.0,fes=Surprise,O4_B_C_boundary,state_mapping,,0.37481123294781293,-0.6822729222336013,0.37481123294781254,-0.17706261803841022,1.0606544122451436
b6j_004,0,P26,6.0,fes=Activation,O1_lag0_AB,state_mapping,-0.40093666849007675,-0.6662103504038575,-0.6206000077684922,-0.7546349110417856,-0.34926105155331505,0.8652354965423488
b6j_004,0,P26,66.0,fes=CoCreation,O5_full_TFC,state_mapping,0.10221760935518154,-0.5161634218711131,0.11167874496368235,-0.30195299928945546,0.38883569938434576,1.4916959734608095
b6j_004,0,P26,96.0,fes=Activation,O1_lag0_AB,state_mapping,-1.3878432361122175,-1.3358472457202328,-0.305537145282026,-1.3113785443592998,-0.2686044530598763,1.1037072703786326
b6j_004,0,P26,104.0,fes=Activation,O1_lag0_AB,state_mapping,-1.4378286169167505,-1.3572421711923441,0.7908258463291535,-1.3157279415767384,0.292346310246802,3.3817210540845726
b6j_004,0,P26,110.0,fes=Activation,O1_lag0_AB,state_mapping,-0.7712344699627164,-0.976251608786896,0.10381165880415757,-1.0915737493754991,-0.2207214396329727,1.506276228912227
b6j_004,0,P26,127.0,fes=Activation,O1_lag0_AB,state_mapping,-0.6343206123589571,-0.401404177531756,-0.5637074627456224,-0.27598763570172485,0.21083816529594748,1.6196117294219416
b6j_004,0,P26,136.0,fes=Activation,O1_lag0_AB,state_mapping,-0.8345507048672135,-0.4679269080170566,-0.2998395303809456,-0.24322200027018878,-0.10863550406499416,0.478555270862283
b6j_004,0,P26,159.0,fes=Challenge,O4_B_C_boundary,state_mapping,1.1167420646068646,0.9227595771866306,0.7483969294166641,0.6856698703396801,0.6541488943005046,1.4734226787263265
b6j_004,0,P26,169.0,fes=Challenge,O4_B_C_boundary,state_mapping,-0.3228693033194713,-0.13271896319104598,-0.36268863307568633,0.07327723861474827,-0.05116997116731114,0.46942378054896783
b6j_004,0,P26,182.0,fes=Challenge,O4_B_C_boundary,state_mapping,2.112627147228473,1.5841417916760239,0.8358167119514321,0.9115240664274584,-0.05195713469215225,2.112627147228473
