condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_014,0,P10,56.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.11518713538842819,-0.11518713538842819,0.31656192867318034,-0.11518713538842819,0.594821974912563,1.1688710872468095
b6j_014,0,P10,64.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,,,0.3925101962192079,,0.4995853003079646,0.9492650041883183
b6j_014,0,P10,101.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.3626261669635698,-0.3626261669635703,-0.45524319211640313,-0.3626261669635698,-0.575711798094709,0.8913751401012282
b6j_014,0,P10,106.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.3097203912684257,-0.7058385476979645,-1.3097203912684225,-0.07992242846470145,1.4070710696338369
b6j_014,0,P10,132.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.8831013713112816,0.8831013713112833,0.7094212935540881,0.8831013713112816,0.5552924561576552,1.3255518478442119
b6j_014,0,P10,137.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,,,-1.0509316585953146,,-1.2508893335017244,-0.6539389116031444
b6j_014,0,P10,175.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.30621441221087875,0.5802018671417117,-0.11250758852968508,1.3043430182787044
b6j_014,0,P10,191.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,,,0.4706295241697454,,0.8649764351138706,1.5159903798231351
b6j_014,0,P10,228.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.7892451869207097,-0.01729930548902552,-0.7892451869207108,-0.18578752168240315,0.9999489834961277
b6j_014,0,P10,252.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,0.959892794903567,0.959892794903567,0.5077600794162965,0.959892794903567,-0.3858483203227327,0.959892794903567
b6j_014,0,P10,268.0,fes=CoCreation|phase=q1,O3_A_C_boundary,state_mapping,0.04646979403371336,-0.20212642560651584,-0.5312664929169193,-0.25304372360511657,-0.33231316142655687,0.6428243465332251
b6j_014,0,P10,289.0,fes=Activation|phase=q4,O1_lag0_AB,state_mapping,1.558848973064793,0.9898958839258719,1.1429128297132616,0.8294219357072029,0.7027087068956281,1.6936775092298493
b6j_014,0,P10,299.0,fes=Activation|phase=q1,O1_lag0_AB,state_mapping,-1.4033175562510722,-1.4546287351098415,-1.3107275953345092,-1.4766192403350353,-0.9197427525332929,0.71394501742705
b6j_014,0,P10,310.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.6030102530862389,0.5802018671417117,0.41707110238302136,1.1142288673242566
b6j_014,0,P10,314.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-1.4206413364572792,-1.4206413364572719,-0.14867296533730995,-1.4206413364572792,-0.09426645308470501,1.0074194043616007
b6j_014,0,P10,321.0,fes=SelfGrowth|phase=q4,O2_lag5_AB,state_mapping,0.05713994191406463,-0.1758264801353552,0.3960810419084157,-0.13226365324806538,0.39600182172475834,1.2158642068778514
b6j_014,0,P10,350.0,fes=Activation|phase=q1,O1_lag0_AB,state_mapping,-1.6436842913268226,-0.48836061164385725,-0.38753514293843755,-0.268298958370912,0.22985461299350896,1.6293354549500985
b6j_014,0,P10,391.0,fes=Activation|phase=q4,O1_lag0_AB,state_mapping,0.7034261805893284,0.692101517075614,0.7711981092229282,0.6909814954094218,1.019134194566006,1.544326648604876
b6j_014,0,P14,16.0,fes=Activation|phase=q1,O1_lag0_AB,state_mapping,-0.10250934289995245,-0.6775747573555982,-0.7973387767958307,-0.9012113074216848,-1.0735401588252105,-0.10250934289995245
b6j_014,0,P14,59.0,fes=SelfGrowth|phase=q4,O2_lag5_AB,state_mapping,-0.09285240561035478,0.6533797184972632,0.5327739267368997,0.5138403782169761,0.00817899996481284,1.120533162044307
b6j_014,0,P14,60.0,fes=SelfGrowth|phase=q1,O2_lag5_AB,state_mapping,-0.25712973861329,0.645819788217096,0.5701197917228993,0.49532820041203063,-0.06359991001951577,1.2477861394373513
b6j_014,0,P14,74.0,fes=SelfGrowth|phase=q4,O2_lag5_AB,state_mapping,-1.7284832429004495,-1.5165915073369332,-1.0314141021680767,-1.5340871552274997,-1.127477171896089,-0.3711585473627126
b6j_014,0,P14,95.0,fes=SelfGrowth|phase=q1,O2_lag5_AB,state_mapping,-1.4070710696338369,-0.8916547497843684,-0.4083406871645174,-0.9739481117771376,-0.3110543749346759,1.4152164546630874
b6j_014,0,P14,120.0,fes=SelfGrowth|phase=q4,O2_lag5_AB,state_mapping,-1.3642161131982886,-0.5069834232383134,-0.6247217897544248,-0.7475019477594588,-0.7531974080401788,-0.13078778232062893
