condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_015,0,P10,56.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.11518713538842819,-0.09214970831074255,0.28024416898203763,-0.057593567694214094,0.4806160599782691,1.1688710872468095
b6j_015,0,P10,64.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,,0.0,0.4325514433938364,0.0,0.40114610420580127,0.9492650041883183
b6j_015,0,P10,101.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.3626261669635698,-0.30823224191903525,-0.3129986333260944,-0.1813130834817849,-0.3914857588610936,0.8913751401012282
b6j_015,0,P10,106.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.0346791091020564,-0.8250818586838828,-0.6548601956342113,-0.20587660279915654,1.4070710696338369
b6j_015,0,P10,132.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.8831013713112816,0.7550516724711471,0.7626873411010974,0.4415506856556408,0.5911671245208562,1.3255518478442119
b6j_015,0,P10,137.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,,0.0,-0.80743758793879,0.0,-1.003632215096596,0.0
b6j_015,0,P10,175.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.49317158707045394,0.43816893908869714,0.29010093357085587,0.06610837163107726,1.3043430182787044
b6j_015,0,P10,191.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,,0.0,0.39054702982048833,0.0,0.6405039350893795,1.5159903798231351
b6j_015,0,P10,228.0,fes=Surprise|phase=q1,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.647181053274982,-0.1020407447683584,-0.3946225934603554,-0.27204058704606376,0.9999489834961277
b6j_015,0,P10,252.0,fes=Surprise|phase=q4,O4_B_C_boundary,state_mapping,0.959892794903567,0.8063099477189963,0.4575205118435491,0.4799463974517835,-0.15350468900035402,0.959892794903567
b6j_015,0,P10,268.0,fes=CoCreation|phase=q1,O3_A_C_boundary,state_mapping,0.04646979403371336,-0.22309237184123398,-0.5857431324536333,-0.25304372360511657,-0.2156201705058255,0.6428243465332251
b6j_015,0,P10,289.0,fes=Activation|phase=q4,O1_lag0_AB,state_mapping,1.558848973064793,1.1941354543859963,1.1344386857853281,0.8294219357072029,0.4858232609845116,1.6936775092298493
