condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_072,0,P10,56.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.5266859342100999,0.5266859342100971,0.6387453961105339,0.47761774928279166,0.6333204290495861,1.1688710872468095
b6j_072,0,P10,64.0,side=A_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,0.9492650041883183,0.9492650041883192,0.4073763246397249,0.9492650041883183,0.20955377107835327,0.9492650041883183
b6j_072,0,P10,101.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.1166485626102905,0.11664856261029045,-0.0063681811393611,-0.7809186155576763,-0.40930390418817736,0.8913751401012282
b6j_072,0,P10,106.0,side=A_side|tfc=low|phase=q4,O3_A_C_boundary,state_mapping,1.2969297062136353,0.6048924483168151,-0.647370373117306,0.3863543668757148,-0.06831513490435451,1.4070710696338369
b6j_072,0,P10,132.0,side=A_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,1.3255518478442119,1.3255518478442176,0.8657806576009955,0.34850624339475145,0.5305693996000225,1.3255518478442119
b6j_072,0,P10,137.0,side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.653938911603146,-0.9740650723977577,-1.1304998889681035,-1.239637104497068,-0.6539389116031444
b6j_072,0,P10,175.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.6690858629999054,0.6738573421653506,0.6610054997400685,0.08138297346270663,1.3043430182787044
b6j_072,0,P10,191.0,side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,state_mapping,,-0.12596758851029866,0.36199899753531656,-0.12596758851029866,0.6255358621211713,1.5159903798231351
b6j_072,0,P10,228.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,0.7628037304234748,0.002299760924823803,-0.08986572541477059,-0.013220728248617974,-0.10555360176784491,0.9999489834961277
b6j_072,0,P10,252.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.959892794903567,0.6968905776639645,0.02936747942779483,0.6968905776639645,-0.21741361934137418,0.959892794903567
b6j_072,0,P10,268.0,side=A_side|tfc=mid|phase=q1,O3_A_C_boundary,state_mapping,0.04646979403371336,-0.18116047937179774,-0.43134885424600056,-0.25304372360511657,-0.23487016764987204,0.6428243465332251
b6j_072,0,P10,289.0,side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,state_mapping,1.6936775092298493,1.6971544017377411,1.134921245483601,1.69711997705944,0.7107609480744967,1.7005624448890309
b6j_072,0,P10,299.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,-1.4377060972555649,0.009289980099104417,-0.48056214553546983,-0.005036713736090381,-0.5994766088251847,1.427632669783384
b6j_072,0,P10,310.0,side=A_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,0.3400352253808901,-0.043034460462909714,0.47018145843147785,-0.017973826809576987,0.5552296155714901,1.1142288673242566
b6j_072,0,P10,314.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,1.2736722838263526,0.04775958659730002,0.18284972839194175,-0.07348452631546332,-0.002594717633457535,1.2736722838263526
b6j_072,0,P10,321.0,side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.3216672484101948,-0.12410691184933553,-0.13226365324806538,-0.04864119174408941,1.2158642068778514
b6j_072,0,P10,350.0,side=A_side|tfc=low|phase=q1,O3_A_C_boundary,state_mapping,,1.6293354549500976,-0.2632572021533314,1.6293354549500985,0.2665611449709159,1.6293354549500985
b6j_072,0,P10,391.0,side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,0.7034261805893284,0.7034261805893298,0.6871177614375342,0.6909814954094218,0.7647364368553912,1.544326648604876
b6j_072,0,P14,16.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,-1.4696218659534837,-1.4696218659534848,-0.7851791377445185,-1.4696218659534837,-1.2402376732209706,-0.10250934289995245
b6j_072,0,P14,59.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.7977775673198536,0.5351782872309074,0.2987648149252968,0.5213572724893838,-0.07216350370454988,1.120533162044307
b6j_072,0,P14,60.0,side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.857504230113853,0.891958434640586,0.5006520502760476,0.8906332729280213,0.2052531166934854,1.2477861394373513
b6j_072,0,P14,74.0,side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,-0.3711585473627126,-0.568186775191874,-0.9735061776328866,-0.5424874411272023,-1.2064805024662861,-0.3711585473627126
b6j_072,0,P14,95.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,-0.5408251539204384,-0.5408251539204374,-0.36854329085595405,-0.9739481117771376,-0.5564486800554017,1.4152164546630874
b6j_072,0,P14,120.0,side=A_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,-0.8359199290613549,-0.8359199290613551,-0.6571481299903484,-0.8359199290613549,-0.980046399580762,-0.13078778232062893
b6j_072,0,P14,192.0,side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.8943056466788948,0.8943056466788991,0.07404840900746702,1.2578257492452367,0.28277794576713766,1.6213458518115786
b6j_072,0,P14,210.0,side=A_side|tfc=high|phase=q4,O5_full_TFC,state_mapping,1.4734859766505237,1.4734859766505228,-0.15733575250392282,1.4734859766505237,0.06782361144166198,1.4734859766505237
b6j_072,0,P14,254.0,side=B_side|tfc=mid|phase=q1,O6_phase_only,state_mapping,-1.6585732487189317,-0.8783478116545393,-0.9884387314451198,-0.8783478116545371,-1.1138998953347419,-0.09812237459014257
