condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_008,0,P10,56.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.11518713538842819,-0.11518713538842819,0.30126920075823466,0.4777686834745549,0.6922835790883834,1.1688710872468095
b6j_008,0,P10,64.0,fes=Surprise,O4_B_C_boundary,state_mapping,,,0.5212186908977845,-0.412893762339312,0.17155916027873605,0.9492650041883183
b6j_008,0,P10,101.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.3626261669635698,-0.3626261669635703,-0.5225149893566091,-0.062343694333169566,-0.34872834977354195,0.8913751401012282
b6j_008,0,P10,106.0,fes=Surprise,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.3097203912684257,-0.9750385051305636,-0.6408637969108448,0.06433640564188539,1.4070710696338369
b6j_008,0,P10,132.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.8831013713112816,0.8831013713112833,0.7718668002438238,0.5570209751234145,0.493434572392551,1.3255518478442119
b6j_008,0,P10,137.0,fes=Surprise,O4_B_C_boundary,state_mapping,,,-1.0254945179392772,-1.2946668819114024,-1.2962898894019015,-0.6539389116031444
b6j_008,0,P10,175.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.3161849860168916,0.6610054997400685,0.04900589337611045,1.3043430182787044
b6j_008,0,P10,191.0,fes=Surprise,O4_B_C_boundary,state_mapping,,,0.5753586365913554,-0.12596758851029866,0.5535451684083273,1.5159903798231351
b6j_008,0,P10,228.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.7892451869207097,-0.09523405007403542,-0.013220728248617974,-0.1550886785672378,0.9999489834961277
b6j_008,0,P10,252.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.959892794903567,0.959892794903567,0.5327101340627781,0.6968905776639645,-0.23288036219876745,0.959892794903567
b6j_008,0,P10,268.0,fes=CoCreation,O5_full_TFC,state_mapping,-0.5525572412439465,-0.552557241243946,-0.6836432364520305,-0.25304372360511657,-0.2098839111189298,0.6428243465332251
b6j_008,0,P10,289.0,fes=Activation,O1_lag0_AB,state_mapping,1.558848973064793,1.0993099395295096,1.2791540925849914,0.8294219357072029,0.915481014498512,1.7005624448890309
b6j_008,0,P10,299.0,fes=Activation,O1_lag0_AB,state_mapping,-1.4033175562510722,-1.4458325330197668,-1.4195454358081143,-1.4766192403350353,-0.5374900638693145,1.427632669783384
b6j_008,0,P10,310.0,fes=Surprise,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.6138063355386856,0.8149658856970999,0.503923332674388,1.1142288673242566
b6j_008,0,P10,314.0,fes=Surprise,O4_B_C_boundary,state_mapping,-1.4206413364572792,-1.4206413364572719,-0.2959830345941914,-0.07348452631546332,0.04815492893334529,1.2736722838263526
b6j_008,0,P10,321.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,0.05713994191406463,-0.2080250913129172,0.5074677808556836,-0.13226365324806538,-0.015593286081478594,1.2158642068778514
b6j_008,0,P10,350.0,fes=Activation,O1_lag0_AB,state_mapping,-1.6436842913268226,-0.7634376782350388,-0.3321450889603208,-0.268298958370912,0.5404050107260316,1.6293354549500985
b6j_008,0,P10,391.0,fes=Activation,O1_lag0_AB,state_mapping,0.7034261805893284,0.6964571568885818,0.8630243042021329,0.6909814954094218,0.7088576329862514,1.544326648604876
b6j_008,0,P14,16.0,fes=Activation,O1_lag0_AB,state_mapping,-0.10250934289995245,-0.5657564823225555,-0.7891019102909625,-0.9012113074216848,-1.239849053805294,-0.10250934289995245
b6j_008,0,P14,59.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-0.09285240561035478,0.7625844195861815,0.6138425457586577,0.5138403782169761,0.08349657688512963,1.120533162044307
b6j_008,0,P14,60.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-0.25712973861329,0.7662130584611472,0.6679350597994391,0.49532820041203063,0.23293155297751408,1.2477861394373513
b6j_008,0,P14,74.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-1.7284832429004495,-1.4660485245419677,-1.0076535094844612,-1.5340871552274997,-1.0739687981348445,-0.3711585473627126
b6j_008,0,P14,95.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-1.4070710696338369,-0.7877052398987594,-0.463708332710685,-0.9739481117771376,-0.4662766121480884,1.4152164546630874
b6j_008,0,P14,120.0,fes=SelfGrowth,O2_lag5_AB,state_mapping,-1.3642161131982886,-0.5686548397821958,-0.568690376285356,-0.7475019477594588,-0.8720211962174389,-0.13078778232062893
b6j_008,0,P14,192.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.7977775673198536,-0.7977775673198547,0.16664868768565333,-0.38839148461740186,0.1538672910341573,1.6213458518115786
b6j_008,0,P14,210.0,fes=Challenge,O4_B_C_boundary,state_mapping,,,0.4865286091720601,-1.6515750493572483,-0.02069480875760485,1.4734859766505237
b6j_008,0,P14,254.0,fes=Surprise,O4_B_C_boundary,state_mapping,-0.09812237459014257,-0.09812237459014267,-0.6927247621860011,-0.8783478116545371,-1.2088652472109138,-0.09812237459014257
b6j_008,0,P14,271.0,fes=Activation,O1_lag0_AB,state_mapping,1.226577309871844,1.254607053270142,1.3289186911108033,1.277540479686921,0.8940788817620219,1.6083537052384211
