state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O7_suppress_event,fold,condition_id
fes=Activation|tfc=low|phase=q4,15,O2_lag5_AB,0.2944436543518936,O4_B_C_boundary,-0.23515594896369352,0.1574915152213559,0.2944436543518936,-0.6442132409601574,-0.23515594896369352,-0.08400914942072747,0.0,0,b6j_043
fes=Activation|tfc=low|phase=q1,8,O4_B_C_boundary,0.7270605763515252,O4_B_C_boundary,0.7270605763515252,-0.14009733637700958,-0.18836707584279944,0.004128792972626527,0.7270605763515252,-0.020855697217292496,0.0,0,b6j_043
fes=Activation|tfc=high|phase=q4,15,O5_full_TFC,0.5160502951184059,O4_B_C_boundary,0.08680200246296338,0.35832822514421225,-0.08465213768464631,0.008892571507966499,0.08680200246296338,0.5160502951184059,0.0,0,b6j_043
fes=Surprise|tfc=high|phase=q1,20,O1_lag0_AB,0.2819383432528244,O4_B_C_boundary,0.25478302897924926,0.2819383432528244,-0.2139695625071184,0.06955926434857246,0.25478302897924926,0.07161473508818011,0.0,0,b6j_043
fes=Surprise|tfc=high|phase=q4,12,O1_lag0_AB,0.30923696285923447,O4_B_C_boundary,-0.34920147773179755,0.30923696285923447,0.013129166564119091,0.15476485419331204,-0.34920147773179755,0.2727091494178514,0.0,0,b6j_043
fes=Surprise|tfc=low|phase=q1,26,O7_suppress_event,0.0,O4_B_C_boundary,-0.053521911534396366,-0.5153985142600418,-0.04800395255035869,-0.14326681334131883,-0.053521911534396366,-0.2821738433565477,0.0,0,b6j_043
fes=Surprise|tfc=mid|phase=q4,13,O3_A_C_boundary,0.10760924404566508,O4_B_C_boundary,0.08819208245701857,-0.5536203062491173,-0.3918516027384218,0.10760924404566508,0.08819208245701857,-0.5537162538501004,0.0,0,b6j_043
fes=Surprise|tfc=mid|phase=q1,25,O2_lag5_AB,0.15055919475863544,O4_B_C_boundary,-0.0057135034208551806,-0.18008774025295815,0.15055919475863544,-0.1872948575117781,-0.0057135034208551806,0.03926634824018758,0.0,0,b6j_043
fes=CoCreation|tfc=low|phase=q4,12,O3_A_C_boundary,0.13827342485795863,O4_B_C_boundary,0.06576212500857094,-0.6208472150399285,-0.3885206012087396,0.13827342485795863,0.06576212500857094,-0.11276035428279207,0.0,0,b6j_043
fes=CoCreation|tfc=mid|phase=q1,9,O1_lag0_AB,0.3006954115904111,O4_B_C_boundary,0.14098211765467802,0.3006954115904111,0.09635861420744113,-0.017671574163170167,0.14098211765467802,0.10340013017085435,0.0,0,b6j_043
fes=CoCreation|tfc=mid|phase=q4,11,O4_B_C_boundary,0.3223745327659505,O4_B_C_boundary,0.3223745327659505,-0.4036128593636109,-0.30888856317929975,-0.12229027206386744,0.3223745327659505,0.07711563897043529,0.0,0,b6j_043
fes=SelfGrowth|tfc=mid|phase=q4,12,O7_suppress_event,0.0,O4_B_C_boundary,-0.5231258733621253,-0.10525286646455152,-0.14562664758847932,-0.38940897726369234,-0.5231258733621253,-0.4230611105530871,0.0,0,b6j_043
