condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_031,0,P10,56.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5046052509928088,0.3630351907425714,0.47761774928279166,0.48465576654215714,1.1688710872468095
b6j_031,0,P10,64.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,0.7104957904444976,0.5204160261940732,0.4501190957373557,0.22311177954597478,0.3330571762551328,0.9492650041883183
b6j_031,0,P10,101.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,0.1166485626102905,-0.22442696509353616,-0.17518524853644463,-0.7809186155576763,-0.45042553949982855,0.8913751401012282
b6j_031,0,P10,106.0,fes=Surprise|tfc=low,O4_B_C_boundary,state_mapping,-1.3097203912684225,-1.021581905189372,-0.8026306309368885,-0.6548601956342113,-0.1552367768184283,1.4070710696338369
b6j_031,0,P10,132.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,1.3255518478442119,0.9347336060644297,0.8404316659370088,0.34850624339475145,0.4880884784677228,1.3255518478442119
b6j_031,0,P10,137.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.8397976927754798,-0.7890323153304442,-1.1304998889681035,-0.9406969464345072,0.0
b6j_031,0,P10,175.0,fes=Surprise|tfc=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.45835947504195135,0.6128998424475275,0.29010093357085587,-0.080903495215962,1.3043430182787044
b6j_031,0,P10,191.0,fes=Surprise|tfc=mid,O4_B_C_boundary,state_mapping,,0.0,0.2949733177105913,0.0,0.561887618073787,1.5159903798231351
b6j_031,0,P10,228.0,fes=Surprise|tfc=mid,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.6353423754711712,0.13833449637315182,-0.3946225934603554,-0.1627532544519187,0.9999489834961277
b6j_031,0,P10,252.0,fes=Surprise|tfc=low,O4_B_C_boundary,state_mapping,0.959892794903567,0.7487163800247824,0.4662977726557913,0.4799463974517835,-0.3317110951792959,0.959892794903567
b6j_031,0,P10,268.0,fes=CoCreation|tfc=mid,O4_B_C_boundary,state_mapping,-1.3267851520667084,-1.1344013050170387,-0.4128972250908518,-0.6633925760333542,-0.32960196723086344,0.6428243465332251
b6j_031,0,P10,289.0,fes=Activation|tfc=mid,O1_lag0_AB,state_mapping,1.558848973064793,1.2524896173746032,1.1154659485275673,0.8294219357072029,0.5823613428501377,1.6936775092298493
b6j_031,0,P10,299.0,fes=Activation|tfc=low,O2_lag5_AB,state_mapping,-1.5499209244189982,-1.4363033140888515,-1.150736385357816,-1.4766192403350353,-0.8805609885910145,0.71394501742705
b6j_031,0,P10,310.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,0.5408251539204384,0.6354367666320676,0.5103704331161025,0.8275270106223476,0.39255259613899196,1.1142288673242566
b6j_031,0,P10,314.0,fes=Surprise|tfc=mid,O4_B_C_boundary,state_mapping,-1.4206413364572792,-1.207545135988682,0.20449781291052804,-0.7103206682286396,-0.08298747099626969,1.0074194043616007
b6j_031,0,P10,321.0,fes=SelfGrowth|tfc=high,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.24590581034534306,0.13139412997617642,-0.13226365324806538,0.2145134531821357,1.2158642068778514
b6j_031,0,P10,350.0,fes=Activation|tfc=low,O2_lag5_AB,state_mapping,1.1070863745849986,-1.0247608914966604,-0.9409232698853428,-0.268298958370912,0.1976859270078694,1.6293354549500985
