condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_062,0,P10,56.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.5266859342100999,0.4908661592131629,0.15338595359037735,0.47761774928279166,0.5562258431192374,1.1688710872468095
b6j_062,0,P10,64.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,,,0.5467217090235391,,,0.9492650041883183
b6j_062,0,P10,101.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.1166485626102905,-0.42189174429048776,-0.37581968319632947,-0.7809186155576763,-0.5209815705876676,0.8913751401012282
b6j_062,0,P10,106.0,fes=Surprise|side=A_side|tfc=low|phase=q4,O4_B_C_boundary,global_fallback,-1.3097203912684225,-1.3097203912684257,-0.9673223504128865,-1.3097203912684225,-1.3097203912684257,1.4070710696338369
b6j_062,0,P10,132.0,fes=Surprise|side=A_side|tfc=high|phase=q1,O4_B_C_boundary,global_fallback,0.8831013713112816,0.8831013713112833,0.8254036878912954,0.8831013713112816,0.8831013713112833,1.3255518478442119
b6j_062,0,P10,137.0,fes=Surprise|side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.9637035468903686,-1.0665436496043523,-1.1304998889681035,-1.1994669334488681,-0.6539389116031444
b6j_062,0,P10,175.0,fes=Surprise|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.4312426837401587,0.5802018671417117,-0.07461197946616886,1.3043430182787044
b6j_062,0,P10,191.0,fes=Surprise|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,,,0.6601463273684464,,,1.5159903798231351
b6j_062,0,P10,228.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O5_full_TFC,state_mapping,-0.7792473914978733,-1.005079989018758,-0.5314270100527915,-1.0169659152040664,-0.2676067823528362,0.9999489834961277
b6j_062,0,P10,252.0,fes=Surprise|side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.959892794903567,0.959892794903567,0.5473347174858342,0.959892794903567,-0.29262504903380626,0.959892794903567
b6j_062,0,P10,268.0,fes=CoCreation|side=A_side|tfc=mid|phase=q1,O4_B_C_boundary,global_fallback,-1.3267851520667084,-1.326785152066712,-0.946468098894422,-1.3267851520667084,-1.326785152066712,0.6428243465332251
b6j_062,0,P10,289.0,fes=Activation|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,1.6936775092298493,1.6936775092298515,1.342150093132798,1.6936775092298493,1.6936775092298515,1.6936775092298493
b6j_062,0,P10,299.0,fes=Activation|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,global_fallback,-1.4377060972555649,-1.4377060972555618,-1.280213211794692,-1.4377060972555649,-1.4377060972555618,0.71394501742705
b6j_062,0,P10,310.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,0.5802018671417117,0.5802018671417105,0.5257673518852549,0.5802018671417117,0.5802018671417105,1.1142288673242566
b6j_062,0,P10,314.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O5_full_TFC,state_mapping,-0.6800704507617803,-0.4854418683826582,-0.8608268477368297,-0.4773323441168613,-0.16835889184426484,1.0074194043616007
b6j_062,0,P10,321.0,fes=SelfGrowth|side=B_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,1.2158642068778514,1.215864206877853,0.8177986898823635,1.2158642068778514,1.215864206877853,1.2158642068778514
b6j_062,0,P10,350.0,fes=Activation|side=A_side|tfc=low|phase=q1,O4_B_C_boundary,global_fallback,,,-0.1290325369402187,,,1.6293354549500985
