condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_026,0,P10,56.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.34853838141399895,0.3126177325254476,0.27157445661835933,0.3744795222979753,0.8693910891709757
b6j_026,0,P10,64.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,0.5471382783614184,0.47389202595445235,0.4976301727505625,0.08934920081788936,0.2539683827149208,0.5841084582126724
b6j_026,0,P10,101.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,0.003613350035047476,-0.09342815474121668,-0.09208574376256515,-0.6895402555096958,-0.4496040670908852,0.4135186329079951
b6j_026,0,P10,106.0,fes=Surprise|tfc=low,O4_B_C_boundary,state_mapping,-1.3980811830512767,-1.3980811830512803,-0.9874077611988438,-1.3980811830512767,-0.1478512545529588,1.4184901906828782
b6j_026,0,P10,132.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,1.2379931112173788,1.1721494926329834,0.7813031735025745,0.29736998858317126,0.33963605344292164,1.2379931112173788
b6j_026,0,P10,137.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7393740538323591,-0.7764821910574631,-1.0184255443344687,-1.017362025668231,-0.701321577854798
b6j_026,0,P10,175.0,fes=Surprise|tfc=low,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.592901318887593,0.28231844850758364,-0.11708360602386973,1.2144270551856815
b6j_026,0,P10,191.0,fes=Surprise|tfc=mid,O4_B_C_boundary,state_mapping,,,0.3183218271704214,,0.5544179376856089,1.6215682323369736
b6j_026,0,P10,228.0,fes=Surprise|tfc=mid,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5035143348120856,-0.05247159178675998,-0.5035143348120877,-0.07214360772730842,0.8104734399066915
b6j_026,0,P10,252.0,fes=Surprise|tfc=low,O4_B_C_boundary,state_mapping,0.5725589871965876,0.5725589871965868,0.20531805870595415,0.5725589871965876,-0.2693381214780661,0.5725589871965876
b6j_026,0,P10,268.0,fes=CoCreation|tfc=mid,O4_B_C_boundary,state_mapping,-1.4219002981670843,-1.421900298167087,-0.734903872308579,-1.4219002981670843,-0.4081352872459088,0.38923504906411527
b6j_026,0,P10,289.0,fes=Activation|tfc=mid,O1_lag0_AB,state_mapping,1.7885235233507137,1.6270826078763747,1.6372212229940202,0.8388710793840355,0.770351080397747,2.68946248047821
b6j_026,0,P10,299.0,fes=Activation|tfc=low,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5784152254715935,-1.1542425180135414,-1.5784152254716,-0.963855019457036,0.3078374592990177
b6j_026,0,P10,310.0,fes=Surprise|tfc=high,O1_lag0_AB,state_mapping,0.37640467333398075,0.4029483905281445,0.25298845909718704,0.6713348643802536,0.2733898402696659,0.9662650554265264
