condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_055,0,P10,56.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5198163883202742,0.4176256963437492,0.47761774928279166,0.48341318181315013,1.1688710872468095
b6j_055,0,P10,64.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,,0.9492650041883182,0.6109685511132588,0.9492650041883183,0.3557212923862212,0.9492650041883183
b6j_055,0,P10,101.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.1166485626102905,-0.035937857678263886,0.10853524449871801,-0.7809186155576763,-0.5608973703937226,0.8913751401012282
b6j_055,0,P10,106.0,fes=Surprise|side=A_side|tfc=low,O3_A_C_boundary,state_mapping,1.2969297062136353,1.1785549120997028,-0.5664534990241832,0.3863543668757148,-0.2264406437645086,1.4070710696338369
b6j_055,0,P10,132.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.933620407404604,0.9037861935594286,0.9723352805143176,0.7041264547493814,0.5065376023443483,1.3255518478442119
b6j_055,0,P10,137.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.7063606191132911,-0.7044632864642754,-1.1304998889681035,-0.9548663731528804,0.0
b6j_055,0,P10,175.0,fes=Surprise|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5424887457774993,0.7543162894228009,0.29010093357085587,-0.04174457735085097,1.3043430182787044
b6j_055,0,P10,191.0,fes=Surprise|side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,,1.5159903798231351,0.3193871345951646,1.5159903798231351,0.5864111852847008,1.5159903798231351
b6j_055,0,P10,228.0,fes=Surprise|side=B_side|tfc=mid,O4_B_C_boundary,state_mapping,-0.7892451869207108,-0.7221593460324494,-0.39515425755949274,-0.3946225934603554,-0.17330985705255866,0.9999489834961277
b6j_055,0,P10,252.0,fes=Surprise|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.959892794903567,0.9118981551583887,0.02887289901927651,0.4799463974517835,-0.25964511857439754,0.959892794903567
b6j_055,0,P10,268.0,fes=CoCreation|side=A_side|tfc=mid,O4_B_C_boundary,state_mapping,-1.3267851520667084,-1.2670798202237106,-0.5355335303671612,-0.6633925760333542,-0.31608679942907536,0.6428243465332251
b6j_055,0,P10,289.0,fes=Activation|side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,1.4904362081222668,0.9317078260297456,0.8468387546149246,0.44264968172093355,1.6936775092298493
b6j_055,0,P10,299.0,fes=Activation|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.4377060972555649,-1.3730093228790616,-0.7694897152372964,-0.7188530486277824,-0.8755370561593465,0.71394501742705
b6j_055,0,P10,310.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.34376206430290135,0.2867658132804641,-0.017973826809576987,0.34207296969637524,1.1142288673242566
b6j_055,0,P10,314.0,fes=Surprise|side=B_side|tfc=mid,O4_B_C_boundary,state_mapping,-1.4206413364572792,-1.2643707894469727,-0.2070122915183912,-0.7103206682286396,-0.079469684325556,1.0074194043616007
b6j_055,0,P10,321.0,fes=SelfGrowth|side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.30272688889398186,0.2616458324421997,-0.13226365324806538,0.26036199612689204,1.2158642068778514
b6j_055,0,P10,350.0,fes=Activation|side=A_side|tfc=low,O4_B_C_boundary,global_fallback,,0.0,-1.2147841964513928,0.0,,1.6293354549500985
b6j_055,0,P10,391.0,fes=Activation|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.7034261805893284,0.7009372435533483,0.6924882302237562,0.6909814954094218,0.7074185927212346,1.544326648604876
b6j_055,0,P14,16.0,fes=Activation|side=B_side|tfc=mid,O1_lag0_AB,state_mapping,-0.10250934289995245,-0.21432761793299474,-0.2660782091638646,-0.9012113074216848,-0.9006221051632962,0.0
b6j_055,0,P14,59.0,fes=SelfGrowth|side=B_side|tfc=low,O2_lag5_AB,state_mapping,-0.09285240561035478,1.0295292444702049,0.2664591574778175,0.5138403782169761,-0.06946051964077743,1.120533162044307
b6j_055,0,P14,60.0,fes=SelfGrowth|side=B_side|tfc=low,O2_lag5_AB,state_mapping,-0.25712973861329,1.1650157661445666,0.33379518583232587,0.49532820041203063,-0.039616106118632,1.2477861394373513
b6j_055,0,P14,74.0,fes=SelfGrowth|side=B_side|tfc=low,O2_lag5_AB,state_mapping,-1.7284832429004495,-1.3766263242124126,-0.8443926207714939,-1.5340871552274997,-1.000143687924318,0.0
b6j_055,0,P14,95.0,fes=SelfGrowth|side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.5408251539204384,-0.5884686792846745,0.18085438730737233,-0.9739481117771376,-0.31641440652472036,1.4152164546630874
b6j_055,0,P14,120.0,fes=SelfGrowth|side=A_side|tfc=high,O4_B_C_boundary,global_fallback,,0.0,-0.23335704186742337,0.0,,0.0
b6j_055,0,P14,192.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.8943056466788948,0.9670096671921675,-0.07465253495087648,1.2578257492452367,0.4349290613450885,1.6213458518115786
b6j_055,0,P14,210.0,fes=Challenge|side=A_side|tfc=high,O4_B_C_boundary,global_fallback,,0.0,0.2386072870638589,0.0,,1.4734859766505237
b6j_055,0,P14,254.0,fes=Surprise|side=B_side|tfc=mid,O4_B_C_boundary,state_mapping,-0.09812237459014257,-0.088800749004079,-0.716893107436451,-0.049061187295071286,-0.9002058619208961,0.0
b6j_055,0,P14,271.0,fes=Activation|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,1.6083537052384211,1.503810714397919,0.8809928697095571,0.8041768526192106,0.7720925847100197,1.6083537052384211
b6j_055,0,P14,283.0,fes=Activation|side=B_side|tfc=high,O1_lag0_AB,state_mapping,1.3467606774097192,1.3353325094360746,0.6775943730311803,1.219781033258101,0.6252854187655685,1.3467606774097192
b6j_055,0,P14,290.0,fes=Activation|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,-0.08871506133708915,-0.060014735911927436,0.44477695602152284,0.15045431720592367,0.10238148743361623,1.096410881289852
b6j_055,0,P14,301.0,fes=Surprise|side=B_side|tfc=mid,O4_B_C_boundary,state_mapping,-0.7465832849249967,-0.6943224549802466,-0.36584511680625426,-0.37329164246249835,-0.01774375502376898,0.8998241935619034
b6j_055,0,P14,308.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.0012128350900051,1.0070690771128232,0.3538328616599036,1.0744158603752547,0.5135692631172831,1.147618885660504
b6j_055,0,P14,320.0,fes=Surprise|side=B_side|tfc=mid,O4_B_C_boundary,state_mapping,-1.5912889444401357,-1.4639858288849188,-0.930508971581326,-0.7956444722200678,-0.7122622517028191,0.0
b6j_055,0,P14,336.0,fes=CoCreation|side=A_side|tfc=low,O4_B_C_boundary,global_fallback,,0.0,0.4921339530416873,0.0,,1.650587656536404
b6j_055,0,P14,340.0,fes=CoCreation|side=A_side|tfc=high,O5_full_TFC,state_mapping,1.6151673205592278,1.615167320559228,1.106169679885336,1.6151673205592278,0.9668756479326714,1.6151673205592278
b6j_055,0,P14,392.0,fes=CoCreation|side=B_side|tfc=mid,O1_lag0_AB,state_mapping,0.7317046200100048,0.6483799753738703,0.6569699511011968,0.3694235563746314,0.5003836258829994,1.1972073560285506
b6j_055,0,P16,23.0,fes=Surprise|side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,-0.7984355520338015,-0.8138300190232095,-0.7742090735591007,-0.9694851852494353,-0.6763160177008257,0.0
b6j_055,0,P16,35.0,fes=Surprise|side=A_side|tfc=low,O3_A_C_boundary,state_mapping,-1.2462353854495845,-1.215420701475017,-0.7694079418781054,-1.0091993548760112,-0.6572149142635811,0.0
b6j_055,0,P16,43.0,fes=Activation|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.6612594809335682,0.6116650198635494,-0.18642472822153072,0.3306297404667841,-0.20805156918108852,0.6612594809335682
b6j_055,0,P16,50.0,fes=Activation|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.4394175905558549,0.4086583592169441,-0.5171264597007936,0.21970879527792744,-0.16124799071447504,0.4642620280517735
b6j_055,0,P16,53.0,fes=Activation|side=B_side|tfc=mid,O1_lag0_AB,state_mapping,-0.6610085214583137,-0.5626042868211869,-0.15903571097089964,0.3230338249129552,0.13776210622264534,1.307076171284224
b6j_055,0,P16,66.0,fes=Activation|side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,-0.8875808710208308,0.003952342197855158,-0.4671478268530693,0.23828501808870553,1.459874435092425
b6j_055,0,P16,90.0,fes=Surprise|side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,-1.2884806527529602,-1.2600518772362828,-0.22193733806088842,-1.0515741901140048,-0.15798829110459253,0.38569460791993515
b6j_055,0,P16,101.0,fes=Surprise|side=B_side|tfc=mid,O4_B_C_boundary,state_mapping,-0.6697918613327113,-0.6262553903460855,-0.13327349053819548,-0.33489593066635565,0.07189486173916596,0.5383891068530758
b6j_055,0,P16,123.0,fes=SelfGrowth|side=B_side|tfc=mid,O1_lag0_AB,state_mapping,1.7143803898785137,1.7100730383401632,0.33221972519433435,1.6964330918020785,0.373592680001965,1.7143803898785137
b6j_055,0,P16,125.0,fes=SelfGrowth|side=B_side|tfc=mid,O1_lag0_AB,state_mapping,1.721449999733683,1.7116933959223892,0.3302100147519496,1.6463992011852278,0.3387933885583154,1.721449999733683
b6j_055,0,P16,139.0,fes=SelfGrowth|side=B_side|tfc=mid,O1_lag0_AB,state_mapping,-0.9862105747960934,-0.9514652654765929,-0.8067508054105911,-0.6966663304669012,-0.14673190440928957,0.7934155258887435
b6j_055,0,P16,177.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.27217997942401145,-0.31462424334934136,-0.27536348004998934,-0.5753532931763762,-0.31021533579378324,0.15584947829957438
b6j_055,0,P16,220.0,fes=Challenge|side=B_side|tfc=high,O1_lag0_AB,state_mapping,1.0498370634926155,1.0727017897925077,1.077713600775079,1.1927416028669358,1.0116441324675158,1.7193823792473928
b6j_055,0,P16,244.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.4858205739888211,0.3409978028494994,0.691613604855369,-0.47966456693998105,-0.12015687266723363,1.4121089560581361
b6j_055,0,P16,278.0,fes=SelfGrowth|side=A_side|tfc=low,O7_suppress_event,state_mapping,0.0,0.8595520014096469,0.6084596116654929,0.46714782685306927,0.5060508221766945,1.5800578026303005
b6j_055,0,P16,298.0,fes=Activation|side=B_side|tfc=mid,O1_lag0_AB,state_mapping,-0.47012905536874716,-0.5640962018506019,-1.1970028592741337,-0.9921687580457275,-1.215489356526766,0.0
b6j_055,0,P16,312.0,fes=Activation|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.9854899361009953,0.9066507412129167,0.4620324046587863,0.49274496805049767,0.6906873757313565,1.6570583155078689
b6j_055,0,P16,317.0,fes=Activation|side=B_side|tfc=high,O1_lag0_AB,state_mapping,1.6578235110371606,1.6384813909764682,1.5350347725716436,1.5288760439658697,1.1612915393758494,1.7072601940998857
b6j_055,0,P16,368.0,fes=CoCreation|side=B_side|tfc=high,O3_A_C_boundary,state_mapping,-0.14785843556181505,-0.1045583628582912,0.32815160009530947,0.21297550363421838,0.48756154684295794,1.622475461761315
b6j_055,0,P16,373.0,fes=CoCreation|side=B_side|tfc=high,O3_A_C_boundary,state_mapping,0.47737152052814597,0.4138756186949167,0.23391605405367738,-0.051760994748770744,0.15505069284165895,1.608336242050977
b6j_055,0,P16,392.0,fes=Surprise|side=A_side|tfc=low,O3_A_C_boundary,state_mapping,-1.1617448508428327,-1.1369527241192388,-0.5824774750260511,-0.9138235836068713,-0.19020008830670612,1.4856384897656756
b6j_055,0,P16,406.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,,,-0.5156589692648621,,-0.12992316686301683,0.07084067195435195
b6j_055,0,P16,417.0,fes=Surprise|side=missing|tfc=missing,O4_B_C_boundary,global_fallback,,0.0,0.0,0.0,,0.0
b6j_055,0,P17,42.0,fes=CoCreation|side=B_side|tfc=low,O5_full_TFC,state_mapping,-0.736742988325262,-1.1910328433592137,-0.14631724746504557,-0.9745910799660729,-0.0009453003834603818,1.0999438818457405
b6j_055,0,P17,52.0,fes=CoCreation|side=B_side|tfc=mid,O1_lag0_AB,state_mapping,-0.30045841884468794,-0.36142214617224316,-0.36230463328889917,-0.7359136140415046,-0.4150145037618757,0.0
b6j_055,0,P17,68.0,fes=CoCreation|side=A_side|tfc=mid,O4_B_C_boundary,state_mapping,,0.0,-1.0175828060978618,0.0,0.08341113825636473,1.4168134390870422
b6j_055,0,P17,125.0,fes=Activation|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.0519071558540563,0.9954155611038616,0.09483219124692177,0.48699120835213444,0.2632406488302903,1.0519071558540563
b6j_055,0,P17,145.0,fes=Challenge|side=B_side|tfc=low,O4_B_C_boundary,global_fallback,,0.0,-1.2834072678667336,0.0,,0.0
b6j_055,0,P17,183.0,fes=Activation|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.7024842723260425,1.669239310189198,1.001532279460518,1.40025734380925,1.062456024680319,1.707310780023345
b6j_055,0,P17,201.0,fes=Activation|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.1363976904608073,1.0584704038316084,0.44689240550705434,0.6780018867596493,0.33022814919060123,1.4103871661062413
b6j_055,0,P17,222.0,fes=Activation|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.5081560427305143,1.4313947651278844,-0.037425900273298375,0.5486400726976359,0.3592921988422775,1.6356308372900947
b6j_055,0,P17,226.0,fes=Activation|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.491257935809164,1.3427013392506821,0.36718487265678723,0.2532862978218348,0.03899997312250044,1.491257935809164
b6j_055,0,P17,241.0,fes=Activation|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.5703111085955727,0.5279466387923503,-0.45572157380359146,0.04075523605527154,-0.47611003115762235,0.5703111085955727
b6j_055,0,P17,275.0,fes=Activation|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.03181324434826108,0.12371799436969955,-0.8275783062122009,0.469454911117017,-0.6246530496809788,0.9070965778857729
b6j_055,0,P17,276.0,fes=Activation|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.3694470540624224,-1.2051134075749297,-0.9688944780306918,-0.6847235270312112,-0.5445858936246799,0.628539361054709
b6j_055,0,P17,289.0,fes=Activation|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-0.8575042301138532,-0.7931914128553109,0.08680612744142768,-0.4287521150569266,0.16711464439619086,0.9082732470225785
b6j_055,0,P17,305.0,fes=SelfGrowth|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.4913378849342546,0.3184379980220643,0.5367264144407196,-0.5257202733727426,-0.23526362557897315,1.002554696899281
b6j_055,0,P17,334.0,fes=SelfGrowth|side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,0.24079802362924158,0.21600589758076252,-0.5640192487912077,-0.11337520563474127,-0.5032386365035401,0.24079802362924158
