condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_049,0,P10,56.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.36319817661316917,0.3794196524716875,0.3716832273407115,0.3188824642152626,0.3704953304077194,0.8693910891709757
b6j_049,0,P10,64.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,,0.49206590813061707,0.126944377652371,0.08934920081788936,0.0879162684462084,0.5841084582126724
b6j_049,0,P10,101.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.003613350035047476,0.08186389131483418,-0.03453594173000104,-0.32185395937046546,-0.28047149585989645,0.4135186329079951
b6j_049,0,P10,106.0,fes=Surprise|side=A_side|tfc=low,O3_A_C_boundary,state_mapping,1.2044993852344357,-0.24152343131758902,-0.4892751691621346,0.3884284203747395,-0.09224807267397446,1.4184901906828782
b6j_049,0,P10,132.0,fes=Surprise|side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.4638215347564414,0.8027534783523077,0.504349267454274,0.3528538373075946,0.22927373271099857,1.2379931112173788
b6j_049,0,P10,137.0,fes=Surprise|side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.701321577854798,-0.7322585501942788,-0.7049668737112447,-1.0184255443344687,-0.7764444372767356,0.0
b6j_049,0,P10,175.0,fes=Surprise|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.28231844850758364,0.0799844273068169,0.44914356930030913,-0.330814949070497,0.013490065957002645,1.2144270551856815
b6j_049,0,P10,191.0,fes=Surprise|side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,,0.14661847124179472,0.07118482087819207,0.19621743275654815,0.3694904640818326,1.6215682323369736
b6j_049,0,P10,228.0,fes=Surprise|side=B_side|tfc=mid,O7_suppress_event,state_mapping,0.0,0.20578695629303245,-0.08569546904718547,0.16867783302707598,-0.08095732661895973,0.8104734399066915
b6j_049,0,P10,252.0,fes=Surprise|side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.5725589871965876,0.18244912895912788,-0.03805991007764056,-0.27550592201528085,-0.09890374921116535,0.5725589871965876
