condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_061,0,P10,56.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.5266859342100999,0.4977357051029858,0.18258647085031232,0.6127205284020454,0.5526232484600447,1.1688710872468095
b6j_061,0,P10,64.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,,0.0,0.31342464696664,0.0,,0.9492650041883183
b6j_061,0,P10,101.0,fes=Surprise|side=B_side|tfc=high|phase=q1,O1_lag0_AB,state_mapping,0.1166485626102905,-0.4667701031988859,-0.39571693074026787,-0.22348736367137467,-0.3268506840256531,0.8913751401012282
b6j_061,0,P10,106.0,fes=Surprise|side=A_side|tfc=low|phase=q4,O4_B_C_boundary,global_fallback,-1.3097203912684225,-1.2966231873557417,-1.0426031975513503,-0.6548601956342113,-1.3097203912684257,1.4070710696338369
b6j_061,0,P10,132.0,fes=Surprise|side=A_side|tfc=high|phase=q1,O4_B_C_boundary,global_fallback,0.8831013713112816,0.8786858644547269,0.7720374094891834,0.4415506856556408,0.8831013713112833,1.3255518478442119
b6j_061,0,P10,137.0,fes=Surprise|side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.9065162296065737,-1.0833979360227883,-1.1304998889681035,-0.967338115672614,0.0
b6j_061,0,P10,175.0,fes=Surprise|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.4484935179703053,0.29010093357085587,0.07093743437513667,1.3043430182787044
b6j_061,0,P10,191.0,fes=Surprise|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,,0.0,0.45040423683113273,0.0,,1.5159903798231351
b6j_061,0,P10,228.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O5_full_TFC,state_mapping,-0.7792473914978733,0.0843012367780816,-0.3768163811895533,-0.008221830537199215,-0.04008467649525792,0.9999489834961277
b6j_061,0,P10,252.0,fes=Surprise|side=B_side|tfc=low|phase=q4,O4_B_C_boundary,state_mapping,0.959892794903567,0.9502938669545314,0.6759429851548581,0.4799463974517835,-0.14237827783800658,0.959892794903567
b6j_061,0,P10,268.0,fes=CoCreation|side=A_side|tfc=mid|phase=q1,O4_B_C_boundary,global_fallback,-1.3267851520667084,-1.3068833747857116,-0.9272407637428799,-0.6633925760333542,-1.326785152066712,0.6428243465332251
b6j_061,0,P10,289.0,fes=Activation|side=A_side|tfc=mid|phase=q4,O4_B_C_boundary,global_fallback,1.6936775092298493,1.6767407341375529,1.4856390094903724,0.8468387546149246,1.6936775092298515,1.7005624448890309
b6j_061,0,P10,299.0,fes=Activation|side=B_side|tfc=low|phase=q1,O4_B_C_boundary,global_fallback,-1.4377060972555649,-1.430517566769284,-1.1701276213086957,-0.7188530486277824,-1.4377060972555618,1.427632669783384
b6j_061,0,P10,310.0,fes=Surprise|side=A_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,0.5802018671417117,0.5627958111274591,0.620941330469302,0.29010093357085587,0.5802018671417105,1.1142288673242566
b6j_061,0,P10,314.0,fes=Surprise|side=B_side|tfc=mid|phase=q1,O5_full_TFC,state_mapping,-0.6800704507617803,0.40425676693463397,-0.7157620165593562,0.29680091653228613,0.06981494005138304,1.2736722838263526
b6j_061,0,P10,321.0,fes=SelfGrowth|side=B_side|tfc=high|phase=q4,O4_B_C_boundary,global_fallback,1.2158642068778514,1.2097848858434637,0.6762964836534182,0.6079321034389257,1.215864206877853,1.2158642068778514
b6j_061,0,P10,350.0,fes=Activation|side=A_side|tfc=low|phase=q1,O4_B_C_boundary,global_fallback,,0.0,0.12748361495080826,0.0,,1.6293354549500985
b6j_061,0,P10,391.0,fes=Activation|side=B_side|tfc=high|phase=q4,O1_lag0_AB,state_mapping,0.7034261805893284,0.6959593694813853,0.7181694149869209,0.6909814954094218,0.5511557913588052,1.544326648604876
b6j_061,0,P14,16.0,fes=Activation|side=B_side|tfc=mid|phase=q1,O4_B_C_boundary,global_fallback,,0.0,-0.9852837384182984,0.0,,0.0
