condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_082,2,P9,378.0,side=B_side,O1_lag0_AB,state_mapping,0.7549172683454334,0.7549172683454328,0.40376690418448785,0.7549172683454334,0.4521828835517438,1.1739138742791753
b6j_082,2,P9,398.0,side=B_side,O1_lag0_AB,state_mapping,2.6035532552885026,2.6035532552884924,2.6035532552885026,2.6035532552885026,2.4807260147022614,3.303178023768018
b6j_082,3,P1,42.0,side=B_side,O1_lag0_AB,state_mapping,-0.7386210357837245,-0.7386210357837232,-0.5749079978248894,-0.2499392179228675,-0.2052752974588095,0.23874259993798955
b6j_082,3,P1,53.0,side=A_side,O3_A_C_boundary,state_mapping,0.27105184120500864,0.27105184120500797,-0.7335303840980482,0.27105184120500864,-0.52698966066532,0.27105184120500864
b6j_082,3,P1,66.0,side=A_side,O3_A_C_boundary,state_mapping,-0.5280540899290497,-0.5280540899290471,-0.234545481087383,-0.5280540899290497,-0.16404211634632015,0.4766487105249557
b6j_082,3,P1,85.0,side=B_side,O1_lag0_AB,state_mapping,0.4981529092449413,0.4981529092449401,0.1572330384437286,0.19502993150526532,0.17504865094424396,0.4981529092449413
b6j_082,3,P1,86.0,side=B_side,O1_lag0_AB,state_mapping,0.4515106225141994,0.45151062251420127,0.12193334086465443,0.16381493446791848,0.10189486980557928,0.4515106225141994
b6j_082,3,P1,102.0,side=B_side,O1_lag0_AB,state_mapping,-1.1029816611209489,-1.1029816611209438,-0.9735316863470862,-0.7244503123709769,-0.3876943361453477,0.8250719898715565
b6j_082,3,P1,114.0,side=B_side,O1_lag0_AB,state_mapping,-0.8363259465397231,-0.836325946539719,-0.43608662015886335,-0.9509080014852249,-0.884328280736278,0.3643920326028562
b6j_082,3,P1,135.0,side=B_side,O1_lag0_AB,state_mapping,0.23335002962323634,0.23335002962323675,-0.2658554756867292,-0.40023227751818075,-0.19657979255300312,0.42706140166106754
b6j_082,3,P1,145.0,side=B_side,O1_lag0_AB,state_mapping,-0.5983895491890427,-0.5983895491890402,-0.6845736272241401,-0.5612083581529981,-0.5564093105629858,-0.28351710372832245
b6j_082,3,P1,155.0,side=B_side,O1_lag0_AB,state_mapping,2.7220417763711415,2.7220417763711464,1.7858590660510558,1.581126710445588,0.7710303647262858,2.7220417763711415
b6j_082,3,P1,164.0,side=B_side,O1_lag0_AB,state_mapping,-0.9642570150888737,-0.9642570150888706,-0.9059651555527244,-0.7018644996926208,-0.46615720021160617,0.03144352604136826
b6j_082,3,P1,169.0,side=B_side,O1_lag0_AB,state_mapping,-0.011166318985113761,-0.011166318985113713,-0.2627300192017219,-0.27553498953237654,-0.7351841087562634,-0.011166318985113761
b6j_082,3,P1,192.0,side=B_side,O1_lag0_AB,state_mapping,-1.175822805304497,-1.1758228053045,-0.9301226721472906,-0.5882136600553891,-0.2913696227518216,0.22187920902976552
b6j_082,3,P1,218.0,side=B_side,O1_lag0_AB,state_mapping,1.4446148937995482,1.4446148937995518,1.4446148937995482,0.718755695117213,0.08917603657397104,1.4446148937995482
b6j_082,3,P1,255.0,side=B_side,O1_lag0_AB,state_mapping,0.8455390774494201,0.8455390774494184,0.398685021606209,0.028655667257691475,-0.2412621352018568,0.9889083301594421
b6j_082,3,P1,258.0,side=A_side,O3_A_C_boundary,state_mapping,-0.47671277509091614,-0.47671277509091675,0.0974115046922322,-0.47671277509091614,-0.43691855987032246,0.3844736445838064
b6j_082,3,P1,265.0,side=A_side,O3_A_C_boundary,state_mapping,-0.7137958904445686,-0.71379589044457,-1.0083734643676836,-0.7137958904445686,-0.4870085421906167,0.6853275881344566
b6j_082,3,P1,271.0,side=B_side,O1_lag0_AB,state_mapping,0.8256779435921963,0.8256779435921938,0.1478853797715966,-0.0686702569085671,-0.01569207630577598,0.8256779435921963
b6j_082,3,P1,281.0,side=B_side,O1_lag0_AB,state_mapping,0.7630707259363453,0.7630707259363472,0.10374946816186142,-0.1044752543799013,-0.5878175156314556,0.7630707259363453
b6j_082,3,P1,300.0,side=B_side,O1_lag0_AB,state_mapping,0.7700830942003544,0.7700830942003545,0.4733285657427813,0.3148257419226379,-0.04090823929285626,0.7700830942003544
b6j_082,3,P1,302.0,side=B_side,O1_lag0_AB,state_mapping,-0.5731459110360908,-0.5731459110360922,-0.40611930193639806,-0.5706893947174927,-0.40489357943640963,0.366693738483463
b6j_082,3,P1,317.0,side=B_side,O1_lag0_AB,state_mapping,-0.9656227267226672,-0.9656227267226692,0.0692452108592343,-0.8275943085200623,0.0744379826085075,2.1389810860230374
b6j_082,3,P1,330.0,side=A_side,O3_A_C_boundary,state_mapping,-0.1927885052415747,-0.19278850524157393,-0.5332628318437057,-0.1927885052415747,0.30508326838632127,2.0734849254830934
b6j_082,3,P1,347.0,side=B_side,O1_lag0_AB,state_mapping,0.32784141737821876,0.3278414173782182,-0.13105507689622753,-0.2181830722774272,-0.26392601804550253,0.32784141737821876
b6j_082,3,P1,362.0,side=B_side,O1_lag0_AB,state_mapping,0.6280080256307622,0.6280080256307626,0.2689711699289864,0.30720612366761,0.44869872645344844,1.8164033005042683
b6j_082,3,P1,381.0,side=B_side,O1_lag0_AB,state_mapping,-0.9949397762146942,-0.9949397762146931,-0.8370592301421557,-0.5494459931072135,-0.3476155227365605,0.2675545654568739
b6j_082,3,P1,394.0,side=B_side,O1_lag0_AB,state_mapping,-1.4475651411881927,-1.4475651411881927,-1.4475651411881927,0.11892611256155028,0.34916438982614584,1.6854173663112932
b6j_082,3,P19,12.0,side=B_side,O1_lag0_AB,state_mapping,-0.6661212666502364,-0.6661212666502364,-0.8702493845629937,-0.8588784230270949,-0.1238282120311955,1.0438456365508046
b6j_082,3,P19,21.0,side=B_side,O1_lag0_AB,state_mapping,0.21063925184009177,0.21063925184009222,0.08582282076198258,0.27705071596830794,0.35650925856433086,0.9279551611752284
b6j_082,3,P19,41.0,side=B_side,O1_lag0_AB,state_mapping,-1.2757749553429585,-1.2757749553429618,-1.2883558713986516,-1.1856149616607343,-0.7752404289500149,0.729282773728701
b6j_082,3,P19,75.0,side=B_side,O1_lag0_AB,state_mapping,0.07054310098598796,0.07054310098598815,-0.15064396861186505,-0.06158513494495706,-0.20191018994708756,0.1736955594429462
b6j_082,3,P19,86.0,side=B_side,O1_lag0_AB,state_mapping,-1.4947293185198853,-1.494729318519887,-1.0654701050181747,-0.8745597385668865,-0.44212919747828905,0.43572548616621015
b6j_082,3,P19,95.0,side=B_side,O1_lag0_AB,state_mapping,0.2555210510206477,0.2555210510206486,-0.14931921745326956,-0.19811840815507675,-0.47764699509064523,0.2555210510206477
b6j_082,3,P19,124.0,side=B_side,O1_lag0_AB,state_mapping,-1.3432030486436095,-1.343203048643607,-0.8716837121169574,-1.2145216628167912,-0.7169494821051862,0.2763964071783794
b6j_082,3,P19,147.0,side=A_side,O3_A_C_boundary,state_mapping,0.1133717841321365,0.11337178413213676,0.45111338401696277,0.1133717841321365,0.5543523157911142,1.169521374895474
b6j_082,3,P19,165.0,side=B_side,O1_lag0_AB,state_mapping,1.7733357313890592,1.7733357313890639,1.0513281923225706,0.32783282737308006,-0.3367962498977185,1.7733357313890592
b6j_082,3,P19,190.0,side=A_side,O3_A_C_boundary,state_mapping,-0.5955968098307414,-0.5955968098307389,-0.8860255643990902,-0.5955968098307414,-0.6153825147686224,0.28231844850758364
