event_class,label,task_idx,phase,strength,event_rule
receiver_magnitude_c,P14,283.0,0.1644522489550858,0.4628686153125383,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P15,10.0,-0.0626818956465119,0.7478561641829164,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P15,43.0,-0.1587844849372812,0.5359451049723022,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P15,83.0,0.0800340077500219,0.7387874344138118,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P15,262.0,4.976144330542942e-05,1.4827996967778592,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P15,297.0,-0.1550598226022232,1.5485693709379196,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P15,380.0,0.0090359155703948,0.45225894193232696,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P16,53.0,-0.1054766243174165,0.29673586303358107,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P16,101.0,0.0502723110309077,0.20978113736877735,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P16,220.0,-0.3412909435505243,1.0444205793748331,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P16,244.0,0.0097632602522324,1.0629732827278588,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P16,298.0,0.0875035867447697,3.3837318085224193,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P16,317.0,0.0363203211056348,0.26704548448937887,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P17,145.0,0.0180649929961765,0.6227046415313718,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P17,183.0,-0.0160513421534377,1.6117380315435694,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P17,201.0,0.0614723243208825,1.8552102408385462,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P17,226.0,0.0199916141762651,0.6116026742277735,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P17,241.0,-0.0266239332603878,0.8027319505037781,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P18,12.0,0.0810759508652602,0.5304550518243709,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P18,102.0,0.1700986996987234,0.21675210857424052,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P18,175.0,0.363735262382644,0.7167229822558162,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P18,228.0,0.1023438565143076,0.34327098518192495,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P18,242.0,-0.0602331947769056,0.024350739098912784,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P19,95.0,-0.0372145670299427,0.5714655349245417,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P19,249.0,-0.2166070472298696,1.0224043567751215,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P19,351.0,0.2140158557017644,0.6707346112832862,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P19,384.0,0.189903492956658,1.4226610356026201,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P19,398.0,-0.240070836706086,1.9409881991837614,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P2,106.0,-0.1221769944153266,3.4280983624953776,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P2,146.0,0.0636796371990668,1.1647571862654742,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P2,173.0,-0.0693785013483995,0.7242841481495349,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P2,177.0,0.0422270737310269,0.436301828996929,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P2,384.0,0.1691058364940951,1.094313583497627,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P20,73.0,0.0763496563456038,2.0183620296689897,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P20,123.0,0.0136020972949251,2.000286524718947,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P20,292.0,-0.0250135175248449,1.6218456668552188,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P20,396.0,0.0306079037964329,0.9250483353658175,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P20,401.0,-0.0642257535482894,1.0142128982046148,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P21,89.0,0.0099402080048187,0.9025209067482814,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P21,106.0,-0.0621356562944574,1.5053182656857038,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P21,149.0,0.0641900506191905,0.963419227113265,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P21,325.0,0.043236617970275,1.4408051231826042,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P22,36.0,0.1460759653187145,0.4784295669180114,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P22,84.0,-0.0967359465212246,1.0709691634968446,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P22,148.0,-0.1115748389217627,2.110129659734789,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P22,352.0,0.0127533147273151,0.376570013155114,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P23,32.0,0.1994415905573427,1.3476883451049373,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P23,106.0,-0.1296510647376411,1.1487711123456628,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P23,284.0,0.1668392039717959,1.5661035336309144,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P23,294.0,-0.0389520145789771,1.5158004216684566,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P24,101.0,-0.3145987243594403,0.7736494045028997,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P24,111.0,0.0629971334798379,0.7268154774524292,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P24,124.0,-0.1508132831211058,0.8625622386193499,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P24,199.0,0.0172582460846137,1.0317951714972406,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P24,280.0,-0.0556276951131154,2.861702794743954,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P24,296.0,0.1417026256019141,1.2463690178866318,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P25,40.0,0.2683278310024092,1.5664197152201518,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P25,240.0,-0.0424858000255644,0.7726510822906119,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P25,332.0,0.2403968423383006,1.0442548389030066,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P25,360.0,0.2201611355855036,1.635149718496958,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P25,404.0,-0.1847876042638157,6.090890484918295,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P26,96.0,-0.1947432835607176,1.2802531280118705,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P26,104.0,0.2387073865091336,0.9413129790234459,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P26,110.0,-0.2068972749510378,0.9004225526620667,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P26,182.0,0.1335158498919364,1.8749186309266508,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P26,269.0,-0.1035347906273149,0.9013727208516952,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P3,92.0,-0.0965243494525921,0.5751859493728555,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P3,132.0,-0.0775596431922038,1.9716900118082314,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P3,164.0,0.0064664643535837,2.231034294198078,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P3,237.0,0.2372675051949022,2.1548777812615056,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P3,352.0,0.2455402269912544,0.4100453172302032,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P3,402.0,0.1225316456020449,2.03797367680099,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P4,162.0,0.1372295300383631,1.2815279306452714,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P4,255.0,-0.0518678813636519,0.41595770413889827,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P4,267.0,-0.0739538168085068,0.9875728799818412,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P4,304.0,-0.0107232546775996,0.9846897172653761,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P4,329.0,0.2159341082255085,1.3409858510092625,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P5,65.0,-0.0329143566747852,1.1309212602553218,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P5,131.0,-0.0460991070957624,0.8352805196507513,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P5,150.0,0.060026158738193,0.47810168030346994,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P5,209.0,0.1221557254353834,1.3735538373361496,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P5,221.0,-0.0329177592519444,0.5772637961366898,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P5,402.0,-0.1007125196285535,2.563726906109333,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P6,19.0,-0.0118403697951708,1.3264523700575277,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P6,59.0,0.0234756192485516,0.7081434708788039,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P6,66.0,-0.0483026127238776,1.3773718281755225,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P6,86.0,0.1807751509753095,0.9048599924983021,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P7,93.0,-0.0762909745334113,1.3533961557486158,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P7,121.0,0.2032430423717018,0.2880256758123513,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P7,129.0,-0.2466179844086483,0.2727582996565545,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P7,172.0,-0.3249057879322087,0.8902042463701428,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P7,221.0,-0.0141887453558267,0.19468491511640912,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P8,34.0,-0.445103804351627,0.11794703635351478,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P8,119.0,0.1093271917182303,2.1257068614327106,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P8,152.0,-0.4285457178712455,0.11979364027085168,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P8,238.0,0.1845955053616414,0.21935610304993766,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P8,382.0,-0.0168797983536923,3.11870497335555,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P9,46.0,0.0222626530368972,0.4205427849442914,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P9,104.0,0.2824507506821972,0.9101236853838504,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P9,299.0,0.0702270064341771,1.33511391758622,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P9,355.0,-0.085817981315599,0.6802255235911616,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P9,398.0,-0.0380912693601416,0.5106614037712808,per-label top 0.75 of receiver_magnitude_c
standpoint_inversion_c,P1,42.0,-0.1482350940017722,1.8333609490363239,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P1,114.0,-0.2217513832224785,1.2932197444506819,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P1,145.0,-0.1070763984884325,0.6652630835365677,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P1,192.0,-0.1039464023075152,0.4559718963222635,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P1,330.0,-0.0880205138140065,0.5759333875796363,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P1,347.0,0.0783333981054355,0.3701691682316004,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P1,394.0,-0.2395561751530914,0.3722132050938881,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P10,56.0,0.2951533867861125,0.47421567274422716,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P10,175.0,0.1693792155442748,1.5150339558133676,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P10,252.0,-0.1007655179833738,0.9032123650683636,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P10,299.0,0.3142150404850233,6.430301160594034,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P10,321.0,-0.0193354472317494,0.66867388735344,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P11,46.0,-0.1627427369022114,0.028756687402520808,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P11,103.0,0.0789594950236299,0.428862482716482,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P11,181.0,0.0812688243422559,0.3647360700517477,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P11,282.0,-0.043547271035411,0.03257260354963648,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P11,324.0,0.0113287440707904,0.49497884091626615,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P12,59.0,-0.0088072614204127,4.156224462304203,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P12,118.0,-0.178570284908886,1.9584689305475478,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P12,231.0,-0.0686033034815776,0.7948087794803698,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P13,47.0,0.0170060096906269,1.78532762085356,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P13,72.0,-0.1264123549288479,2.0267223093647564,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P13,102.0,0.0518721316022312,0.5534304461052982,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P13,111.0,-0.1729019097150981,0.7855665994205238,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P13,149.0,-0.0108490153218033,6.693537695387835,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P13,201.0,-0.070850685957047,0.7287633894935034,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P14,60.0,0.0370229347734922,0.2398664653887979,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P14,120.0,-0.0215460235450988,1.237110598966142,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P14,210.0,-0.0014434899888829,0.28870428710831697,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P14,271.0,-0.0124146448131234,0.9923294882224576,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P14,320.0,0.5273491264238753,0.534497767273076,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P15,10.0,-0.0626818956465119,0.6845810850132439,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P15,83.0,0.0800340077500219,0.6420034780733116,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P15,122.0,0.1865032352841514,0.39488751710685327,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P15,262.0,4.976144330542942e-05,1.051870210934251,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P15,297.0,-0.1550598226022232,1.1554181077348447,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P15,369.0,-0.1735987290385655,0.45384790595537444,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P16,50.0,0.0364490933404781,0.08311237334039268,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P16,53.0,-0.1054766243174165,0.5420439818737325,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P16,101.0,0.0502723110309077,0.5829960075945005,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P16,220.0,-0.3412909435505243,0.7121384645485044,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P16,244.0,0.0097632602522324,0.562772235059194,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P16,298.0,0.0875035867447697,3.6360848514882647,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P17,145.0,0.0180649929961765,0.21409145689755038,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P17,183.0,-0.0160513421534377,1.0875102588422185,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P17,201.0,0.0614723243208825,0.6284771977436685,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P17,226.0,0.0199916141762651,0.5699205635856653,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P17,241.0,-0.0266239332603878,0.24442213031425536,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P18,12.0,0.0810759508652602,0.3721644776674937,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P18,49.0,-0.3014925677025165,0.5138182249079339,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P18,175.0,0.363735262382644,0.4892738489026501,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P18,195.0,-0.0027342266692567,0.36598194147292556,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P18,228.0,0.1023438565143076,0.5462511301737161,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P19,95.0,-0.0372145670299427,0.46256067498020426,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P19,249.0,-0.2166070472298696,1.125277054054892,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P19,351.0,0.2140158557017644,1.2853205423107232,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P19,384.0,0.189903492956658,1.8099364474361193,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P19,398.0,-0.240070836706086,0.6264507937291455,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P2,106.0,-0.1221769944153266,3.319949292256084,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P2,146.0,0.0636796371990668,1.2099524073902463,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P2,173.0,-0.0693785013483995,1.3424350901125526,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P2,177.0,0.0422270737310269,1.1472916533509168,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P2,384.0,0.1691058364940951,1.0290608972108328,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P20,73.0,0.0763496563456038,2.071815602219709,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P20,123.0,0.0136020972949251,2.702231715258548,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P20,217.0,0.1284856019267746,1.2763454119787463,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P20,234.0,-0.0803876989477943,1.2740540078758913,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P20,292.0,-0.0250135175248449,1.9271783104938034,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P21,89.0,0.0099402080048187,1.4182442978104057,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P21,106.0,-0.0621356562944574,0.9378809195869395,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P21,325.0,0.043236617970275,1.5956520416268523,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P21,366.0,-0.0247931101578713,0.9277026848232071,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P22,84.0,-0.0967359465212246,1.3258320604271783,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P22,148.0,-0.1115748389217627,2.4607372717595943,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P22,273.0,-0.019597897565257,0.44924906072208615,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P22,352.0,0.0127533147273151,0.7014386783735365,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P23,32.0,0.1994415905573427,0.7226649669032443,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P23,68.0,0.0395040161960473,0.7469037814352976,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P23,284.0,0.1668392039717959,1.5008713173322805,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P23,294.0,-0.0389520145789771,2.149704858506149,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P24,33.0,0.0812209549433879,0.5265140200024995,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P24,101.0,-0.3145987243594403,0.736830561328886,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P24,124.0,-0.1508132831211058,0.987123685056648,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P24,199.0,0.0172582460846137,0.5507887233767969,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P24,280.0,-0.0556276951131154,3.578769721990241,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P24,335.0,0.091231731891264,0.8281585675489499,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P25,27.0,-0.0014253510970029,0.40633843889869137,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P25,40.0,0.2683278310024092,2.2959837696507353,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P25,332.0,0.2403968423383006,1.186162810192798,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P25,360.0,0.2201611355855036,1.1581283888635339,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P25,404.0,-0.1847876042638157,6.004963437080855,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P26,96.0,-0.1947432835607176,1.6362604268357939,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P26,159.0,0.3638139891886325,0.5925977865177111,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P26,182.0,0.1335158498919364,1.343033747774064,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P26,269.0,-0.1035347906273149,0.78328066761803,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P26,396.0,-0.1457709600060007,0.193540660702229,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P3,25.0,0.1635294555214143,0.4318941901794027,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P3,69.0,0.0970397141830567,0.2913983337891318,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P3,86.0,-0.0706929304994496,0.5996260362405978,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P3,164.0,0.0064664643535837,2.2381199328366224,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P3,237.0,0.2372675051949022,2.3224547148697505,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P3,402.0,0.1225316456020449,1.599488321474458,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P4,162.0,0.1372295300383631,1.515137587547508,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P4,239.0,0.2335857760314573,0.7183031018147847,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P4,255.0,-0.0518678813636519,0.9372632606002355,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P4,267.0,-0.0739538168085068,1.6538960309079611,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P4,304.0,-0.0107232546775996,0.9956099994577516,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P5,131.0,-0.0460991070957624,1.037104693937053,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P5,150.0,0.060026158738193,0.6806015722993044,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P5,157.0,-0.0386364369084607,0.6177910653464591,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P5,209.0,0.1221557254353834,0.9068091214403439,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P5,369.0,0.1003824813571049,0.5993300400256625,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P5,402.0,-0.1007125196285535,3.229572658701642,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P6,19.0,-0.0118403697951708,0.5510008631284719,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P6,66.0,-0.0483026127238776,0.940043973146484,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P6,134.0,0.1375392764647919,0.6403720421304685,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P6,297.0,0.0218679479367967,0.755519723802251,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P7,93.0,-0.0762909745334113,0.816875722147713,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P7,121.0,0.2032430423717018,0.6742275471773077,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P7,129.0,-0.2466179844086483,0.12128971187128341,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P7,172.0,-0.3249057879322087,1.1103998886174513,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P7,363.0,0.0494906395671183,0.02965170143952277,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P8,34.0,-0.445103804351627,0.5098485379800592,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P8,119.0,0.1093271917182303,2.6599029154204796,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P8,152.0,-0.4285457178712455,0.3962284501920694,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P8,220.0,-0.0819735464436474,0.37712027793281094,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P8,382.0,-0.0168797983536923,3.4290455671286684,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P9,229.0,-0.017821791413987,0.4255402205318907,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P9,254.0,0.078185215851324,0.33212285249167334,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P9,299.0,0.0702270064341771,1.6248984310846906,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P9,330.0,-0.2850471646590365,0.43154143531973327,per-label top 0.75 of standpoint_inversion_c
standpoint_inversion_c,P9,398.0,-0.0380912693601416,0.1844376689279909,per-label top 0.75 of standpoint_inversion_c
receiver_standpoint_magnitude_c,P1,42.0,-0.1482350940017722,1.532208435711343,per-label top 0.75 of receiver_standpoint_magnitude_c
receiver_standpoint_magnitude_c,P1,114.0,-0.2217513832224785,1.217174359721367,per-label top 0.75 of receiver_standpoint_magnitude_c
receiver_standpoint_magnitude_c,P1,145.0,-0.1070763984884325,0.3484525999366279,per-label top 0.75 of receiver_standpoint_magnitude_c
receiver_standpoint_magnitude_c,P1,218.0,0.0826799849791917,0.17203769647648315,per-label top 0.75 of receiver_standpoint_magnitude_c
receiver_standpoint_magnitude_c,P1,330.0,-0.0880205138140065,1.0931236569067295,per-label top 0.75 of receiver_standpoint_magnitude_c
receiver_standpoint_magnitude_c,P1,347.0,0.0783333981054355,0.22827219164670431,per-label top 0.75 of receiver_standpoint_magnitude_c
receiver_standpoint_magnitude_c,P1,394.0,-0.2395561751530914,0.1898922589449409,per-label top 0.75 of receiver_standpoint_magnitude_c
receiver_standpoint_magnitude_c,P10,56.0,0.2951533867861125,0.8494212209363826,per-label top 0.75 of receiver_standpoint_magnitude_c
