condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_029,P17,42.0,0,side=B_side|tfc=low|dphi=low|str=low,O2_lag5_AB,state_mapping,1.0999438818457405,0.4894747557342489,0.09479323862847745,-0.037498429920381104,0.09854373901856411,1.0999438818457405
b6e_robust_029,P17,52.0,0,side=B_side|tfc=mid|dphi=mid|str=low,O2_lag5_AB,state_mapping,-1.1713688092383212,-1.046259514729583,-0.3809595448119637,-0.6340706445289072,-0.4144022434554067,0.0
b6e_robust_029,P17,68.0,0,side=A_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,global_fallback,-1.3255518478442119,-1.2815822983047618,-0.865138307039986,-1.114159782750676,-1.3255518478442188,1.4168134390870422
b6e_robust_029,P17,125.0,0,side=A_side|tfc=high|dphi=high|str=high,O1_lag0_AB,global_fallback,0.4418506159480705,0.24558454204981056,0.050705548083349414,-0.5803685189386976,0.44185061594807,1.0519071558540563
b6e_robust_029,P17,145.0,0,side=B_side|tfc=low|dphi=mid|str=low,O4_B_C_boundary,state_mapping,,-0.970517205774625,-1.3699424267676068,-0.970517205774624,-1.0613484502645025,0.0
b6e_robust_029,P17,183.0,0,side=A_side|tfc=high|dphi=mid|str=low,O1_lag0_AB,global_fallback,1.707310780023345,1.3543475900996886,1.0871775147043714,0.010372366928840138,1.7073107800233494,1.707310780023345
b6e_robust_029,P17,201.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,1.4103871661062413,1.3397023493105251,0.6749109339911702,0.890645866137727,1.4103871661062446,1.4103871661062413
b6e_robust_029,P17,222.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,-0.31459763855502637,-0.4330457316811945,-0.2857569486593565,-0.8081313599140559,-0.3145976385550273,1.6356308372900947
b6e_robust_029,P17,226.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,1.3538302872648884,1.1183857189081663,0.36910918519231806,0.12755649374030853,1.3538302872648853,1.491257935809164
b6e_robust_029,P17,241.0,0,side=A_side|tfc=high|dphi=low|str=mid,O1_lag0_AB,global_fallback,-0.8024007185616961,-0.8077441973323192,-0.8168507152851441,-0.8280905203435267,-0.8024007185616989,0.5703111085955727
