condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_068,P1,42.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,-0.5332911506946512,-0.6055672702460048,-0.3148943311774859,-0.6359560932391879,-0.25102830052632047,0.23874259993798955
b6e_robust_068,P1,53.0,0,side=A_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-0.7040314293149346,-0.886967212512452,-0.32435325808905596,-0.9699264630322556,-0.38777454383420085,0.27105184120500864
b6e_robust_068,P1,66.0,0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,-0.5280540899290497,-0.5280540899290463,-0.28767521601421836,-0.5280540899290497,-0.14818350035392627,0.4766487105249557
b6e_robust_068,P1,85.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.4981529092449413,0.4389113459173993,0.049170670743092955,0.4481178050831658,0.15903521068591278,0.4981529092449413
b6e_robust_068,P1,86.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.4515106225141994,0.41829964716361695,0.00134440460585121,0.42307656827568574,0.09417562187292014,0.4515106225141994
b6e_robust_068,P1,102.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,0.8250719898715565,0.2003826069499836,-0.35349620174258806,-0.13895483562469618,-0.5081689679664737,0.8250719898715565
b6e_robust_068,P1,114.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,0.3643920326028562,0.36439203260285535,-0.6808648676531066,0.3643920326028562,-0.8500750904912722,0.3643920326028562
b6e_robust_068,P1,135.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-1.2642664863066602,-1.2642664863066655,-0.33576736924995987,-1.2642664863066602,-0.1848992457577641,0.42706140166106754
b6e_robust_068,P1,145.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,-0.6449581308454746,-0.6270757954894065,-0.6541266168444209,-0.6216738400172587,-0.5896155578497573,-0.28351710372832245
b6e_robust_068,P1,155.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,0.44021164452003414,0.5671174158719071,0.6272329735046588,0.5452660910033738,0.8769573582170518,2.7220417763711415
b6e_robust_068,P1,164.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,-0.43947198429636775,-0.1701083123831823,-0.5832285454284631,-0.20401422912749975,-0.5595903051529695,0.03144352604136826
b6e_robust_068,P1,169.0,0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,-0.7934315686289103,-0.6950627401117908,-0.7959528742282206,-0.6666676143542748,-0.6891196127856413,-0.011166318985113761
