condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_030,P17,42.0,0,side=B_side|tfc=low|dphi=low|str=low,O2_lag5_AB,state_mapping,1.0999438818457405,0.489474755734249,0.09479323862847745,-0.05624764488057166,0.09454743359756362,1.0999438818457405
b6e_robust_030,P17,52.0,0,side=B_side|tfc=mid|dphi=mid|str=low,O2_lag5_AB,state_mapping,-1.1713688092383212,-1.0356868982922252,-0.3809595448119637,-0.9511059667933608,-0.5285393267965722,-0.055460472594428344
b6e_robust_030,P17,68.0,0,side=A_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,global_fallback,-1.3255518478442119,-1.28327343482551,-0.865138307039986,-1.114159782750676,-1.3255518478442188,1.4168134390870422
b6e_robust_030,P17,125.0,0,side=A_side|tfc=high|dphi=high|str=high,O1_lag0_AB,global_fallback,0.4418506159480705,0.22922903589162227,0.050705548083349414,-0.5803685189386976,0.44185061594807,1.0519071558540563
b6e_robust_030,P17,145.0,0,side=B_side|tfc=low|dphi=mid|str=low,O4_B_C_boundary,state_mapping,,-0.9705172057746251,-1.3699424267676068,-0.970517205774624,-1.311126425887993,-0.970517205774624
b6e_robust_030,P17,183.0,0,side=A_side|tfc=high|dphi=mid|str=low,O1_lag0_AB,global_fallback,1.707310780023345,1.4358006339282265,1.0871775147043714,0.010372366928840138,1.7073107800233494,1.707310780023345
b6e_robust_030,P17,201.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,1.4103871661062413,1.3105968365122875,0.6749109339911702,0.890645866137727,1.4103871661062446,1.4103871661062413
b6e_robust_030,P17,222.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,-0.31459763855502637,-0.4409422712229392,-0.2857569486593565,-0.8081313599140559,-0.3145976385550273,1.6356308372900947
b6e_robust_030,P17,226.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,1.3538302872648884,1.0791449575153798,0.36910918519231806,0.12755649374030853,1.3538302872648853,1.491257935809164
b6e_robust_030,P17,241.0,0,side=A_side|tfc=high|dphi=low|str=mid,O1_lag0_AB,global_fallback,-0.8024007185616961,-0.8065110868467914,-0.8168507152851441,-0.8280905203435267,-0.8024007185616989,0.5703111085955727
b6e_robust_030,P17,275.0,0,side=B_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,0.03181324434826108,-0.06336255272860515,-0.3133637256844124,-0.5089583299521137,-0.7001988064516598,0.9070965778857729
b6e_robust_030,P17,276.0,0,side=B_side|tfc=low|dphi=high|str=low,O4_B_C_boundary,state_mapping,-1.3694470540624224,-1.2974796912258957,-0.4651860160314132,-1.2266546674820047,-0.5012485394820088,0.628539361054709
b6e_robust_030,P17,289.0,0,side=B_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,0.9082732470225785,0.3063383794258767,0.13284684863160295,0.5184190581646118,0.3171172902675695,0.9377587144655561
b6e_robust_030,P17,305.0,0,side=B_side|tfc=high|dphi=low|str=mid,O1_lag0_AB,global_fallback,0.4913378849342546,0.3266999584571421,0.16560592356565074,-0.3001906077441666,0.49133788493425373,1.002554696899281
b6e_robust_030,P17,334.0,0,side=A_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,global_fallback,-0.9650017452305862,-0.8879635642633625,-0.8353388615204769,-0.43001437740266873,-0.9650017452305821,0.24079802362924158
