condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_043,P17,42.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,0.4628586697182863,0.07926877059202969,-0.00806716279974341,0.03853356006534739,-0.16076736734923502,0.9596024591476389
b6e_robust_043,P17,52.0,0,side=B_side|tfc=mid|dphi=mid,O1_lag0_AB,state_mapping,-0.4640336774355382,-0.16631462573242722,-0.38494830069485947,-0.1686774753491191,-0.4103332052981637,0.12667872673730002
b6e_robust_043,P17,68.0,0,side=A_side|tfc=mid|dphi=low,O4_B_C_boundary,state_mapping,,-1.1726506025489019,-0.3462769798624607,-1.1726506025489034,0.07336742979416654,1.227825305377189
b6e_robust_043,P17,125.0,0,side=A_side|tfc=high|dphi=high,O4_B_C_boundary,state_mapping,-1.081616170171274,-0.3722365137747355,0.021354900635709023,-0.38886259947152896,0.03501051408759878,0.6381214962750957
b6e_robust_043,P17,145.0,0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,-1.206787428741692,-1.2067874287416933,-0.8594305020574721,-1.206787428741692,-0.8511343805025399,0.0
b6e_robust_043,P17,183.0,0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,2.9888331373126564,2.8479954901049003,1.6519480334285233,2.8468597026274196,1.340886330335152,2.9888331373126564
b6e_robust_043,P17,201.0,0,side=A_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.7521257036066646,0.32471871415838166,0.20833753492246124,0.34115744452177726,0.20382739227418273,1.368429224793825
b6e_robust_043,P17,222.0,0,side=A_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.8938501344045284,2.051694797721534,0.3077807781915501,2.054261377612862,0.23789176712039758,2.2146726208211964
b6e_robust_043,P17,226.0,0,side=A_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.8745587775269552,0.7763663636106213,0.12557485672473365,0.7400624821588436,0.041784811805589364,1.8745587775269552
b6e_robust_043,P17,241.0,0,side=A_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.2056523175637321,-0.4148341213660935,-0.5108488833800594,-0.4148341213660949,-0.5000512785913205,0.2056523175637321
b6e_robust_043,P17,275.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,-0.07603664786449965,-0.8438886224127348,-0.4655194816111863,-0.7472359263157562,-0.5353189931687232,0.7273045470082143
b6e_robust_043,P17,276.0,0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-1.4574710643369555,-1.0183811799648657,-0.6239159791132309,-0.9674153898145357,-0.5669013532729308,0.35254203486012625
b6e_robust_043,P17,289.0,0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-0.5750756641032495,-0.19848635702351797,-0.03312939011516746,-0.21573472223327567,0.018542621075061046,0.42291752509397806
b6e_robust_043,P17,305.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.1099649803411592,-0.5826724569422029,-0.021606255296430864,-0.5882582427267444,-0.19684486699867845,0.6274323137237418
b6e_robust_043,P17,334.0,0,side=A_side|tfc=mid|dphi=low,O4_B_C_boundary,state_mapping,-0.6022832876139991,-0.7577984750258123,-0.5287995509146293,-0.7518171216638199,-0.4995700487062734,0.015299946741997817
b6e_robust_043,P17,342.0,0,side=A_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.4379345228246453,0.04170413808866467,-0.21633794618671986,0.025194538724665483,-0.11478309145822792,0.4379345228246453
b6e_robust_043,P17,360.0,0,side=A_side|tfc=mid|dphi=mid,O7_suppress_event,state_mapping,0.0,-0.09095350146425475,-0.5641508691928937,-0.3248339338009098,-0.5411724462495794,0.0
b6e_robust_043,P17,374.0,0,side=A_side|tfc=mid|dphi=mid,O7_suppress_event,state_mapping,0.0,-0.14773125309358215,-0.6539733061261285,-0.5431296069616991,-0.6595543441917967,0.0
b6e_robust_043,P17,393.0,0,side=A_side|tfc=low|dphi=high,O2_lag5_AB,state_mapping,-1.0671512819470135,0.19497724293071753,0.17287696131227465,0.1280461847932609,-0.06251542112492328,1.867463911960756
b6e_robust_043,P17,398.0,0,side=B_side|tfc=mid|dphi=mid,O1_lag0_AB,state_mapping,-1.134932048011061,-1.1349320480110623,-0.539798721509647,-1.134932048011061,-0.37327320403971265,0.37481123294781254
b6e_robust_043,P19,12.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,0.7591573381216242,0.057920264573868875,-0.04971850776386152,0.04651803573569391,-0.2724725378402988,1.0438456365508046
b6e_robust_043,P19,21.0,0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,0.9279551611752284,0.35150313421855095,0.2409199973744422,0.38207255989049627,0.2773853916115302,0.9279551611752284
