condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_024,P11,46.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,0.8642561978430955,0.864256197843098,0.6667726384290403,0.8642561978430955,0.8625605317285111,1.50229209422344
b6e_robust_024,P11,67.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.029571687112363045,-0.5217808549330283,-0.38147288614803637,-0.695892183999995,-0.6229852320544168,0.029571687112363045
b6e_robust_024,P11,89.0,0,side=A_side|tfc=low|dphi=high,O2_lag5_AB,state_mapping,1.557063417158256,0.8783175957287729,0.992504386150038,0.987645781730838,1.1331017448108336,1.6648931208923299
b6e_robust_024,P11,103.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.038020740573038204,0.2857762075461103,0.3811342626916703,0.393991239097567,0.5990848269267747,1.127602771899476
b6e_robust_024,P11,120.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,-0.5620339834859458,-0.05797052580763828,0.5962151172817509,-0.1978262828513304,0.5112226883033982,1.2751320951783378
b6e_robust_024,P11,146.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-1.5926465773372656,-1.4101310121880557,-0.964125652779643,-1.339152736852245,-0.8872382667731001,0.03839571179614273
b6e_robust_024,P11,157.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,0.8745689909121387,0.6781459761968344,-0.6027919118714089,0.5557004605301523,-0.5506967435423387,0.8745689909121387
b6e_robust_024,P11,181.0,0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,1.0142339689746438,0.6611663346303325,0.6252214409218984,0.7331291645603821,0.5333910534665047,1.4547708580538503
b6e_robust_024,P11,211.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,-1.616886085637564,-0.44562580947824426,-0.29264631254988904,0.009864297917044795,-0.39714798130439405,1.6366146814716536
b6e_robust_024,P11,240.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,-1.5656918032427072,-1.5566030654858432,-1.3510826585301663,-1.5516659733709965,-1.3682621444538559,-1.1427988382812888
b6e_robust_024,P11,252.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,0.7209861437275681,0.33911958155523814,-0.4285500169793594,0.07594127519322652,-0.4203282079676473,0.7209861437275681
b6e_robust_024,P11,263.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-1.3138278131349856,-1.4296628311988442,-0.6926245199781561,-1.4925855570606852,-0.6762072619232319,1.3438499128649937
b6e_robust_024,P11,282.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-1.102601476618107,-1.2895926298809717,-0.6298154428234891,-1.3512599251059556,-0.581800550360067,0.7039213829292825
b6e_robust_024,P11,292.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-0.3844319324607192,-0.0008555789451551883,0.34867525691557705,0.21490611990734967,0.5208671830608728,1.1558812113201526
b6e_robust_024,P11,309.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-0.9251713539439288,-0.6075374508409114,-0.37784687149054763,-0.4840131551897386,-0.2949633353470175,0.41382044935842666
b6e_robust_024,P11,324.0,0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,,-1.6224754617613146,-1.1697582348906774,-1.6224754617613153,-1.0681693679143744,-0.3116989565991493
b6e_robust_024,P11,376.0,0,side=A_side|tfc=mid|dphi=mid,O3_A_C_boundary,state_mapping,,-0.7713892158398701,-0.6354041920060631,-0.77138921583987,-0.4511943621308528,0.2904467550128436
b6e_robust_024,P13,9.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,-1.5571594228435643,-0.5662960507589866,-0.22009336146469294,-0.23952195996513614,-0.2978396271264967,1.078115502913292
b6e_robust_024,P13,10.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.9674166212473047,0.2844460949089846,-0.11078506122670168,0.08729996359483022,-0.25756964013876804,1.0286282339271084
b6e_robust_024,P13,39.0,0,side=A_side|tfc=low|dphi=low,O3_A_C_boundary,state_mapping,1.5672994169552399,0.9396053473275575,0.25269485648724294,0.7050822883457813,-0.029050572965511324,1.5672994169552399
b6e_robust_024,P13,41.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.5504013100338896,0.9835638810809137,0.05619571699334687,0.7966281332347189,-0.3036296988941661,1.5504013100338896
b6e_robust_024,P13,47.0,0,side=A_side|tfc=low|dphi=mid,O3_A_C_boundary,state_mapping,1.4236655081237626,0.6995558637566089,0.0701263896495846,0.38327808805601077,-0.11698318684923244,1.4236655081237626
b6e_robust_024,P13,72.0,0,side=A_side|tfc=low|dphi=low,O3_A_C_boundary,state_mapping,-0.22389991670789144,-0.5586636021396455,-0.5382773143837595,-0.669064392016074,-0.5409259189640695,-0.22389991670789144
b6e_robust_024,P13,102.0,0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,1.0356614471924181,-0.26780812779903995,0.060853147424939316,0.029897886242219174,0.08236639592675792,1.2926556304701369
b6e_robust_024,P13,111.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,0.6125563758989484,0.004805486222421091,-0.08934371587792844,-0.22226627475562194,-0.1803090084655714,0.6125563758989484
b6e_robust_024,P13,121.0,0,side=A_side|tfc=high|dphi=high,O4_B_C_boundary,state_mapping,-0.4735471121524265,0.20933423653995523,-0.1254314969857818,0.4542808072665692,0.03903218265911283,1.5284934462012238
b6e_robust_024,P13,149.0,0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,,-1.615405851906145,-0.6772705763212533,-1.6154058519061463,-0.5634505848169931,0.6800704507617802
