condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_038,P17,42.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.8404394693155675,0.8404394693155635,0.15209446095084442,0.05184824049515274,0.12418156215775727,1.0999438818457405
b6e_robust_038,P17,52.0,0,side=B_side|tfc=mid,O6_phase_only,state_mapping,-0.47587755659446135,-0.4197434325145321,-0.4156160975033884,-0.3881679877195746,-0.5738320828075996,-0.055460472594428344
b6e_robust_038,P17,68.0,0,side=A_side|tfc=mid,O6_phase_only,state_mapping,-0.90276771765714,-1.0262206836717616,-1.0389185392428073,-1.114159782750676,-0.09018505760900773,1.4168134390870422
b6e_robust_038,P17,125.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.0519071558540563,1.0519071558540536,-0.482813782333685,0.9259331713254791,-0.031143572390300075,1.0519071558540563
b6e_robust_038,P17,145.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,,,-1.4532054064635247,-0.970517205774624,-1.3341605321943193,-0.970517205774624
b6e_robust_038,P17,183.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.7024842723260425,1.7024842723260454,0.054834016425312826,1.6940562793954719,0.7876125744757843,1.707310780023345
b6e_robust_038,P17,201.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.1363976904608073,1.1363976904608029,0.4120154076677649,0.6396237726229841,0.3756392107408988,1.4103871661062413
b6e_robust_038,P17,222.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.5081560427305143,1.508156042730509,-0.4125360699561115,1.5718934400103044,0.014773141404060724,1.6356308372900947
b6e_robust_038,P17,226.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.491257935809164,1.491257935809169,-0.11620317969322586,0.5920653740105337,-0.07404176690435918,1.491257935809164
b6e_robust_038,P17,241.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.5703111085955727,0.5703111085955747,-0.5168791798929493,-0.31481383579989036,-0.6027587428819327,0.5703111085955727
b6e_robust_038,P17,275.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.03181324434826108,-0.7339193048610726,-1.03228670155708,-0.5089583299521137,-0.7120647772226618,0.9070965778857729
b6e_robust_038,P17,276.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.3694470540624224,-1.369447054062427,-0.5787826610312323,-1.2266546674820047,-0.5548752084264371,0.628539361054709
b6e_robust_038,P17,289.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-0.8575042301138532,-0.8575042301138488,0.4098823014769566,-0.12413722565321256,0.28686055414539025,0.9377587144655561
b6e_robust_038,P17,305.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.4913378849342546,-0.547147497459835,0.029575868932532,-0.3001906077441666,-0.33935467124237634,1.002554696899281
b6e_robust_038,P17,334.0,0,side=A_side|tfc=mid,O6_phase_only,state_mapping,0.10497299042524874,-0.22457922815674922,-0.2641544430808465,-0.43001437740266873,-0.5408499868115364,0.24079802362924158
