condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_051,P1,42.0,0,side=B_side|tfc=low|dphi=low|str=high,O3_A_C_boundary,global_fallback,-0.24748192190721924,-0.3183626106465022,-0.3254084702815422,-0.3903865363009352,-0.2474819219072178,0.23874259993798955
b6e_robust_051,P1,53.0,0,side=A_side|tfc=low|dphi=high|str=mid,O3_A_C_boundary,global_fallback,0.27105184120500864,-0.00587180762265519,-0.14521427885687083,-0.21648979405496296,0.2710518412050079,0.27105184120500864
b6e_robust_051,P1,66.0,0,side=A_side|tfc=high|dphi=mid|str=mid,O3_A_C_boundary,global_fallback,-0.5280540899290497,-0.5283772982782114,-0.41762387371380055,-0.5285720520270683,-0.5280540899290463,0.4766487105249557
b6e_robust_051,P1,85.0,0,side=B_side|tfc=high|dphi=high|str=low,O5_full_TFC,state_mapping,-0.10809304623441067,0.1891726535009421,-0.1387016459311475,0.18220548866339473,0.11985279614373115,0.4981529092449413
b6e_robust_051,P1,86.0,0,side=B_side|tfc=high|dphi=high|str=low,O5_full_TFC,state_mapping,-0.12388075357836244,0.056086408985409945,-0.16450650877446155,0.050506031851649376,0.0689722304827407,0.4515106225141994
b6e_robust_051,P1,102.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.8250719898715565,-0.2650382486114541,-0.3738806777142467,0.05522012653609765,-0.37165463927318815,0.8250719898715565
b6e_robust_051,P1,114.0,0,side=B_side|tfc=mid|dphi=low|str=high,O3_A_C_boundary,global_fallback,0.3643920326028562,-0.33154179832327274,-0.40686965880274334,-0.7802359787888028,0.36439203260285535,0.3643920326028562
b6e_robust_051,P1,135.0,0,side=B_side|tfc=mid|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.42706140166106754,-0.729806873708862,-0.6225029991605479,-0.4186025423227963,-0.1402004625468451,0.42706140166106754
b6e_robust_051,P1,145.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,-0.6449581308454746,-0.8035219028772211,-0.7382688089181871,-0.7509499570699045,-0.46827516958889837,0.0
b6e_robust_051,P1,155.0,0,side=B_side|tfc=mid|dphi=mid|str=mid,O1_lag0_AB,state_mapping,2.7220417763711415,2.7220417763711486,0.3605651364161705,1.3610208881855708,0.6091552193077502,2.7220417763711415
b6e_robust_051,P1,164.0,0,side=B_side|tfc=mid|dphi=mid|str=mid,O1_lag0_AB,state_mapping,-0.9642570150888737,-0.9642570150888689,-0.6666720985439247,-0.48212850754443687,-0.4249919384522598,0.03144352604136826
b6e_robust_051,P1,169.0,0,side=B_side|tfc=mid|dphi=high|str=low,O3_A_C_boundary,global_fallback,-0.7658574196349383,-0.9685269182792058,-0.8327521402198585,-1.0710825681955884,-0.7658574196349354,0.0
b6e_robust_051,P1,192.0,0,side=B_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,state_mapping,0.22187920902976552,-0.24054192137408448,-0.32663839358293834,-0.10842159840155625,-0.26825218534624423,0.22187920902976552
b6e_robust_051,P1,218.0,0,side=B_side|tfc=high|dphi=mid|str=mid,O4_B_C_boundary,state_mapping,,,0.5231872508087879,,0.0680797217461968,1.4446148937995482
b6e_robust_051,P1,255.0,0,side=B_side|tfc=mid|dphi=high|str=low,O3_A_C_boundary,global_fallback,-0.4950230900802134,-0.7732956471602029,-0.5783493062018644,-1.0652537398342838,-0.4950230900802125,0.9889083301594421
b6e_robust_051,P1,258.0,0,side=A_side|tfc=low|dphi=high|str=low,O3_A_C_boundary,global_fallback,-0.47671277509091614,-0.7345124683357872,-0.6125467809799358,-0.9506092700263467,-0.47671277509091675,0.3844736445838064
b6e_robust_051,P1,265.0,0,side=A_side|tfc=mid|dphi=high|str=mid,O3_A_C_boundary,global_fallback,-0.7137958904445686,-0.6594168985021505,-0.6276570433330928,-0.6298776930025638,-0.7137958904445706,0.6853275881344566
b6e_robust_051,P1,271.0,0,side=B_side|tfc=mid|dphi=high|str=high,O3_A_C_boundary,global_fallback,-1.2076997478696025,-0.7889145249373938,-0.5408535126700189,-0.449030865746031,-1.2076997478696023,0.8256779435921963
b6e_robust_051,P1,281.0,0,side=B_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,state_mapping,-1.473757645875314,-1.2780560094182252,-1.0136418819320732,-1.3443253466312102,-0.512535994298446,0.7630707259363453
