condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_015,P11,46.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,1.314218664023482,1.3917049172658649,0.7475013788824533,1.408255379123461,0.6897108291220196,1.50229209422344
b6e_robust_015,P11,67.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.45598983565840895,-0.992733453674801,-0.4006669051366151,-0.9386729453853809,-0.4750401929622362,0.029571687112363045
b6e_robust_015,P11,89.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,0.41822814630341987,0.43069074093193116,1.0644200705631797,0.7297930120161978,0.9312076037420082,1.6648931208923299
b6e_robust_015,P11,103.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,1.127602771899476,0.9402928188979003,0.43623036356041944,0.938782254760786,0.489159466033461,1.127602771899476
b6e_robust_015,P11,120.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.5620339834859458,0.15072409909623258,0.47839282840653313,0.06539390611104273,0.4512316363030287,1.2751320951783378
b6e_robust_015,P11,146.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-1.0856588963672245,-0.901908198668417,-0.9260127596658648,-0.8910077335506918,-0.7685259127796711,0.03839571179614273
b6e_robust_015,P11,157.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.8745689909121387,0.8745689909121382,-0.491480656952561,0.43728449545606934,-0.4066703797519676,0.8745689909121387
b6e_robust_015,P11,181.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,1.4547708580538503,1.4547708580538485,0.4737506615199084,0.7273854290269252,0.44405641484523023,1.4547708580538503
b6e_robust_015,P11,211.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.616886085637564,-1.6168860856375715,-0.03158156386115678,-0.808443042818782,-0.09670966304463002,1.6366146814716536
b6e_robust_015,P11,240.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.5656918032427072,-1.5656918032427132,-1.3652690168946946,-0.7828459016213536,-1.0955474057539727,0.0
b6e_robust_015,P11,252.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.7209861437275681,0.7209861437275701,-0.4500974447159169,0.36049307186378404,-0.45291927735513143,0.7209861437275681
b6e_robust_015,P11,263.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-1.671343300986385,-1.3543317597812847,-0.7105833798227453,-1.3111029132533165,-0.6251571887000914,1.3438499128649937
b6e_robust_015,P11,282.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-1.5999183735938045,-0.8249324019562525,-0.5865410592644208,-0.8123310040434483,-0.5177679211680324,0.7039213829292825
b6e_robust_015,P11,292.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,0.8142441722754186,0.9672975657674562,0.43021300780949207,0.9850626917977856,0.42472994839911227,1.1558812113201526
b6e_robust_015,P11,309.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.042854956435548375,-0.41776015612789785,-0.40734166349361794,-0.46504549662963707,-0.2783895887050844,0.41382044935842666
b6e_robust_015,P11,324.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,,,-1.343113991224044,0.0,-0.7705547894540793,0.0
b6e_robust_015,P11,376.0,0,side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,,0.2904467550128436,-0.7904339519418782,0.2904467550128436,-0.3470563792367464,0.2904467550128436
b6e_robust_015,P13,9.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.5571594228435643,-1.557159422843558,-0.11660703965539813,-0.7785797114217822,-0.3405540618444836,1.078115502913292
b6e_robust_015,P13,10.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,1.0286282339271084,0.11790576993473179,-0.0022977392739640563,0.11790576993473212,-0.1668409360518233,1.0286282339271084
b6e_robust_015,P13,39.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,1.5672994169552399,1.5300028121719669,0.2587806556425295,0.6348842973734805,0.04014627665392385,1.5672994169552399
b6e_robust_015,P13,41.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.46305944551357797,-0.18784201085325386,0.07491013310357414,-0.21010224453901488,-0.26272187759817034,1.5504013100338896
b6e_robust_015,P13,47.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,1.4236655081237626,1.3915377472810784,0.003169094892997284,0.7543371572344925,-0.06554599358480773,1.4236655081237626
b6e_robust_015,P13,72.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,-0.22389991670789144,-0.2241368999256878,-0.5705890807758568,-0.22883706707862678,-0.44005991788256404,0.0
b6e_robust_015,P13,102.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,1.0356614471924181,0.2716511677695565,0.06584123236311772,0.197930877649806,0.07149432586298185,1.2926556304701369
b6e_robust_015,P13,111.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-1.0570889254101923,-0.34133507361125354,-0.07853991384895377,-0.2722711054552152,-0.12069618177426857,0.6125563758989484
b6e_robust_015,P13,121.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,-1.2039901181462087,-1.1962874739188236,0.08428528809488514,-0.9632824860403002,0.09443514161452135,1.5284934462012238
b6e_robust_015,P13,149.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,,,-0.9783297298973425,0.0,-0.39351765458961585,0.6800704507617802
b6e_robust_015,P13,188.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-1.3356461422412562,-0.13321698924010633,0.08265655384085481,-0.05099961125712171,-0.32828596468134275,1.6095446842586156
b6e_robust_015,P13,201.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,-0.5280658412921969,-0.5438264954827352,-0.8266792470266398,-0.8095060946946098,-0.718913460478125,0.0
b6e_robust_015,P13,205.0,0,side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,-0.6041073224382731,-0.6492173602687903,-1.097879700014629,-1.1167213886941858,-1.061947049361947,0.0
b6e_robust_015,P13,230.0,0,side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,-0.49426962744949626,-0.5074782939576264,-0.3526128045521089,-0.8244862901527178,-0.5087184305979906,1.5400946620452785
b6e_robust_015,P13,233.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,-0.5027186809101714,-0.4888389110064356,-0.2142948383973569,-0.15572443331671032,-0.09684900612324593,1.4377060972555646
b6e_robust_015,P13,242.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.8213866650146764,-0.20845438914206071,-0.4648932776912735,-0.1720939998953801,-0.30111653332293264,0.4771986652239162
b6e_robust_015,P13,263.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,1.2856486930664501,1.4120704904869992,0.13405214762785034,1.4151792232104525,0.14682305663779824,1.544709753354455
b6e_robust_015,P13,280.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,1.0096618885506805,0.9539767448777325,-0.17663592403416464,-0.1504452713024168,-0.44103801176957175,1.0096618885506805
b6e_robust_015,P13,308.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,,0.9067606010157069,-0.31926812038962255,0.9067606010157069,0.10610736276419626,0.9067606010157069
b6e_robust_015,P13,349.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.21562310058265854,0.34216549228192855,0.5106467436980396,0.34216549228192816,0.4410645287609204,1.3222768665956608
b6e_robust_015,P13,366.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.2293372785282342,1.1928493000693345,0.2844803857573726,0.3171378170558382,0.04529466562428644,1.2293372785282342
b6e_robust_015,P13,382.0,0,side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,,0.09209287354065744,-1.0089819126858874,0.09209287354065746,-0.501768601748471,0.09209287354065746
b6e_robust_015,P18,12.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.14492700203096698,0.17532166468784627,0.16448432376998737,0.1724583993650963,0.15320786468153136,1.045216598894995
b6e_robust_015,P18,29.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-0.40528806895928404,-0.4052880689592831,-0.46911854169740963,-0.20264403447964202,-0.38327061837837817,0.9428090415820635
b6e_robust_015,P18,41.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.8660366105129961,0.866036610512994,-0.6200763893402631,0.43301830525649804,-0.5427676509690758,0.8660366105129961
b6e_robust_015,P18,49.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.20904331977899887,0.20904331977899912,-0.7226087871257456,0.10452165988949944,-0.6526672437321285,0.20904331977899887
b6e_robust_015,P18,73.0,0,side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,0.5196167878315218,0.5113794308243,0.17729383338976065,0.004781974880093243,0.1013780528642921,1.0570889254101923
b6e_robust_015,P18,93.0,0,side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,0.43512625322477017,0.4223149691869214,0.3384720786416815,0.11484415227857449,0.09209325910760675,1.651015607234135
b6e_robust_015,P18,102.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,1.2689949690028586,0.9532148957596097,0.2572248668667014,0.9344821795502677,0.3491029983330306,1.2689949690028586
b6e_robust_015,P18,128.0,0,side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,-1.6602390050226667,-1.658570020969587,-0.2436913532932999,-1.6341611291932296,-0.4151923002771913,1.283134188713197
b6e_robust_015,P18,145.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.8319070889164248,0.8319070889164293,0.6938448948367795,0.4159535444582124,0.6282079739952003,1.18303922163768
b6e_robust_015,P18,161.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.618590862327299,0.7480210072807357,0.5720114099687778,0.7449874882583909,0.5500311175594326,0.9280128026020124
b6e_robust_015,P18,175.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.7599830594306815,0.3776905126825022,-0.24157775730022496,0.30925901962306174,-0.3896091555461934,1.378501098676805
b6e_robust_015,P18,195.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,1.2755908696718512,1.275590869671852,1.0469499189820342,0.6377954348359256,0.9322323228121797,1.5305705336441164
b6e_robust_015,P18,228.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.385694607919935,0.256774780249465,0.3407814300779061,0.3250016179311712,0.28617208212743006,1.119499583539457
b6e_robust_015,P18,242.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-0.03839571179614273,-0.03839571179614273,-0.5812031435401861,-0.019197855898071364,-0.67176045471428,0.2830432909326174
b6e_robust_015,P18,258.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.1870920112248582,1.1901521952199712,0.8422989031655672,1.2417381539947507,0.6978287660667033,1.2963842967646433
b6e_robust_015,P18,289.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,1.0772543162360817,1.048339895617992,0.032973131313423505,0.4748705533591239,-0.07471878845381508,1.0772543162360817
b6e_robust_015,P18,321.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.5280658412921969,0.495500200416405,0.14632161708443514,-0.15038501028686135,-0.05353699347824085,1.0537489792941377
b6e_robust_015,P18,353.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,-1.5841975238765904,-1.578915707858062,-0.9602785020763953,-1.4898793806886634,-0.8544215472743605,0.08958999419099957
b6e_robust_015,P18,380.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.8071016795361603,-0.8743537677115931,-0.2711391695116989,-0.8754472976006196,-0.2847873432517466,0.9927637816293301
b6e_robust_015,P18,409.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,,,,,0.0,0.0
b6e_robust_015,P19,12.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,1.087878500890709,1.0878785008907041,-0.16615022761513104,0.5439392504453545,-0.13115418587670638,1.1570838237598051
b6e_robust_015,P19,21.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.18344617858157064,0.18344617858156972,0.36425460173792246,0.09172308929078532,0.3841544660407801,1.0785164036279664
b6e_robust_015,P19,41.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.2670584892727086,-1.2670584892727041,-0.9469162288111621,-0.6335292446363543,-0.7625976086377018,0.914239070625031
b6e_robust_015,P19,75.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.399979593398451,-0.13292981082222877,-0.2659371385607475,-0.09924785626306536,-0.1267721786527199,0.2014838808723203
b6e_robust_015,P19,86.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.8063099477189962,0.806309947718999,-0.3941783982664715,0.4031549738594981,-0.33560119897942786,0.8063099477189962
b6e_robust_015,P19,95.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.3640849075412103,-0.16030494820971766,-0.6136731613595088,-0.12508473401749118,-0.42078539332366444,0.3640849075412103
b6e_robust_015,P19,124.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.3796909277618554,0.3796909277618565,-0.4861800823431913,0.1898454638809277,-0.6296875881411941,0.3796909277618554
b6e_robust_015,P19,147.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,0.4097790928427447,0.4272649449380858,0.6224160177904093,0.7220264516881427,0.6176755307296175,1.264221214848676
