condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_060,P1,42.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-0.5332911506946512,-0.6482758863445316,-0.33035831657984494,-0.6359560932391879,-0.2001688218331951,0.23874259993798955
b6e_robust_060,P1,53.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,0.27105184120500864,0.2710518412050079,-0.3889205758639446,0.27105184120500864,-0.4063715325838551,0.27105184120500864
b6e_robust_060,P1,66.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,-0.5280540899290497,-0.5280540899290463,-0.19750569612987617,-0.5280540899290497,-0.15653270215129209,0.4766487105249557
b6e_robust_060,P1,85.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.4981529092449413,0.4537217367492846,0.10519831683862313,0.4481178050831658,0.12134720984115124,0.4981529092449413
b6e_robust_060,P1,86.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.4515106225141994,0.4228490958417792,0.031168720554153567,0.42307656827568574,0.05084895190757169,0.4515106225141994
b6e_robust_060,P1,102.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.8250719898715565,-0.11581819181278628,-0.5241453244386876,-0.13895483562469618,-0.43254875418281186,0.8250719898715565
b6e_robust_060,P1,114.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.5991314741948016,-0.5991314741948015,-0.5625206017028929,-0.8323107653127642,-0.831375233863606,0.3643920326028562
b6e_robust_060,P1,135.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,0.4195845052824404,0.4195845052824428,-0.22160695151973647,-0.30711503968857873,-0.2512129027297922,0.42706140166106754
b6e_robust_060,P1,145.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-0.6449581308454746,-0.6216738400172603,-0.6250035896815216,-0.6216738400172587,-0.5701546529854707,-0.28351710372832245
b6e_robust_060,P1,155.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,0.6503205374867133,0.6503205374867123,0.7667502545534379,0.5452660910033738,0.7294333067380929,2.7220417763711415
b6e_robust_060,P1,164.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,0.03144352604136826,0.03144352604136817,-0.5613743242282594,-0.20401422912749975,-0.5083312951319464,0.03144352604136826
b6e_robust_060,P1,169.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.7934315686289103,-0.7934315686289062,-0.7376509802334454,-0.6666676143542748,-0.7511945250197929,-0.011166318985113761
b6e_robust_060,P1,192.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.22187920902976552,-0.5272890706533984,-0.43874157720160056,-0.47697179813736573,-0.3181224903980033,0.22187920902976552
b6e_robust_060,P1,218.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,1.4446148937995482,1.4446148937995509,0.27679805901988647,1.4446148937995482,0.14397222203603838,1.4446148937995482
b6e_robust_060,P1,255.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,0.9889083301594421,0.9889083301594385,-0.08910033880897994,0.10034029361270247,-0.3151267449403558,0.9889083301594421
b6e_robust_060,P1,258.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,-0.47671277509091614,-0.47671277509091675,-0.417796256279696,-0.47671277509091614,-0.42214305834549093,0.3844736445838064
b6e_robust_060,P1,265.0,0,side=A_side|tfc=mid,O3_A_C_boundary,state_mapping,-0.7137958904445686,-0.7137958904445706,-0.43660869539061314,-0.7137958904445686,-0.43791780891652793,0.6853275881344566
b6e_robust_060,P1,271.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,0.7831320956387561,0.7831320956387606,-0.01587816845933329,-0.08994318088528719,-0.08708575577737833,0.8256779435921963
b6e_robust_060,P1,281.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.473757645875314,-0.3285015195077446,-0.5480308877684583,-0.3553434599694844,-0.582589498147867,0.7630707259363453
b6e_robust_060,P1,300.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.8044148584990171,-0.8044148584990207,-0.006949213918808719,-0.4724232344270478,-0.0024534345105899358,0.7700830942003544
b6e_robust_060,P1,302.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.5731459110360908,-0.1107448034724703,-0.32546734934873534,-0.10322608627631391,-0.4248886560290003,0.366693738483463
b6e_robust_060,P1,317.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-1.1348435236396366,-1.1348435236396328,0.5885003313008399,-0.912204706978547,0.30123445984347863,2.1389810860230374
b6e_robust_060,P1,330.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,-0.1927885052415747,-0.19278850524157376,0.15870359009959667,-0.1927885052415747,0.28347268190052854,2.0734849254830934
b6e_robust_060,P1,347.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,0.005707637349268209,0.0057076373492681775,-0.29291134023835586,-0.3792499622919025,-0.301718569352569,0.32784141737821876
b6e_robust_060,P1,362.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,1.8164033005042683,1.1651626898735852,0.3458946337741844,1.2222056630675153,0.3824149191554932,1.8164033005042683
b6e_robust_060,P1,381.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.5962362679301463,-0.596236267930149,-0.4813157001843245,-0.3500942389649396,-0.34546901738815483,0.2675545654568739
b6e_robust_060,P1,394.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,,-1.4475651411881927,-0.5096663434715124,-1.4475651411881927,0.3695252690154748,1.6854173663112932
b6e_robust_060,P12,18.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,,0.05433157734516752,-0.4802736416480041,0.05433157734516737,-0.42558375988354485,0.05433157734516737
b6e_robust_060,P12,59.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,2.700938671434665,1.651405429694221,1.4714740492469396,1.6167101159176804,1.6786107417593312,2.700938671434665
b6e_robust_060,P12,92.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,2.3860840406734027,2.386084040673393,1.1231722747012047,1.7772157595030833,1.1529538952544922,2.3860840406734027
b6e_robust_060,P12,118.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.4814737017269606,-0.7576257402443312,-0.5085695388691924,-0.674402643395513,-0.5524129304096254,0.4814737017269606
b6e_robust_060,P12,125.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,,,1.129677205598792,,1.8920194540799264,3.5129298131909032
b6e_robust_060,P12,175.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,-0.8185382826969471,-0.8185382826969485,-0.3636304264830541,-0.8185382826969471,-0.30912633051255406,0.2823184485075823
