condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_055,P1,42.0,0,side=B_side|tfc=low|dphi=low|str=high,O3_A_C_boundary,global_fallback,-0.0971641147977643,-0.32640392272278573,-0.41173287066461295,-0.4645356018570946,-0.09716411479776382,0.6163138460028632
b6e_robust_055,P1,53.0,0,side=A_side|tfc=low|dphi=high|str=mid,O3_A_C_boundary,global_fallback,0.6548016432023238,0.11872308975116777,-0.19002342935137725,-0.15254557585062162,0.6548016432023211,0.6548016432023238
b6e_robust_055,P1,66.0,0,side=A_side|tfc=high|dphi=mid|str=mid,O3_A_C_boundary,global_fallback,-0.5618620551348973,-0.6434540029902007,-0.4925753429198752,-0.6926183818260896,-0.5618620551348961,0.7285342594043218
b6e_robust_055,P1,85.0,0,side=B_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,0.6539389116031447,0.6539389116031465,0.03643547412502016,0.32696945580157233,0.2730751469336272,0.7380509045258538
b6e_robust_055,P1,86.0,0,side=B_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,0.5903124229066221,0.5903124229066229,0.011672892586795205,0.29515621145331106,0.22054983848006124,0.7295185241267107
b6e_robust_055,P1,102.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,1.156137544083852,-0.24367445012823635,-0.4217569469543581,0.1619528891036749,-0.31229405788000697,1.156137544083852
b6e_robust_055,P1,114.0,0,side=B_side|tfc=mid|dphi=low|str=high,O3_A_C_boundary,global_fallback,0.8068846054944766,-0.055292871485496366,-0.20548555544702435,-0.41779931067025794,0.8068846054944747,0.8068846054944766
b6e_robust_055,P1,135.0,0,side=B_side|tfc=mid|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.7892451869207106,-0.8473304239562319,-0.5732474362285379,-0.39325164174760235,-0.19781190026046153,0.7892451869207106
b6e_robust_055,P1,145.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,-0.9428280341052815,-1.0213368551451936,-0.9073019081289185,-1.0015921217100063,-0.5077154710581204,0.0
b6e_robust_055,P1,155.0,0,side=B_side|tfc=mid|dphi=mid|str=mid,O1_lag0_AB,state_mapping,1.7002411701681757,1.7002411701681706,0.6437821607660009,0.8501205850840878,0.7839971090036273,1.7002411701681757
