condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_011,P11,46.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,1.2443083788450242,1.3928546862580347,0.6356482291313426,1.4245830237637322,0.5708105228069655,1.6048576686824403
b6e_robust_011,P11,67.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.5548116476293302,-0.9154370285986734,-0.396136669861859,-0.8791150477816203,-0.4440285413505418,0.15461335465027848
b6e_robust_011,P11,89.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,0.11366890096417909,0.11366890096417867,1.0712830587067081,0.40220498886388434,0.8959858214714475,2.3453803080973317
b6e_robust_011,P11,103.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.9362173324192131,0.7214814141186114,0.2880074350449384,0.7197496728419959,0.31744100344289433,0.9362173324192131
b6e_robust_011,P11,120.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.6592364055414739,-0.03091238898060775,0.28257626489526616,-0.1061342782871903,0.2847352902469466,0.9851281225814976
b6e_robust_011,P11,146.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.9232157896369088,-0.8213925318543506,-0.7520582008909557,-0.8153521691045351,-0.6063898667081443,0.16934196713132646
b6e_robust_011,P11,157.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.49567679722122837,0.4956767972212256,-0.4959473995583812,0.24783839861061419,-0.3829686787258836,0.49567679722122837
b6e_robust_011,P11,181.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,1.3576013701950582,1.357601370195063,0.3276682498090085,0.6788006850975291,0.3278906768884819,1.3576013701950582
b6e_robust_011,P11,211.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.897724638094434,-1.8977246380944282,0.022982986274227513,-0.948862319047217,-0.01569746573803185,2.2118318478826122
b6e_robust_011,P11,240.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.7887018395280272,-1.7887018395280203,-1.2496160582147378,-0.8943509197640136,-1.0012912941985594,0.0
b6e_robust_011,P11,252.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.36728602129571986,0.3672860212957212,-0.49455104956802326,0.18364301064785993,-0.45953465171634067,0.36728602129571986
b6e_robust_011,P11,263.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-1.377532220138594,-1.158112135733283,-0.5689837263592863,-1.1281912151325553,-0.4822045439686981,1.155146520052262
