condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_067,P1,42.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,-0.5332911506946512,-0.3903865363009354,-0.2873963398544615,-0.3903865363009352,-0.2147124862485195,0.23874259993798955
b6e_robust_067,P1,53.0,0,side=A_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-0.7040314293149346,-0.24769245871160217,-0.3544701293340569,-0.21648979405496296,-0.2983720816448165,0.27105184120500864
b6e_robust_067,P1,66.0,0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,-0.5280540899290497,-0.5285720520270667,-0.22900253935543505,-0.5285720520270683,-0.08641852439446225,0.4766487105249557
b6e_robust_067,P1,85.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.4981529092449413,0.296899133909985,0.10746030442739257,0.24907645462247066,0.1309448838292667,0.4981529092449413
b6e_robust_067,P1,86.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.4515106225141994,0.269100331018463,0.0610356515430107,0.2257553112570997,0.07397934682389545,0.4515106225141994
b6e_robust_067,P1,102.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,0.8250719898715565,0.042902496722730256,-0.27409267543154786,0.05522012653609765,-0.32454866655833287,0.8250719898715565
b6e_robust_067,P1,114.0,0,side=B_side|tfc=mid|dphi=low,O7_suppress_event,state_mapping,0.0,-0.4649972262760845,-0.7213528712756461,-0.41816297326986157,-0.6654644048641243,0.3643920326028562
b6e_robust_067,P1,135.0,0,side=B_side|tfc=mid|dphi=low,O7_suppress_event,state_mapping,0.0,0.14001001777394165,-0.1952933152158866,0.11667501481161817,-0.19641075120071286,0.42706140166106754
b6e_robust_067,P1,145.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,-0.6449581308454746,-0.758581368558064,-0.5589108631450503,-0.7509499570699045,-0.504594542432739,0.0
b6e_robust_067,P1,155.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,0.44021164452003414,0.5805643850217748,0.6368447906812272,0.5452660910033738,0.6979400068303663,2.7220417763711415
b6e_robust_067,P1,164.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,-0.43947198429636775,-0.17764296054858605,-0.495519496930638,-0.20401422912749975,-0.4500610666787869,0.03144352604136826
b6e_robust_067,P1,169.0,0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,-0.7934315686289103,-0.6981050750143821,-0.7108576053798942,-0.6666676143542748,-0.5565150731075251,0.0
b6e_robust_067,P1,192.0,0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,-0.3496392131422526,-0.21560988898124048,-0.27871604566709857,-0.17512186397426696,-0.29935868069202015,0.22187920902976552
b6e_robust_067,P1,218.0,0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,1.4446148937995482,0.843655097978938,0.25166716250767995,0.7223074468997741,0.1955038213869052,1.4446148937995482
