condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_018,P11,46.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,0.4753190350516813,0.05684000672727156,0.3939381414521898,0.20843189964070558,0.5935485230200344,1.6048576686824403
b6e_robust_018,P11,67.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,-0.15787813189362815,-0.30250403716569363,-0.13004720681201434,-0.4807038133044915,-0.23337987547121422,0.7358831408461127
b6e_robust_018,P11,89.0,0,side=A_side|tfc=low|dphi=high,O2_lag5_AB,state_mapping,1.8761919340385367,0.7052981985154417,0.7854784960965779,0.9132859015359922,0.9197166539066024,2.3453803080973317
b6e_robust_018,P11,103.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,-0.15452778766282532,-0.054644781040630766,-0.08662075153272009,0.10027580065909966,0.07436410260213434,0.9362173324192131
b6e_robust_018,P11,120.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,-0.6592364055414739,-0.22892855977178173,-0.017778639519245937,-0.22193168423081117,0.13842534552733116,0.9851281225814976
b6e_robust_018,P11,146.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,1.076018157418752,0.3642908722669377,-0.2175191257348651,0.0764011838909216,-0.46142880695945915,1.076018157418752
b6e_robust_018,P11,157.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,-0.3444461471259254,-0.4687715282289219,-0.5028768313001274,-0.5152227695201517,-0.4491082898263234,0.49567679722122837
b6e_robust_018,P11,181.0,0,side=B_side|tfc=low|dphi=mid,O2_lag5_AB,state_mapping,0.8413370143544011,-0.007861338710643487,0.051375870843392624,0.12892228862869232,0.17534207667508744,1.3576013701950582
b6e_robust_018,P11,211.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,-0.7728955079853876,-0.08567273708763809,-0.1316467367893453,0.16083108290829373,0.01813897315351755,2.2118318478826122
b6e_robust_018,P11,240.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,1.353016894980295,0.5017252313142979,-0.3834029264345723,0.183660214120408,-0.838485815377833,1.353016894980295
b6e_robust_018,P11,252.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,0.8359029698483832,0.03573293161113697,-0.1664651064998317,-0.20598510077303128,-0.39891948157496804,0.8359029698483832
b6e_robust_018,P11,263.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,-1.0609751578741557,-1.161007189549722,-0.8467724041901463,-1.2192536890063748,-0.8253756994965621,1.155146520052262
b6e_robust_018,P11,282.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,0.29614428263832443,-0.3598124750208876,-0.3717175104204292,-0.5156833877319861,-0.4845145342191035,0.36543873978764513
b6e_robust_018,P11,292.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,-0.20060902227511698,0.10140805069122164,0.1325786607870007,0.20100942581841852,0.21463709683839977,1.0092459676097647
b6e_robust_018,P11,309.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,-0.13894468145610597,-0.16014841994280102,-0.33429409605842975,-0.1720755228415672,-0.38159171821770554,0.27896826080771486
