condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_037,P17,42.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.8404394693155675,0.8404394693155635,0.019558387074755407,0.05184824049515274,0.07843089366798651,1.0999438818457405
b6e_robust_037,P17,52.0,0,side=B_side|tfc=mid,O6_phase_only,state_mapping,-0.47587755659446135,-0.38746631116857444,-0.34465190046737226,-0.3881679877195746,-0.42537042944467435,0.0
b6e_robust_037,P17,68.0,0,side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,0.0,-0.7787990273754958,0.12142237656738689,-0.1404859774557052,1.4168134390870422
b6e_robust_037,P17,125.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.0519071558540563,0.643767179382681,-0.24383141290357174,0.6172887808836527,-0.1586207189470681,1.0519071558540563
b6e_robust_037,P17,145.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,,,-1.0257221776583305,-0.970517205774624,-1.1166407850996751,0.0
b6e_robust_037,P17,183.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.7024842723260425,1.0078706892170186,0.30633947945001716,1.1293708529303146,0.45014202049901414,1.707310780023345
b6e_robust_037,P17,201.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.1363976904608073,0.7363857034186022,0.3567050776249876,0.4264158484153227,0.2710730706754042,1.4103871661062413
b6e_robust_037,P17,222.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.5081560427305143,0.9591872431766092,-0.2184281192399496,1.0479289600068695,-0.09760680255245505,1.6356308372900947
b6e_robust_037,P17,226.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.491257935809164,0.9126498567152064,0.04764062816934092,0.3947102493403558,-0.1755120296512377,1.491257935809164
b6e_robust_037,P17,241.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.5703111085955727,0.38096782054184364,-0.3895610616812732,-0.20987589053326025,-0.5170048027012196,0.5703111085955727
b6e_robust_037,P17,275.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.03181324434826108,-0.5435677107073384,-0.8757480316246914,-0.5089583299521137,-0.5523964412203392,0.9070965778857729
b6e_robust_037,P17,276.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.3694470540624224,-1.369447054062427,-0.6455724935357181,-1.2266546674820047,-0.5161930843267477,0.628539361054709
b6e_robust_037,P17,289.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-0.8575042301138532,-0.8575042301138488,0.27004108967068946,-0.12413722565321256,0.2661428232440347,0.9377587144655561
b6e_robust_037,P17,305.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.4913378849342546,-0.4141707106898607,0.19237608566221615,-0.3001906077441666,-0.3720351139968488,1.002554696899281
b6e_robust_037,P17,334.0,0,side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,0.14255242998851117,-0.27980831007408535,-0.3173327546089512,-0.4536989234539835,0.24079802362924158
