condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_017,P11,46.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,0.4753190350516813,0.052569812560696,0.34637355657085694,0.20843189964070558,0.4528960991506081,1.6048576686824403
b6e_robust_017,P11,67.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,-0.15787813189362815,-0.2844257990066854,-0.10607103721776838,-0.4807038133044915,-0.21453989665646805,0.7358831408461127
b6e_robust_017,P11,89.0,0,side=A_side|tfc=low|dphi=high,O2_lag5_AB,state_mapping,1.8761919340385367,0.5974527228751584,0.6918081472210916,0.9132859015359922,0.7815953048722216,2.3453803080973317
b6e_robust_017,P11,103.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,-0.15452778766282532,-0.052606352334055376,-0.06123599271058173,0.10027580065909966,0.06678793918652681,0.9362173324192131
b6e_robust_017,P11,120.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,-0.6592364055414739,-0.14898068427148234,-0.0012634221153615956,-0.1479544561538741,0.12536229618634132,0.9851281225814976
b6e_robust_017,P11,146.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,1.076018157418752,0.4202694227844963,-0.22535514459547237,0.0764011838909216,-0.3895154122145511,1.076018157418752
b6e_robust_017,P11,157.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,-0.3444461471259254,-0.4633066763123066,-0.45003347032370167,-0.5152227695201517,-0.46586735795997924,0.49567679722122837
b6e_robust_017,P11,181.0,0,side=B_side|tfc=low|dphi=mid,O7_suppress_event,state_mapping,0.0,-0.016816985436538964,0.03815307200968061,0.08439368894083843,0.18480849944891428,1.3576013701950582
b6e_robust_017,P11,211.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,-0.7728955079853876,-0.12302180072338546,-0.14814223247224725,0.16083108290829373,-0.2675686614726306,2.2118318478826122
b6e_robust_017,P11,240.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,1.353016894980295,0.49237037786741883,-0.4022398714725629,0.183660214120408,-0.6622241171075892,1.353016894980295
b6e_robust_017,P11,252.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,0.8359029698483832,0.07740845443599381,-0.14533842949746947,-0.20598510077303128,-0.29511033451535373,0.8359029698483832
b6e_robust_017,P11,263.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,-1.0609751578741557,-1.1800006132855885,-0.7217207437792362,-1.2192536890063748,-0.5430482844580823,1.155146520052262
b6e_robust_017,P11,282.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,0.29614428263832443,-0.281877018665337,-0.318826906550482,-0.5156833877319861,-0.3396855796521722,0.36543873978764513
b6e_robust_017,P11,292.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,-0.20060902227511698,0.06285267967424243,0.11196230942100906,0.20100942581841852,0.22690463842462805,1.0092459676097647
b6e_robust_017,P11,309.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,-0.13894468145610597,-0.16359402744688892,-0.31664532448493565,-0.1720755228415672,-0.3026494801889311,0.27896826080771486
b6e_robust_017,P11,324.0,0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,,-0.8410743605359072,-0.8709206764867549,-0.7050182139786288,-0.7713631919010567,0.0
b6e_robust_017,P11,376.0,0,side=A_side|tfc=mid|dphi=mid,O7_suppress_event,state_mapping,0.0,-0.4324067407237992,-0.510938090561503,-0.3935387190857054,-0.45949303233887456,0.0
b6e_robust_017,P13,9.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,-1.0260029283608618,-1.0555308167463398,-0.474544267002633,-1.0689213707816125,-0.5670452865443159,0.8706911847291842
b6e_robust_017,P13,10.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.49146795636470764,0.22321755021933368,-0.30979392751173224,-0.20710080963887156,-0.3038012914439102,0.842053894877055
b6e_robust_017,P13,39.0,0,side=A_side|tfc=low|dphi=low,O3_A_C_boundary,state_mapping,2.1221127356144143,1.5198539336200538,0.01904970741615553,0.8461406974907757,0.0063552303540667055,2.1221127356144143
b6e_robust_017,P13,41.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,2.029920543994922,1.495294412462449,-0.11680217801212632,0.5448479564047068,-0.223347677161248,2.029920543994922
b6e_robust_017,P13,47.0,0,side=A_side|tfc=low|dphi=mid,O3_A_C_boundary,state_mapping,1.6626482522196033,1.3458221676752353,-0.1163850869973536,0.7625741484003812,-0.16949531425844536,1.6626482522196033
b6e_robust_017,P13,72.0,0,side=A_side|tfc=low|dphi=low,O3_A_C_boundary,state_mapping,-0.30748069150538926,-0.32326945665430873,-0.48374062137489954,-0.34272347085565574,-0.4663969416752681,0.0
b6e_robust_017,P13,102.0,0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,0.8638926530019005,0.9606699770267334,0.2396947633425893,0.9419388820541834,0.15551311359111064,1.0669719531826327
b6e_robust_017,P13,111.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,0.4883154718027224,0.0013471493067798246,0.029304409393835083,-0.2113516582201836,-0.062097289483588204,0.4883154718027224
b6e_robust_017,P13,121.0,0,side=A_side|tfc=high|dphi=high,O4_B_C_boundary,state_mapping,-0.1778367138632693,0.44621584612756826,0.2514796432289449,0.38580151265657137,0.19708949081023439,1.7426030372740091
b6e_robust_017,P13,149.0,0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,,-0.8280279992881884,-0.7126899114987428,-0.704550139745213,-0.5434366356738543,0.29658490138117344
b6e_robust_017,P13,188.0,0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,-1.1443984333410968,-0.7085233657803447,0.01774487024416738,-0.7995605634354356,-0.14652914417887022,2.2517245603900315
b6e_robust_017,P13,201.0,0,side=A_side|tfc=high|dphi=high,O4_B_C_boundary,state_mapping,-0.41255300633175807,-0.3778732523658547,-0.5969856242309314,-0.3755019871374171,-0.6133517735093116,0.0
b6e_robust_017,P13,205.0,0,side=A_side|tfc=mid|dphi=mid,O7_suppress_event,state_mapping,0.0,-0.7211220495512545,-0.8555639129295013,-0.6596263460474406,-0.880415378333784,0.0
b6e_robust_017,P13,230.0,0,side=A_side|tfc=mid|dphi=low,O2_lag5_AB,state_mapping,-1.2746133052285282,-1.1335112676277443,-0.5575313229763216,-1.1732468989061289,-0.3416218186446317,1.5513279410564575
b6e_robust_017,P13,233.0,0,side=A_side|tfc=low|dphi=low,O3_A_C_boundary,state_mapping,-0.49617286078442296,-0.4063556257650153,-0.2090063039560826,-0.28433975932355243,-0.27434730260693496,1.2707017210072333
b6e_robust_017,P13,242.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,-0.4549873078596905,-0.717161312040542,-0.38210500646920675,-0.6283828132703055,-0.3001453638130059,0.3169325218266759
b6e_robust_017,P13,263.0,0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,1.174857868495383,-0.3038351088657076,-0.07830980382203288,0.0875836204357579,0.05782118799620847,1.7468915957422084
b6e_robust_017,P13,280.0,0,side=A_side|tfc=low|dphi=low,O3_A_C_boundary,state_mapping,0.543643522832662,0.19620757008804077,-0.29785252477767643,-0.21827742616869944,-0.49210900767642124,0.543643522832662
b6e_robust_017,P13,308.0,0,side=A_side|tfc=low|dphi=mid,O3_A_C_boundary,state_mapping,,0.5205427007871927,-0.1601617873044144,0.5205427007871928,-0.11902485126284114,0.5205427007871928
b6e_robust_017,P13,349.0,0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,-0.3523557181764605,-0.1950940941424722,0.03161002847255224,-0.17607156241458344,0.08084808248087967,1.2511827564504798
b6e_robust_017,P13,366.0,0,side=A_side|tfc=high|dphi=high,O4_B_C_boundary,state_mapping,-1.44960089424957,-0.20655519170039874,-0.19606871938510959,-0.24731091070296124,-0.289769381501885,1.040453504702549
b6e_robust_017,P13,382.0,0,side=A_side|tfc=mid|dphi=low,O2_lag5_AB,state_mapping,-0.8020644732186126,-0.9525499161930249,-0.7650614528734566,-0.9234237014237843,-0.5693496402556082,0.0
b6e_robust_017,P18,12.0,0,side=B_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,-0.47184433308520496,-0.3927636989388548,-0.2165902045913436,-0.25695130551360146,-0.13434134096458614,0.6835065368557758
b6e_robust_017,P18,29.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,0.4564044292144842,0.5678088605819168,-0.1114405444346229,0.6061415681492061,-0.24440346637731958,0.7558787070839279
b6e_robust_017,P18,41.0,0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,0.48753451189914865,-0.009579075896099954,-0.34047319751211685,0.0018809861608861944,-0.3677814000647736,0.48753451189914865
b6e_robust_017,P18,49.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,-0.20156538899232648,-0.6366002797937992,-0.4827871917644848,-0.7926454036682423,-0.5350752583321945,0.22345820417846152
b6e_robust_017,P18,73.0,0,side=A_side|tfc=mid|dphi=mid,O7_suppress_event,state_mapping,0.0,-0.4184225530467292,-0.01400443476729867,-0.39184556220219174,-0.10594501482565982,0.8732840937215206
b6e_robust_017,P18,93.0,0,side=A_side|tfc=mid|dphi=low,O2_lag5_AB,state_mapping,-0.9350300419155687,0.14186788173292736,0.3221131413886197,-0.08841217741203422,0.3404580525134999,2.0968231004922866
b6e_robust_017,P18,102.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,1.1725687717023505,0.4859479385309285,0.381089212627187,0.4145522056297287,0.3315981657060348,1.1725687717023505
b6e_robust_017,P18,128.0,0,side=A_side|tfc=mid|dphi=mid,O7_suppress_event,state_mapping,0.0,0.6717023279752432,-0.18416388996244584,0.6777171623538658,-0.20456033517451505,1.187632343399304
b6e_robust_017,P18,145.0,0,side=B_side|tfc=low|dphi=mid,O7_suppress_event,state_mapping,0.0,0.2703572030054506,0.24007455186420149,0.25070133994522015,0.32478692515205815,0.871467089048181
b6e_robust_017,P18,161.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.47412242879888866,0.30271249293532676,0.14195936658942648,0.2908253992837966,0.27170254361102225,0.6679289312612859
b6e_robust_017,P18,175.0,0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,-0.73283290055953,-0.17234866688497347,-0.22858195195309125,-0.15017148401731545,-0.22695632031411875,1.3815433570582245
b6e_robust_017,P18,195.0,0,side=B_side|tfc=low|dphi=mid,O7_suppress_event,state_mapping,0.0,1.0556940342908752,0.47866490323667515,0.9327560013780425,0.5835872271427056,1.7418290539995205
