condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_028,P17,42.0,0,side=B_side|tfc=low|dphi=low|str=low,O2_lag5_AB,state_mapping,0.9596024591476389,-0.2986983929493221,-0.17278524492858627,-0.011308692161743572,-0.11127529654116991,0.9596024591476389
b6e_robust_028,P17,52.0,0,side=B_side|tfc=mid|dphi=mid|str=low,O2_lag5_AB,state_mapping,-1.0284606508657437,-0.7815834835979011,-0.379862584615639,-0.8367858315584136,-0.4837325031075769,0.12667872673730002
b6e_robust_028,P17,68.0,0,side=A_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,global_fallback,-1.1726506025489034,-1.1726506025489078,-1.0274973386998725,-1.1726506025489034,-1.1726506025489078,1.227825305377189
b6e_robust_028,P17,125.0,0,side=A_side|tfc=high|dphi=high|str=high,O1_lag0_AB,global_fallback,0.3038909712282162,0.30389097122821485,0.02703705155560055,0.3038909712282162,0.30389097122821485,0.6381214962750957
b6e_robust_028,P17,145.0,0,side=B_side|tfc=low|dphi=mid|str=low,O2_lag5_AB,state_mapping,-1.206787428741692,-1.2067874287416915,-1.2158048111691497,-1.206787428741692,-1.0490090647323782,-0.8091283517312883
b6e_robust_028,P17,183.0,0,side=A_side|tfc=high|dphi=mid|str=low,O1_lag0_AB,global_fallback,2.850558556983309,2.850558556983297,2.163522112965242,2.850558556983309,2.850558556983297,2.9888331373126564
b6e_robust_028,P17,201.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,1.368429224793825,1.3684292247938277,0.6689387777569998,1.368429224793825,1.3684292247938277,1.368429224793825
b6e_robust_028,P17,222.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,-0.472019873092777,-0.4720198730927763,-0.23873201578405454,-0.472019873092777,-0.4720198730927763,2.2146726208211964
b6e_robust_028,P17,226.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,1.3000688693976188,1.300068869397614,0.539582189779155,1.3000688693976188,1.300068869397614,1.8745587775269552
b6e_robust_028,P17,241.0,0,side=A_side|tfc=high|dphi=low|str=mid,O1_lag0_AB,global_fallback,-0.756130376679528,-0.7561303766795242,-0.6719981502177345,-0.756130376679528,-0.7561303766795242,0.2056523175637321
b6e_robust_028,P17,275.0,0,side=B_side|tfc=high|dphi=high|str=low,O5_full_TFC,state_mapping,-0.8801910247965692,-1.3947524608483166,-0.473201640696391,-1.149313114781791,-0.5522715998405857,0.7273045470082143
b6e_robust_028,P17,276.0,0,side=B_side|tfc=low|dphi=high|str=low,O4_B_C_boundary,state_mapping,-1.4574710643369555,-1.4411404410642474,-0.7372086654219474,-1.1658527916100194,-0.7532322874136878,0.35254203486012625
b6e_robust_028,P17,289.0,0,side=B_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,0.42291752509397806,0.2637657186814913,-0.007406575075288987,0.17424282757446663,-0.0003721493767403116,0.42291752509397806
b6e_robust_028,P17,305.0,0,side=B_side|tfc=high|dphi=low|str=mid,O1_lag0_AB,global_fallback,0.3242859043294132,0.3242859043294143,0.26163285967348215,0.3242859043294132,0.3242859043294143,0.6274323137237418
b6e_robust_028,P17,334.0,0,side=A_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,global_fallback,-0.9013509557136407,-0.9013509557136392,-0.7306420083534386,-0.9013509557136407,-0.9013509557136392,0.015299946741997817
b6e_robust_028,P17,342.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,-0.6973235590758359,-0.6973235590758385,-0.4700671883592736,-0.6973235590758359,-0.6973235590758385,0.4379345228246453
