condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_032,P17,42.0,0,side=B_side|tfc=low|dphi=low|str=low,O2_lag5_AB,state_mapping,1.0999438818457405,0.20273925710612173,-0.013364590471316343,-0.05624764488057166,0.006156217818491396,1.0999438818457405
b6e_robust_032,P17,52.0,0,side=B_side|tfc=mid|dphi=mid|str=low,O2_lag5_AB,state_mapping,-1.1713688092383212,-1.0356868982922247,-0.3835137890851506,-0.9511059667933608,-0.5303035639462287,-0.055460472594428344
b6e_robust_032,P17,68.0,0,side=A_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,global_fallback,-1.3255518478442119,-1.3255518478442188,-0.730964001235903,-1.3255518478442119,-1.3255518478442188,1.4168134390870422
b6e_robust_032,P17,125.0,0,side=A_side|tfc=high|dphi=high|str=high,O1_lag0_AB,global_fallback,0.4418506159480705,0.44185061594807,0.16414681293192335,0.4418506159480705,0.44185061594807,1.0519071558540563
b6e_robust_032,P17,145.0,0,side=B_side|tfc=low|dphi=mid|str=low,O4_B_C_boundary,state_mapping,,-0.9705172057746255,-1.3378406225109443,-0.970517205774624,-1.266640303811505,-0.970517205774624
b6e_robust_032,P17,183.0,0,side=A_side|tfc=high|dphi=mid|str=low,O1_lag0_AB,global_fallback,1.707310780023345,1.7073107800233494,1.268765961583968,1.707310780023345,1.7073107800233494,1.707310780023345
b6e_robust_032,P17,201.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,1.4103871661062413,1.4103871661062446,0.6817047395440613,1.4103871661062413,1.4103871661062446,1.4103871661062413
b6e_robust_032,P17,222.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,-0.31459763855502637,-0.3145976385550273,-0.19739214017079149,-0.31459763855502637,-0.3145976385550273,1.6356308372900947
b6e_robust_032,P17,226.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,1.3538302872648884,1.3538302872648853,0.41954874895793876,1.3538302872648884,1.3538302872648853,1.491257935809164
b6e_robust_032,P17,241.0,0,side=A_side|tfc=high|dphi=low|str=mid,O1_lag0_AB,global_fallback,-0.8024007185616961,-0.8024007185616989,-0.7758587741479204,-0.8024007185616961,-0.8024007185616989,0.5703111085955727
b6e_robust_032,P17,275.0,0,side=B_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,0.03181324434826108,0.031813244348261216,-0.3231085393305598,0.03181324434826108,-0.6199605436542868,0.9070965778857729
b6e_robust_032,P17,276.0,0,side=B_side|tfc=low|dphi=high|str=low,O4_B_C_boundary,state_mapping,-1.3694470540624224,-1.2643518575392387,-0.5654985769843277,-1.2266546674820047,-0.6999726027596804,0.628539361054709
b6e_robust_032,P17,289.0,0,side=B_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,0.9082732470225785,0.38742805070833397,0.11792039588443982,0.5184190581646118,0.25539264621485475,0.9082732470225785
b6e_robust_032,P17,305.0,0,side=B_side|tfc=high|dphi=low|str=mid,O1_lag0_AB,global_fallback,0.4913378849342546,0.49133788493425373,0.18593027143995597,0.4913378849342546,0.49133788493425373,1.002554696899281
b6e_robust_032,P17,334.0,0,side=A_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,global_fallback,-0.9650017452305862,-0.9650017452305821,-0.8580665550311073,-0.9650017452305862,-0.9650017452305821,0.24079802362924158
b6e_robust_032,P17,342.0,0,side=A_side|tfc=high|dphi=low|str=low,O1_lag0_AB,global_fallback,-0.618590862327299,-0.6185908623272973,-0.36669290262435145,-0.618590862327299,-0.6185908623272973,0.9167223004832536
b6e_robust_032,P17,360.0,0,side=A_side|tfc=mid|dphi=mid|str=low,O1_lag0_AB,global_fallback,-1.0498370634926157,-1.0498370634926166,-0.8728314256006835,-1.0498370634926157,-1.0498370634926166,-0.07856742013183853
b6e_robust_032,P17,374.0,0,side=A_side|tfc=mid|dphi=mid|str=low,O1_lag0_AB,global_fallback,-0.09543973304478323,-0.09543973304478358,-0.5395878012039101,-0.09543973304478323,-0.09543973304478358,-0.01428498547851606
b6e_robust_032,P17,393.0,0,side=A_side|tfc=low|dphi=high|str=high,O2_lag5_AB,state_mapping,-1.2142237656738695,-0.3358545993922065,-0.7471223555056089,0.06247560392157081,-0.04823909454272392,1.6254184660367068
b6e_robust_032,P17,398.0,0,side=B_side|tfc=mid|dphi=mid|str=mid,O5_full_TFC,state_mapping,0.772163324302438,0.7721633243024387,-0.8900395377652538,0.772163324302438,-0.487566707351624,0.772163324302438
b6e_robust_032,P19,12.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,1.087878500890709,0.11791595053011156,-0.23576494992356864,-0.1750935698913194,-0.2245063725648239,1.1570838237598051
b6e_robust_032,P19,21.0,0,side=B_side|tfc=low|dphi=mid|str=high,O4_B_C_boundary,state_mapping,0.18344617858157064,0.38445246783932907,0.4186297173908909,0.4565525498556986,0.5073063296622485,1.0785164036279664
b6e_robust_032,P19,41.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,-1.2670584892727086,-1.378524562071527,-1.1967580666281448,-1.40923460253651,-0.8961864744934904,0.914239070625031
b6e_robust_032,P19,75.0,0,side=B_side|tfc=mid|dphi=low|str=low,O1_lag0_AB,state_mapping,0.2014838808723203,0.2014838808723192,0.04634409839431039,0.2014838808723203,-0.1537904965082574,0.2014838808723203
b6e_robust_032,P19,86.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.8063099477189962,0.5163478326640842,-0.9221836748839091,0.37481870507775716,-0.4109337167821138,0.8063099477189962
b6e_robust_032,P19,95.0,0,side=B_side|tfc=high|dphi=mid|str=mid,O1_lag0_AB,state_mapping,0.3640849075412103,0.3640849075412117,-0.10973811601963515,0.3640849075412103,-0.5722763102518096,0.3640849075412103
b6e_robust_032,P19,124.0,0,side=B_side|tfc=low|dphi=low|str=low,O2_lag5_AB,state_mapping,-1.657058315507869,-0.9337731693171857,-1.0851131238997196,-0.6743339320966131,-0.7115038802610594,0.3796909277618554
b6e_robust_032,P19,147.0,0,side=A_side|tfc=low|dphi=low|str=low,O1_lag0_AB,global_fallback,0.7741222791410197,0.7741222791410182,0.7235395456961254,0.7741222791410197,0.7741222791410182,1.264221214848676
b6e_robust_032,P19,165.0,0,side=B_side|tfc=high|dphi=mid|str=low,O1_lag0_AB,global_fallback,1.5517793632096242,1.5517793632096197,0.48162297924275244,1.5517793632096242,1.5517793632096197,1.5517793632096242
b6e_robust_032,P19,190.0,0,side=A_side|tfc=mid|dphi=mid|str=high,O1_lag0_AB,global_fallback,-1.1982988704511677,-1.1982988704511641,-0.8152414154472618,-1.1982988704511677,-1.1982988704511641,0.5802018671417117
b6e_robust_032,P19,213.0,0,side=B_side|tfc=mid|dphi=low|str=high,O3_A_C_boundary,state_mapping,,0.16427733300293565,-0.5041217101952356,0.16427733300293546,0.1665920737907867,1.3955612375007362
b6e_robust_032,P19,249.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,-0.5332737749464261,-0.4934452294413498,-1.036120911596234,-0.4791589033362694,-0.7328723497471248,-0.42504403172611266
b6e_robust_032,P19,259.0,0,side=B_side|tfc=mid|dphi=low|str=mid,O4_B_C_boundary,state_mapping,-0.17491379818242783,-0.2092319930912843,-0.636830019935907,-0.22205417580448295,-0.46843429786670826,-0.17491379818242783
b6e_robust_032,P19,279.0,0,side=A_side|tfc=low|dphi=high|str=high,O2_lag5_AB,state_mapping,-0.02142747821777409,-0.021427478217774024,0.9297107811089628,-0.02142747821777409,0.7231773224461552,1.1759551544422449
b6e_robust_032,P19,330.0,0,side=A_side|tfc=mid|dphi=low|str=high,O1_lag0_AB,global_fallback,0.5832428130514532,0.5832428130514533,0.020723989322149618,0.5832428130514532,0.5832428130514533,0.5832428130514532
b6e_robust_032,P19,344.0,0,side=A_side|tfc=low|dphi=high|str=high,O2_lag5_AB,state_mapping,-0.1714198257421933,-0.6287828176948512,0.044197305200248116,-0.8440124609666912,-0.3409851593571663,1.5144975208478502
b6e_robust_032,P19,351.0,0,side=B_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,-0.43512625322477017,0.1051561833964473,0.223193817365876,-0.0282870690220465,0.13814155742069942,0.37855211518067716
b6e_robust_032,P19,360.0,0,side=B_side|tfc=mid|dphi=mid|str=mid,O5_full_TFC,state_mapping,-0.8713402650385309,-0.022677594852289134,0.8903023998958356,-0.22449371764048082,0.22580140899538595,1.5235009237889472
b6e_robust_032,P19,384.0,0,side=A_side|tfc=mid|dphi=mid|str=mid,O1_lag0_AB,global_fallback,-0.8448183776927111,-0.844818377692716,-0.248847801950216,-0.8448183776927111,-0.844818377692716,1.6855861654046922
b6e_robust_032,P19,398.0,0,side=A_side|tfc=high|dphi=mid|str=high,O1_lag0_AB,global_fallback,1.5871274124854693,1.5871274124854717,1.5159239450459918,1.5871274124854693,1.5871274124854717,1.6080832533637928
