condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_033,P17,42.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.4628586697182863,0.46285866971828676,0.045920008086004334,-0.10898015533103364,-0.00425432919713955,0.9596024591476389
b6e_robust_033,P17,52.0,0,side=B_side|tfc=mid,O6_phase_only,state_mapping,-0.5516960784850617,-0.5169817676694518,-0.3132090175226753,-0.5078648779603,-0.48014287959279395,0.12667872673730002
b6e_robust_033,P17,68.0,0,side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,0.0,-0.6861512333121058,0.00945081421856291,-0.11705050091362942,1.227825305377189
b6e_robust_033,P17,125.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.6381214962750957,0.2986408602567449,-0.4362399517695675,0.4122799629857136,-0.1353310056391377,0.6381214962750957
b6e_robust_033,P17,145.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,,,-0.8209553872208699,-0.8091283517312883,-0.8627100336989628,0.0
b6e_robust_033,P17,183.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,2.9888331373126564,1.4465952384593288,0.5575296148043919,1.8979064684182798,1.1801369673626938,2.9888331373126564
b6e_robust_033,P17,201.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.7521257036066646,0.4061478799475994,0.12515462930798774,0.22743829634785148,0.1663804516292509,1.368429224793825
b6e_robust_033,P17,222.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.8938501344045284,0.9166234650517896,-0.4036902414078665,1.3695075850752416,0.07064201381553621,2.2146726208211964
b6e_robust_033,P17,226.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,1.8745587775269552,0.9372793887634753,-0.1630536390217859,0.4933749881058957,-0.07097030010110526,1.8745587775269552
b6e_robust_033,P17,241.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.2056523175637321,0.09460006607931686,-0.5000505761578392,-0.2765560809107299,-0.5140451010178486,0.2056523175637321
b6e_robust_033,P17,275.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.07603664786449965,-0.5723493502299232,-0.75088620648805,-0.44097245842731103,-0.5251354784431537,0.7273045470082143
b6e_robust_033,P17,276.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.4574710643369555,-1.4574710643369562,-0.5720174659407798,-1.1658527916100194,-0.4556954441771059,0.35254203486012625
b6e_robust_033,P17,289.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-0.5750756641032495,-0.5750756641032516,0.10638987349160088,-0.1736487622634691,0.1171918653917456,0.48847817417016876
b6e_robust_033,P17,305.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.3242859043294132,-0.45074853541141524,-0.04922190832087162,-0.25237662523965515,-0.3266687858353207,0.6274323137237418
b6e_robust_033,P17,334.0,0,side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,0.007588773584030932,-0.3499380795628529,-0.3388470879982739,-0.44061316878726375,0.015299946741997817
b6e_robust_033,P17,342.0,0,side=A_side|tfc=high,O3_A_C_boundary,state_mapping,0.4379345228246453,0.21721552332102448,-0.45506324377366897,0.01679635914977698,-0.23174874472328683,0.4379345228246453
b6e_robust_033,P17,360.0,0,side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,-0.4595183164500368,-0.3062937991198144,-0.3979576228476285,-0.43845009087963555,0.3338016506033926
b6e_robust_033,P17,374.0,0,side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,-0.17025251664417573,-0.8115556214988064,-0.19093834146423228,-0.6718902882580079,0.0
b6e_robust_033,P17,393.0,0,side=A_side|tfc=low,O6_phase_only,state_mapping,-0.25461380226586655,-0.7000781449577205,0.28921043824059717,-0.8533561983570637,0.03617900968180955,1.867463911960756
b6e_robust_033,P17,398.0,0,side=B_side|tfc=mid,O6_phase_only,state_mapping,1.0606544122451436,0.38441378248623137,0.2308312490085418,-0.0371388178829587,-0.017738657733037237,1.0606544122451436
b6e_robust_033,P19,12.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.7591573381216242,0.7591573381216203,0.2188203432423715,-0.14623912064116457,0.020790785069736653,1.0644395091955208
b6e_robust_033,P19,21.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.21913320673749992,0.21913320673750092,-0.10991900294278743,0.28129769341701205,0.11803034464276176,0.9279551611752284
b6e_robust_033,P19,41.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.3457804088673133,-1.345780408867313,-0.8567453302843536,-1.2206176884229119,-0.6477221404906806,0.729282773728701
b6e_robust_033,P19,75.0,0,side=B_side|tfc=mid,O6_phase_only,state_mapping,0.4594979533963176,0.31013929007075075,0.11324596545260238,0.26502052719115277,-0.12024956085370438,0.4594979533963176
b6e_robust_033,P19,86.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.43572548616621015,0.43572548616620893,0.3562346231207448,0.09066766377616126,-0.07314786382532974,1.6942491193210365
b6e_robust_033,P19,95.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.2555210510206477,-0.19995478096769181,-0.31793827010337217,-0.11418335806079669,-0.3987398623078599,0.2555210510206477
b6e_robust_033,P19,124.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.2763964071783794,0.27639640717838043,-0.4753944009412858,-0.4047219349057969,-0.6819352021383086,0.2763964071783794
b6e_robust_033,P19,147.0,0,side=A_side|tfc=low,O6_phase_only,state_mapping,-0.8653393651188408,-0.44944877137694134,-0.10488815201607123,-0.12267759057973243,0.2713091503121108,1.169521374895474
b6e_robust_033,P19,165.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,1.7733357313890592,0.8210909313501384,0.363338667363604,1.0385789412355717,-0.12101577435614512,1.7733357313890592
b6e_robust_033,P19,190.0,0,side=A_side|tfc=mid,O7_suppress_event,state_mapping,0.0,-0.2906512431974009,-0.278250989355074,-0.5798520882775126,-0.49744176618605196,0.28231844850758364
