condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_012,P11,46.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,1.2443083788450242,1.244308378845024,0.6356482291313426,0.8598137069483528,0.7153056345629125,1.6048576686824403
b6e_robust_012,P11,67.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.5548116476293302,-0.21712534654423535,-0.396136669861859,-0.20009914648952587,-0.5075896998913046,0.15461335465027848
b6e_robust_012,P11,89.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,0.11366890096417909,0.11366890096417867,1.0712830587067081,0.11366890096417909,1.0909679964348553,2.3453803080973317
b6e_robust_012,P11,103.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,0.9362173324192131,0.5271724615708928,0.2880074350449384,0.5683712255412269,0.3671895893539871,0.9362173324192131
b6e_robust_012,P11,120.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.6592364055414739,-0.18344886875547303,0.28257626489526616,-0.22193168423081117,0.3595301008286991,0.9851281225814976
b6e_robust_012,P11,146.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-0.9232157896369088,-0.9232157896369115,-0.7520582008909557,-0.9854180912561294,-0.7439861994317524,0.16934196713132646
b6e_robust_012,P11,157.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.49567679722122837,0.3091956140474024,-0.4959473995583812,0.2912018156709811,-0.41230702942985215,0.49567679722122837
b6e_robust_012,P11,181.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,1.3576013701950582,0.2349194870482319,0.3276682498090085,0.1265905334112577,0.44446429456000885,1.3576013701950582
b6e_robust_012,P11,211.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.897724638094434,0.15705360489408915,0.022982986274227513,0.15705360489408915,-0.003271783052821977,2.2118318478826122
b6e_robust_012,P11,240.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.7887018395280272,-1.5810802071290224,-1.2496160582147378,-1.570611889529081,-1.247768849795048,-0.9350294682505922
b6e_robust_012,P11,252.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.36728602129571986,-0.1193560513744836,-0.49455104956802326,-0.14822464890576648,-0.5734940844319786,0.36728602129571986
