state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold,condition_id
side=B_side|tfc=mid|dphi=mid,28,O5_full_TFC,0.18393274468147838,O3_A_C_boundary,-0.0920212126912663,0.09897453797236776,0.031120861221052936,-0.0920212126912663,-0.18233325939907383,0.18393274468147838,0.11297093255288683,0.0,3,b6e_robust_069
side=B_side|tfc=mid|dphi=high,30,O6_phase_only,0.20038177505619717,O3_A_C_boundary,-0.217328430682922,0.06244822038732722,0.171657908833502,-0.217328430682922,-0.11076293814442814,-0.21677245618031757,0.20038177505619717,0.0,3,b6e_robust_069
side=B_side|tfc=low|dphi=mid,24,O4_B_C_boundary,0.04692809219528546,O3_A_C_boundary,-0.5721886760312782,-0.31551976157961353,0.015583620522017606,-0.5721886760312782,0.04692809219528546,-0.26533051677448255,-0.5280724601670156,0.0,3,b6e_robust_069
side=B_side|tfc=high|dphi=mid,27,O1_lag0_AB,0.45490220337299825,O3_A_C_boundary,0.05892103071260301,0.45490220337299825,0.1354326507867009,0.05892103071260301,-0.0716270880875411,0.19344952725996142,-0.08890305115027244,0.0,3,b6e_robust_069
side=A_side|tfc=mid|dphi=high,10,O3_A_C_boundary,0.4398201718140341,O3_A_C_boundary,0.4398201718140341,-0.35984314162810865,-0.18927605759033844,0.4398201718140341,-0.4820794925515694,-0.06233979131982996,0.14906164640385336,0.0,3,b6e_robust_069
side=B_side|tfc=high|dphi=low,22,O1_lag0_AB,0.23972404327073493,O3_A_C_boundary,0.18461181811575206,0.23972404327073493,0.09999489834961278,0.18461181811575206,0.0029863331396998705,0.09016085521462984,0.04167109619911392,0.0,3,b6e_robust_069
side=A_side|tfc=low|dphi=mid,19,O3_A_C_boundary,0.2941326735997536,O3_A_C_boundary,0.2941326735997536,-0.7224025017795191,-0.3762965911577534,0.2941326735997536,-0.40848771160896247,-0.24234966721225734,-0.08287341349361758,0.0,3,b6e_robust_069
side=A_side|tfc=high|dphi=high,18,O1_lag0_AB,0.4265331279285374,O3_A_C_boundary,0.40583620122776304,0.4265331279285374,0.25316168709148,0.40583620122776304,0.21103420853879892,0.30382777082644336,-0.1337433655788356,0.0,3,b6e_robust_069
side=A_side|tfc=mid|dphi=low,17,O4_B_C_boundary,0.43974575903274515,O3_A_C_boundary,0.1868540669187773,-0.07423090347927595,-0.06008096833611187,0.1868540669187773,0.43974575903274515,0.1771016798858802,-0.09179990927384508,0.0,3,b6e_robust_069
side=B_side|tfc=low|dphi=high,25,O4_B_C_boundary,0.224168903213843,O3_A_C_boundary,0.0994684021052211,-0.29310602459531215,-0.22484567143184356,0.0994684021052211,0.224168903213843,-0.1314802871472776,-0.11337082965926878,0.0,3,b6e_robust_069
side=A_side|tfc=mid|dphi=mid,15,O7_suppress_event,0.0,O3_A_C_boundary,-0.5165444047549125,-0.40650256667222495,-0.4023604243115371,-0.5165444047549125,-0.47975247971543933,-0.5969507290020071,-0.09844133768767781,0.0,3,b6e_robust_069
side=A_side|tfc=high|dphi=low,17,O3_A_C_boundary,0.6998632616592582,O3_A_C_boundary,0.6998632616592582,0.39361092517162233,0.038837304269715676,0.6998632616592582,-0.5411966996027731,0.2771120402920243,-0.06339545304113071,0.0,3,b6e_robust_069
side=A_side|tfc=low|dphi=low,16,O3_A_C_boundary,0.4959594381416312,O3_A_C_boundary,0.4959594381416312,-0.6985658238138998,-0.24105912994995937,0.4959594381416312,0.13651808638628501,-0.03276381077888797,0.26593157574396364,0.0,3,b6e_robust_069
side=B_side|tfc=low|dphi=low,29,O6_phase_only,0.4780494115687769,O3_A_C_boundary,-0.5449639482135471,-0.29753306304254906,-0.14432761190362833,-0.5449639482135471,0.2339841240226472,-0.4807394565729826,0.4780494115687769,0.0,4,b6e_robust_069
side=A_side|tfc=low|dphi=high,19,O5_full_TFC,0.5007316970247097,O3_A_C_boundary,0.41083522452532906,-0.20036762668466185,0.43230877106035603,0.41083522452532906,0.3380955733160341,0.5007316970247097,0.06298379425514931,0.0,4,b6e_robust_069
side=A_side|tfc=high|dphi=mid,22,O3_A_C_boundary,0.8130805780323053,O3_A_C_boundary,0.8130805780323053,0.5716743605611764,0.2656327061600259,0.8130805780323053,0.20660549680781534,0.7988895778124889,-0.3448203685483931,0.0,4,b6e_robust_069
side=B_side|tfc=high|dphi=high,32,O1_lag0_AB,0.7326168277332525,O3_A_C_boundary,-0.08564267826047992,0.7326168277332525,0.33224905880203853,-0.08564267826047992,-0.25820608303120296,0.3421604455395206,-0.03520969053846891,0.0,4,b6e_robust_069
side=B_side|tfc=mid|dphi=low,28,O6_phase_only,0.28117765292477365,O3_A_C_boundary,-0.37120732704401044,-0.41988432818379506,-0.5101780528041469,-0.37120732704401044,-0.05212171504693769,-0.4640064013010063,0.28117765292477365,0.0,4,b6e_robust_069
side=B_side|tfc=mid|dphi=mid,27,O1_lag0_AB,0.270870792413795,O3_A_C_boundary,-0.08724566073523253,0.270870792413795,0.14946327398817782,-0.08724566073523253,0.03579890037031648,0.16818100267681363,0.0990115613393705,0.0,4,b6e_robust_069
side=B_side|tfc=mid|dphi=high,31,O1_lag0_AB,0.18141531096087227,O3_A_C_boundary,-0.3790003980931424,0.18141531096087227,0.1645077359945243,-0.3790003980931424,-0.32240208793903935,-0.30210118814081777,0.15463763105654937,0.0,4,b6e_robust_069
side=B_side|tfc=low|dphi=mid,21,O4_B_C_boundary,0.2675152207495954,O3_A_C_boundary,-0.44158729410646297,-0.48144043113701773,0.13927860841553208,-0.44158729410646297,0.2675152207495954,-0.08004995930841799,-0.2925913828360904,0.0,4,b6e_robust_069
side=B_side|tfc=high|dphi=mid,25,O1_lag0_AB,0.41769611560957604,O3_A_C_boundary,0.23985923991138897,0.41769611560957604,-0.11517269542053611,0.23985923991138897,-0.021079998633176444,0.2966807341448265,-0.30204228445024933,0.0,4,b6e_robust_069
side=A_side|tfc=mid|dphi=high,11,O3_A_C_boundary,0.25685122520452447,O3_A_C_boundary,0.25685122520452447,-0.43478100609290143,-0.1805102710467036,0.25685122520452447,-0.4581888274339695,-0.13652929503929692,0.14632598665337715,0.0,4,b6e_robust_069
side=B_side|tfc=high|dphi=low,23,O3_A_C_boundary,0.5922786475933279,O3_A_C_boundary,0.5922786475933279,0.3490235648062846,0.07018275474227485,0.5922786475933279,0.0420219734657783,0.22576614148930463,0.09888759967595905,0.0,4,b6e_robust_069
side=A_side|tfc=low|dphi=mid,18,O3_A_C_boundary,0.24192456409066507,O3_A_C_boundary,0.24192456409066507,-0.8275371091578532,-0.21546519763428468,0.24192456409066507,-0.37002089664282695,-0.11570643085877519,-0.1349097321391162,0.0,4,b6e_robust_069
