condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_007,P11,46.0,0,side=B_side|tfc=mid|dphi=mid|str=high,O3_A_C_boundary,state_mapping,0.1732055959438407,0.6984040533872751,0.7150634162030067,0.5187308968934681,0.697624056761816,1.50229209422344
b6e_robust_007,P11,67.0,0,side=B_side|tfc=high|dphi=low|str=low,O5_full_TFC,global_fallback,-0.9634331385791887,-0.72908399971598,-0.5454537321081174,-0.4669307257334128,-0.963433138579184,0.029571687112363045
b6e_robust_007,P11,89.0,0,side=A_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,0.41822814630341987,0.8768516286326307,0.9993315155497573,0.7297930120161978,0.9236990002543085,1.6648931208923299
b6e_robust_007,P11,103.0,0,side=B_side|tfc=high|dphi=low|str=high,O3_A_C_boundary,state_mapping,0.038020740573038204,0.5970193420115852,0.5206910474423945,0.3909238980468676,0.43935023479372287,1.127602771899476
b6e_robust_007,P11,120.0,0,side=B_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,-0.5620339834859458,-0.20063551907808116,0.7820286699644556,0.06539390611104273,0.47032528999689865,1.2751320951783378
b6e_robust_007,P11,146.0,0,side=B_side|tfc=mid|dphi=low|str=low,O5_full_TFC,global_fallback,-1.4309815734779125,-1.4678411943578504,-1.0103780280883894,-1.511814075407589,-1.430981573477917,0.03839571179614273
b6e_robust_007,P11,157.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.8745689909121387,0.7661224360390331,-0.8405385631249281,0.43728449545606934,-0.5308170198410326,0.8745689909121387
b6e_robust_007,P11,181.0,0,side=B_side|tfc=low|dphi=mid|str=low,O4_B_C_boundary,state_mapping,1.4547708580538503,1.268560188222956,0.8054823150094996,0.7273854290269252,0.4157530047669815,1.4547708580538503
b6e_robust_007,P11,211.0,0,side=B_side|tfc=low|dphi=low|str=high,O5_full_TFC,global_fallback,-1.4026453046961718,-1.2381180602839383,-0.9372975228734438,-1.0540706343312733,-1.4026453046961738,1.6366146814716536
b6e_robust_007,P11,240.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,-1.5656918032427072,-1.352757718001704,-1.2837945078256978,-0.7828459016213536,-1.1585607231293467,0.0
b6e_robust_007,P11,252.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.7209861437275681,0.6460035847799026,-0.5384969987888371,0.36049307186378404,-0.5428060477177288,0.7209861437275681
b6e_robust_007,P11,263.0,0,side=B_side|tfc=mid|dphi=low|str=mid,O4_B_C_boundary,state_mapping,1.3438499128649937,1.1933387226241094,-0.7779669093619337,0.6719249564324968,-0.7974415533247066,1.3438499128649937
b6e_robust_007,P11,282.0,0,side=B_side|tfc=mid|dphi=low|str=low,O5_full_TFC,global_fallback,-1.3601409015235606,-1.3003917549454918,-0.7118120778244881,-1.2313711890708339,-1.3601409015235546,0.7039213829292825
b6e_robust_007,P11,292.0,0,side=B_side|tfc=mid|dphi=low|str=low,O5_full_TFC,global_fallback,0.3329511581854546,0.1378229575296955,0.3850640737954842,-0.025740387137632298,0.3329511581854532,1.1558812113201526
b6e_robust_007,P11,309.0,0,side=B_side|tfc=mid|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.41382044935842666,0.3641619954354146,-0.27314556727469114,0.20691022467921333,-0.3372337113712732,0.41382044935842666
b6e_robust_007,P11,324.0,0,side=B_side|tfc=low|dphi=high|str=low,O2_lag5_AB,state_mapping,-1.1356563455420308,-1.5095334267984468,-0.5384459058256074,-1.379065903651673,-0.8100700009005182,0.0
b6e_robust_007,P11,376.0,0,side=A_side|tfc=mid|dphi=mid|str=low,O5_full_TFC,global_fallback,0.2904467550128436,0.2904467550128443,0.05041794386386783,0.2904467550128436,0.2904467550128435,0.2904467550128436
b6e_robust_007,P13,9.0,0,side=B_side|tfc=low|dphi=low|str=low,O4_B_C_boundary,state_mapping,-1.5571594228435643,-1.3889862051764554,-0.7131245569950404,-0.7785797114217822,-0.36591325753311227,1.078115502913292
b6e_robust_007,P13,10.0,0,side=B_side|tfc=high|dphi=low|str=low,O5_full_TFC,global_fallback,-1.1192826168787635,-0.6518619875385235,-0.6621114164878894,-0.07593299781572943,-1.1192826168787635,1.0286282339271084
b6e_robust_007,P13,39.0,0,side=A_side|tfc=low|dphi=low|str=low,O5_full_TFC,global_fallback,-0.29753082220827887,0.12019115136434867,-0.17063723331026504,0.6348842973734805,-0.2975308222082788,1.5672994169552399
b6e_robust_007,P13,41.0,0,side=B_side|tfc=high|dphi=low|str=low,O5_full_TFC,global_fallback,-1.2113754904194212,-0.5375019511088153,-0.7464296413889464,0.1695129098072342,-1.2113754904194183,1.5504013100338896
b6e_robust_007,P13,47.0,0,side=A_side|tfc=low|dphi=mid|str=low,O3_A_C_boundary,state_mapping,1.4236655081237626,0.3527401467009307,-0.06124180487780733,0.7543371572344925,-0.19048779895936346,1.4236655081237626
b6e_robust_007,P13,72.0,0,side=A_side|tfc=low|dphi=low|str=low,O5_full_TFC,global_fallback,-0.23377421744936214,-0.23124639645954703,-0.37243299283635556,-0.22883706707862678,-0.2337742174493636,0.0
b6e_robust_007,P13,102.0,0,side=B_side|tfc=mid|dphi=high|str=low,O5_full_TFC,global_fallback,-0.37545556135806624,-0.5099474267484465,-0.058985746460812005,-0.675660618033023,-0.3754555613580663,1.2926556304701369
b6e_robust_007,P13,111.0,0,side=B_side|tfc=mid|dphi=low|str=high,O5_full_TFC,global_fallback,-0.1416813439087043,0.06648826675820775,-0.11370756594035458,0.23543751599512205,-0.141681343908704,0.6125563758989484
b6e_robust_007,P13,121.0,0,side=A_side|tfc=high|dphi=high|str=low,O4_B_C_boundary,state_mapping,-0.4735471121524265,-0.41672145869413646,-0.44382118774725177,-0.23677355607621325,0.06827308343369644,1.5284934462012238
b6e_robust_007,P13,149.0,0,side=B_side|tfc=low|dphi=high|str=low,O2_lag5_AB,state_mapping,-0.4785470135302898,-1.3061802478679085,0.24865260564285027,-1.046976432718218,-0.3695362125204851,0.6800704507617802
b6e_robust_007,P13,188.0,0,side=B_side|tfc=mid|dphi=high|str=low,O5_full_TFC,global_fallback,-1.7072601940998857,-0.9908303403744495,-0.8969210469286493,-0.048857754920635044,-1.7072601940998877,1.6095446842586156
b6e_robust_007,P13,201.0,0,side=A_side|tfc=high|dphi=high|str=low,O4_B_C_boundary,state_mapping,-0.7039213829292825,-0.6222665025094846,-0.8740596927849149,-0.35196069146464126,-0.7454010927815917,0.0
b6e_robust_007,P13,205.0,0,side=A_side|tfc=mid|dphi=mid|str=low,O5_full_TFC,global_fallback,-1.6293354549500985,-1.3996843532674474,-1.2772945681936136,-1.1167213886941858,-1.629335454950095,0.0
b6e_robust_007,P13,230.0,0,side=A_side|tfc=mid|dphi=low|str=low,O5_full_TFC,global_fallback,-1.1547029528559394,-1.033183220981149,-0.4256553549845127,-0.8244862901527178,-1.1547029528559338,1.5400946620452785
b6e_robust_007,P13,233.0,0,side=A_side|tfc=low|dphi=low|str=low,O5_full_TFC,global_fallback,0.19126981427675074,0.01916066747039408,0.2014979220109569,-0.15572443331671032,0.19126981427675102,1.4377060972555646
b6e_robust_007,P13,242.0,0,side=B_side|tfc=mid|dphi=mid|str=low,O2_lag5_AB,state_mapping,-0.8213866650146764,0.21228725785524327,-0.33392292978346205,-0.1720939998953801,-0.3032548772601426,0.4771986652239162
