condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_016,P11,46.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,1.314218664023482,0.6478670322649729,0.7475013788824533,0.7437121299836614,0.8368643297648628,1.50229209422344
b6e_robust_016,P11,67.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.45598983565840895,-0.2234707861548761,-0.4006669051366151,-0.22159563252984743,-0.5788096222174237,0.029571687112363045
b6e_robust_016,P11,89.0,0,side=A_side|tfc=low,O3_A_C_boundary,state_mapping,0.41822814630341987,0.7826554329769669,1.0644200705631797,0.987645781730838,1.1427043971119577,1.6648931208923299
b6e_robust_016,P11,103.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,1.127602771899476,0.5373194173056756,0.43623036356041944,0.6256611438435234,0.5860232178459853,1.127602771899476
b6e_robust_016,P11,120.0,0,side=B_side|tfc=high,O1_lag0_AB,state_mapping,-0.5620339834859458,-0.18034431322086925,0.47839282840653313,-0.1978262828513304,0.5275917593485987,1.2751320951783378
b6e_robust_016,P11,146.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-1.0856588963672245,-1.3857956035014933,-0.9260127596658648,-1.339152736852245,-0.949806874956557,0.03839571179614273
b6e_robust_016,P11,157.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.8745689909121387,0.5888627876898789,-0.491480656952561,0.5557004605301523,-0.6708738131648705,0.8745689909121387
b6e_robust_016,P11,181.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,1.4547708580538503,0.23135658231732928,0.4737506615199084,0.08935313959791125,0.5623809818513826,1.4547708580538503
b6e_robust_016,P11,211.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.616886085637564,-0.19835975117794566,-0.03158156386115678,0.009864297917044795,-0.24139179869325766,1.6366146814716536
b6e_robust_016,P11,240.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,-1.5656918032427072,-1.5526758331217638,-1.3652690168946946,-1.5516659733709965,-1.3318245326223417,-1.1427988382812888
b6e_robust_016,P11,252.0,0,side=B_side|tfc=low,O4_B_C_boundary,state_mapping,0.7209861437275681,0.127544864675974,-0.4500974447159169,0.07594127519322652,-0.6015866121921403,0.7209861437275681
b6e_robust_016,P11,263.0,0,side=B_side|tfc=mid,O2_lag5_AB,state_mapping,-1.671343300986385,-1.4496836985185224,-0.7105833798227453,-1.4925855570606852,-0.8052814080401242,1.3438499128649937
