state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,fold,condition_id
side=A_side|tfc=high|dphi=mid|str=mid,10,O1_lag0_AB,0.3405698024819105,O1_lag0_AB,0.3405698024819105,0.3405698024819105,0.13090416972563879,0.2969388922448472,0.09159714712772747,0.2451779352720998,-0.11482972124744797,0,b6e_robust_026
side=B_side|tfc=high|dphi=high|str=low,13,O5_full_TFC,0.7175395934220421,O1_lag0_AB,0.6259415902385838,0.6259415902385838,0.3210841086299647,-0.06742439317556685,0.15145330044700112,0.7175395934220421,-0.48271569294230265,0,b6e_robust_026
side=B_side|tfc=low|dphi=low|str=mid,13,O4_B_C_boundary,0.5313308941078098,O1_lag0_AB,-0.4868717635096911,-0.4868717635096911,-0.34273039295830576,-0.3278129958704009,0.5313308941078098,-0.22628181430024988,0.5186547239932048,0,b6e_robust_026
side=B_side|tfc=mid|dphi=low|str=high,8,O6_phase_only,0.8133552759670974,O1_lag0_AB,-0.5228537399726041,-0.5228537399726041,-0.6901463333241321,-0.07624630082543934,-0.33148323847800076,-0.655334591142932,0.8133552759670974,0,b6e_robust_026
side=B_side|tfc=mid|dphi=low|str=mid,13,O4_B_C_boundary,0.20407342291698152,O1_lag0_AB,-0.50914539737487,-0.50914539737487,-0.5438490715869523,-0.39406422411918046,0.20407342291698152,-0.3286406977256391,-0.038830405721502946,0,b6e_robust_026
side=B_side|tfc=mid|dphi=mid|str=mid,9,O6_phase_only,0.4279281803854662,O1_lag0_AB,0.3612116489501898,0.3612116489501898,-0.2591378499636418,-0.004097881342041754,-0.04073567056798298,0.15239247715789767,0.4279281803854662,0,b6e_robust_026
side=B_side|tfc=mid|dphi=high|str=low,11,O1_lag0_AB,0.9234323371379302,O1_lag0_AB,0.9234323371379302,0.9234323371379302,0.4043106972286569,-0.35867502812414026,-0.43601899234967995,-0.5106199665834246,0.1045943934030165,0,b6e_robust_026
side=B_side|tfc=low|dphi=mid|str=high,10,O4_B_C_boundary,0.14567839762937793,O1_lag0_AB,-0.27849412626893233,-0.27849412626893233,-0.2822112180678785,-0.3855437189514373,0.14567839762937793,-0.18914598439040106,-0.3687743399024994,0,b6e_robust_026
side=B_side|tfc=high|dphi=mid|str=mid,10,O4_B_C_boundary,0.6187517739572683,O1_lag0_AB,0.3918003374683122,0.3918003374683122,-0.2121060052484707,-0.12513259789267886,0.6187517739572683,0.2562874897391679,-0.2647161489005312,0,b6e_robust_026
side=B_side|tfc=mid|dphi=high|str=high,8,O6_phase_only,0.5120617615562013,O1_lag0_AB,-0.17445757988184873,-0.17445757988184873,0.28489035283005837,-0.5092366060982781,-0.3199707851534566,-0.19871810606769233,0.5120617615562013,0,b6e_robust_026
side=B_side|tfc=high|dphi=low|str=high,11,O1_lag0_AB,0.4723336477447161,O1_lag0_AB,0.4723336477447161,0.4723336477447161,0.3715857294867298,0.448748446624691,0.04207246323279155,0.2302714102275103,0.45679924962329593,0,b6e_robust_026
side=A_side|tfc=low|dphi=mid|str=low,9,O3_A_C_boundary,0.5750214869607791,O1_lag0_AB,-0.7373285890545284,-0.7373285890545284,0.032582480538903474,0.5750214869607791,-0.5221251686031477,-0.2960563441072446,-0.42448064633822974,0,b6e_robust_026
side=B_side|tfc=mid|dphi=low|str=low,8,O1_lag0_AB,0.2656298920335378,O1_lag0_AB,0.2656298920335378,0.2656298920335378,-0.19090965055087655,-0.4269612607504886,-0.48013419710216293,-0.4864155509480488,0.1646289640949374,0,b6e_robust_026
side=B_side|tfc=low|dphi=high|str=high,10,O3_A_C_boundary,0.34081729562573754,O1_lag0_AB,-0.40330688358837385,-0.40330688358837385,-0.5998027504032418,0.34081729562573754,0.17419990296600785,-0.16710218298878943,0.04271809571517397,0,b6e_robust_026
side=A_side|tfc=high|dphi=high|str=low,10,O4_B_C_boundary,0.4195015801163756,O1_lag0_AB,0.22939218172341863,0.22939218172341863,-0.0152588121091631,-0.07579724547725558,0.4195015801163756,-0.020669020002339326,-0.09799697102105634,0,b6e_robust_026
side=B_side|tfc=mid|dphi=mid|str=high,8,O4_B_C_boundary,0.47349706343105735,O1_lag0_AB,0.005372705996015775,0.005372705996015775,-0.12165618976921441,0.104885491778486,0.47349706343105735,0.31768068849933784,0.07097742225071374,0,b6e_robust_026
side=B_side|tfc=high|dphi=low|str=low,8,O3_A_C_boundary,0.24714029655677938,O1_lag0_AB,0.1754691374816077,0.1754691374816077,0.11066835675157048,0.24714029655677938,-0.5291409036414755,0.17359302189554715,-0.23615705992150315,0,b6e_robust_026
side=A_side|tfc=low|dphi=high|str=high,9,O3_A_C_boundary,0.6235755754364166,O1_lag0_AB,-0.06920216498378157,-0.06920216498378157,0.5652465496357127,0.6235755754364166,0.007391783202775337,0.5451065243327688,0.0952999106801844,0,b6e_robust_026
side=B_side|tfc=low|dphi=mid|str=low,8,O2_lag5_AB,0.37981545088312835,O1_lag0_AB,-0.4629753549583922,-0.4629753549583922,0.37981545088312835,-0.5612805235360879,0.32057631487632615,-0.2134225316531649,-0.4048483530481747,0,b6e_robust_026
side=B_side|tfc=low|dphi=high|str=low,11,O4_B_C_boundary,0.46734226011056573,O1_lag0_AB,0.1576749227945432,0.1576749227945432,0.1574151520224032,-0.05425824896476941,0.46734226011056573,-0.028470721364776786,-0.5663381441592691,0,b6e_robust_026
side=B_side|tfc=low|dphi=low|str=low,8,O2_lag5_AB,0.27427292201798226,O1_lag0_AB,0.1445152726979939,0.1445152726979939,0.27427292201798226,-0.9368554879034706,-0.07809824532413233,-0.397406373949764,-0.08108508734108122,0,b6e_robust_026
side=B_side|tfc=mid|dphi=mid|str=low,8,O2_lag5_AB,0.5462050383034353,O1_lag0_AB,0.25962869038182157,0.25962869038182157,0.5462050383034353,-0.4133091926262348,-0.12720522031716794,-0.038969405926195536,-0.20099962854699516,0,b6e_robust_026
side=B_side|tfc=high|dphi=high|str=high,10,O6_phase_only,0.7275100842678252,O1_lag0_AB,0.6752215571490754,0.6752215571490754,0.2957435433966807,-0.3301529719945937,-0.01604381361445532,0.3361439188089789,0.7275100842678252,0,b6e_robust_026
side=B_side|tfc=high|dphi=mid|str=high,14,O1_lag0_AB,0.5484761169127573,O1_lag0_AB,0.5484761169127573,0.5484761169127573,0.5222333365044545,-0.1771121762258202,-0.2974911738411936,0.48159319713013865,0.2117283837775497,0,b6e_robust_026
side=B_side|tfc=high|dphi=high|str=mid,9,O1_lag0_AB,0.7575878903680529,O1_lag0_AB,0.7575878903680529,0.7575878903680529,0.06509019794777063,0.23505603358303953,-0.7488064845216632,-0.03366828724358472,-0.1419529526952921,0,b6e_robust_026
side=B_side|tfc=mid|dphi=high|str=mid,13,O4_B_C_boundary,0.1075527934896178,O1_lag0_AB,-0.1526621261264438,-0.1526621261264438,0.03867077513613753,-0.09323833428065038,0.1075527934896178,0.05160441187544026,-0.2726678364742373,0,b6e_robust_026
side=A_side|tfc=mid|dphi=low|str=mid,9,O2_lag5_AB,0.3487930029265803,O1_lag0_AB,0.11031815547471285,0.11031815547471285,0.3487930029265803,0.035221634437172356,0.2708830030139308,-0.06701376039842992,0.014847279438166636,0,b6e_robust_026
side=B_side|tfc=high|dphi=low|str=high,9,O3_A_C_boundary,0.7979328321466839,O3_A_C_boundary,0.7979328321466839,0.3931149481981022,0.3363112464534793,0.7979328321466839,0.21241944176138677,0.3374513506085184,0.3971710513228343,1,b6e_robust_026
side=A_side|tfc=low|dphi=mid|str=low,9,O3_A_C_boundary,0.676962133656373,O3_A_C_boundary,0.676962133656373,-0.8380718758249542,-0.06169965221430725,0.676962133656373,-0.5612952978613054,-0.30561777676261886,-0.4383203487734671,1,b6e_robust_026
