condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_047,P17,42.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,0.8404394693155675,0.4801379541939765,-0.01514669654142077,0.2911993548009471,-0.011822955132507676,1.0999438818457405
b6e_robust_047,P17,52.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,-0.4321280989215479,-0.710082606000653,-0.33321182342155403,-0.8017484540799346,-0.4627210056613503,0.0
b6e_robust_047,P17,68.0,0,side=A_side|tfc=mid|dphi=low,O4_B_C_boundary,state_mapping,,-1.3255518478442108,-0.08317504096259114,-1.3255518478442119,0.19503611419069286,1.4168134390870422
b6e_robust_047,P17,125.0,0,side=A_side|tfc=high|dphi=high,O4_B_C_boundary,state_mapping,-1.1476051636847093,-0.6389793142022218,-0.037669446206915126,-0.3528772738683194,0.21148951838634655,1.0519071558540563
b6e_robust_047,P17,145.0,0,side=B_side|tfc=low|dphi=mid,O4_B_C_boundary,state_mapping,,-1.3891783365407349,-0.8706248343805346,-1.389178336540734,-0.943330864202513,0.0
b6e_robust_047,P17,183.0,0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,1.7024842723260425,0.9057216328774558,0.7460559672798829,0.8512421361630212,0.9292982498843845,1.707310780023345
b6e_robust_047,P17,201.0,0,side=A_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.1363976904608073,0.5727444359922476,0.15332928056554715,0.5681988452304036,0.3366343707025662,1.4103871661062413
b6e_robust_047,P17,222.0,0,side=A_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.5081560427305143,0.8928283772964664,-0.09307747379663946,0.7540780213652571,0.2147913114032338,1.6356308372900947
b6e_robust_047,P17,226.0,0,side=A_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,1.491257935809164,0.85299953928284,-0.08537703047592671,0.745628967904582,0.026691766909056478,1.491257935809164
b6e_robust_047,P17,241.0,0,side=A_side|tfc=high|dphi=low,O3_A_C_boundary,state_mapping,0.5703111085955727,0.3102492430759923,-0.4764246778904233,0.28515555429778633,-0.4481527890102438,0.5703111085955727
b6e_robust_047,P17,275.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.03181324434826108,-0.7674258371331097,-0.7295216660277759,-0.6432197636596522,-0.4651399769857045,0.9070965778857729
b6e_robust_047,P17,276.0,0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-1.3694470540624224,-0.9998815026712041,-0.8224475706399427,-0.8561615660190627,-0.6341882385607924,0.628539361054709
b6e_robust_047,P17,289.0,0,side=B_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-0.8575042301138532,-0.4191867568131608,0.027903647556975622,-0.292662125344921,0.2136718537476729,0.9082732470225785
