condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_072,P1,42.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,-0.8319070889164248,-0.8048637979415365,-0.45316404297608587,-0.8030146840287222,-0.2304256548426611,0.6163138460028632
b6e_robust_072,P1,53.0,0,side=A_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-0.959892794903567,-1.1869419579897151,-0.44706862806160874,-1.185139980504904,-0.21449667035676515,0.6548016432023238
b6e_robust_072,P1,66.0,0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,-0.5618620551348973,-0.5618620551348961,-0.3687597250396979,-0.5618620551348973,-0.12385013133275666,0.7285342594043218
b6e_robust_072,P1,85.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.6539389116031447,0.6966678040078825,0.2500196292050181,0.6959949080644992,0.3377050533635562,0.7380509045258538
b6e_robust_072,P1,86.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.5903124229066221,0.6537904050629856,0.20399946436645128,0.6599154735166664,0.27374820316450277,0.7295185241267107
b6e_robust_072,P1,102.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,1.156137544083852,0.08907923832569911,-0.40275918244041387,-0.05642871245950343,-0.32768276973280075,1.156137544083852
b6e_robust_072,P1,114.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,0.8068846054944766,0.8068846054944747,-0.47030425677996635,0.8068846054944766,-0.7050443557928686,0.8068846054944766
b6e_robust_072,P1,135.0,0,side=B_side|tfc=mid|dphi=low,O3_A_C_boundary,state_mapping,-1.5757484704159153,-1.5757484704159173,-0.188626810389929,-1.5757484704159153,-0.18641060635035087,0.7892451869207106
b6e_robust_072,P1,145.0,0,side=B_side|tfc=low|dphi=low,O4_B_C_boundary,state_mapping,-0.9428280341052815,-0.7480735313543347,-0.8022163199305575,-0.7347569841576909,-0.6701869090057617,-0.13570736204590295
b6e_robust_072,P1,155.0,0,side=B_side|tfc=mid|dphi=mid,O1_lag0_AB,state_mapping,1.7002411701681757,1.2662237825269749,0.8079145339193019,1.2404769883448716,0.8052801085498327,1.7002411701681757
b6e_robust_072,P1,164.0,0,side=B_side|tfc=mid|dphi=mid,O1_lag0_AB,state_mapping,-1.0710458930581233,-0.9080258955473833,-0.819696326374441,-0.9130807791911314,-0.5844372808988472,0.24998724587403182
b6e_robust_072,P1,169.0,0,side=B_side|tfc=mid|dphi=high,O2_lag5_AB,state_mapping,-0.8856690996679988,-0.885669099668001,-0.7365776049759379,-0.7014030024673846,-0.6287646445410834,0.09543973304478323
b6e_robust_072,P1,192.0,0,side=B_side|tfc=low|dphi=mid,O4_B_C_boundary,state_mapping,0.20051093937985626,-0.5721877887480797,-0.4697134580076175,-0.5660552591597623,-0.30716887303943713,0.31878302379458456
b6e_robust_072,P1,218.0,0,side=B_side|tfc=high|dphi=mid,O1_lag0_AB,state_mapping,1.4315959956717486,1.4315959956717492,0.9104768942352955,1.4315959956717486,0.3692767305742085,1.4315959956717486
