condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_065,P1,42.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,0.9430778244170148,0.4977147942964121,-0.08410846531117562,0.41459393913080755,-0.040975449505044996,0.9430778244170148
b6e_robust_065,P1,53.0,0,side=A_side|tfc=low|dphi=high,O4_B_C_boundary,state_mapping,-0.7040314293149346,-0.14628379857752752,-0.14695298466262582,-0.21648979405496296,-0.16044803944607972,0.8702715896891131
b6e_robust_065,P1,66.0,0,side=A_side|tfc=high|dphi=mid,O3_A_C_boundary,state_mapping,-0.5280540899290497,-0.5284684596074628,-0.3215147470459833,-0.5285720520270683,-0.22288971890426287,0.4766487105249557
b6e_robust_065,P1,85.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.4981529092449413,0.3785962110261546,0.0007059471010241735,0.24907645462247066,0.027822545508543226,0.4981529092449413
b6e_robust_065,P1,86.0,0,side=B_side|tfc=high|dphi=high,O1_lag0_AB,state_mapping,0.4515106225141994,0.35579037054119056,-0.10277343828211317,0.2257553112570997,-0.07446850328422157,0.4515106225141994
b6e_robust_065,P1,102.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,2.0695901272395587,0.5239858487456597,-0.015576260654073523,0.2910384127074191,-0.036225456485347036,2.0695901272395587
b6e_robust_065,P1,114.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,1.2845392185869395,0.07441490859472422,-0.33178236661635613,-0.12669410401286296,-0.46502883602656964,1.2845392185869395
b6e_robust_065,P1,135.0,0,side=B_side|tfc=mid|dphi=low,O6_phase_only,state_mapping,0.9901861718125123,0.332427026050527,-0.07464492336831398,0.12531869747845165,-0.03456815641844576,0.9901861718125123
b6e_robust_065,P1,145.0,0,side=B_side|tfc=low|dphi=low,O6_phase_only,state_mapping,1.65055877188748,0.39178523328530074,-0.2302343152376798,0.28100483368073464,-0.19478337020149436,1.65055877188748
b6e_robust_065,P1,155.0,0,side=B_side|tfc=mid|dphi=mid,O5_full_TFC,state_mapping,0.44021164452003414,0.47812494498514196,0.6518845859978887,0.47665172513855203,0.6436474262482712,2.7220417763711415
