condition_id,label,idx_in_session,fold,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6e_robust_006,P11,46.0,0,side=B_side|tfc=mid|dphi=mid|str=high,O3_A_C_boundary,state_mapping,0.1732055959438407,0.6790546365340959,0.6875052574249608,0.5187308968934681,0.6438239961929201,1.50229209422344
b6e_robust_006,P11,67.0,0,side=B_side|tfc=high|dphi=low|str=low,O5_full_TFC,global_fallback,-0.9634331385791887,-0.7648321734408755,-0.4556225169033652,-0.4669307257334128,-0.963433138579184,1.0777227016992215
b6e_robust_006,P11,89.0,0,side=A_side|tfc=low|dphi=high|str=high,O3_A_C_boundary,state_mapping,0.41822814630341987,0.8918067421868441,0.9793528568200244,0.7297930120161978,0.9563962439102992,1.6648931208923299
b6e_robust_006,P11,103.0,0,side=B_side|tfc=high|dphi=low|str=high,O3_A_C_boundary,state_mapping,0.038020740573038204,0.5941961167517946,0.40288126649613487,0.3909238980468676,0.16447173096613935,1.127602771899476
b6e_robust_006,P11,120.0,0,side=B_side|tfc=high|dphi=high|str=low,O1_lag0_AB,state_mapping,-0.5620339834859458,-0.05797052580763829,0.6899310585199697,-0.1978262828513304,0.37504341583574635,1.2751320951783378
b6e_robust_006,P11,146.0,0,side=B_side|tfc=mid|dphi=low|str=low,O5_full_TFC,global_fallback,-1.4309815734779125,-1.4652545542961006,-0.8978985694409357,-1.511814075407589,-1.430981573477917,1.3016650812730854
b6e_robust_006,P11,157.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.8745689909121387,0.6526364937662755,-0.8390548196523197,0.5557004605301523,-0.49274017514231755,0.8745689909121387
b6e_robust_006,P11,181.0,0,side=B_side|tfc=low|dphi=mid|str=low,O4_B_C_boundary,state_mapping,1.4547708580538503,0.5699801764944,0.7143702117529156,0.08935313959791125,0.37959811826536266,1.4547708580538503
b6e_robust_006,P11,211.0,0,side=B_side|tfc=low|dphi=low|str=high,O5_full_TFC,global_fallback,-1.4026453046961718,-1.2409066576468584,-0.9388533726066082,-1.0540706343312733,-1.4026453046961738,1.6366146814716536
b6e_robust_006,P11,240.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,-1.5656918032427072,-1.5570518920417382,-1.1291593279366696,-1.5516659733709965,-0.8653542266071198,1.3786452742516013
b6e_robust_006,P11,252.0,0,side=B_side|tfc=low|dphi=low|str=mid,O4_B_C_boundary,state_mapping,0.7209861437275681,0.28751599207249046,-0.4606955562918823,0.07594127519322652,-0.20986324710863655,1.1337082965926875
b6e_robust_006,P11,263.0,0,side=B_side|tfc=mid|dphi=low|str=mid,O6_phase_only,state_mapping,-1.6655714480806147,-1.6676262277150766,-0.8999110805245846,-1.6684573745334998,-0.8316860594852121,1.3438499128649937
b6e_robust_006,P11,282.0,0,side=B_side|tfc=mid|dphi=low|str=low,O5_full_TFC,global_fallback,-1.3601409015235606,-1.2983314395462484,-0.6597171551422749,-1.2313711890708339,-1.3601409015235546,0.7039213829292825
b6e_robust_006,P11,292.0,0,side=B_side|tfc=mid|dphi=low|str=low,O5_full_TFC,global_fallback,0.3329511581854546,0.1894745400562194,0.37124917712974237,-0.025740387137632298,0.3329511581854532,1.1558812113201526
b6e_robust_006,P11,309.0,0,side=B_side|tfc=mid|dphi=low|str=mid,O6_phase_only,state_mapping,0.18895138276544796,0.11199167815071744,-0.2656295032331892,0.07304821316494979,-0.2387347460506848,0.41382044935842666
b6e_robust_006,P11,324.0,0,side=B_side|tfc=low|dphi=high|str=low,O2_lag5_AB,state_mapping,-1.1356563455420308,-1.3134826954669463,-0.6569698036528605,-1.278145407981866,-1.172241173958053,-0.3116989565991493
b6e_robust_006,P11,376.0,0,side=A_side|tfc=mid|dphi=mid|str=low,O5_full_TFC,global_fallback,0.2904467550128436,0.2904467550128443,-0.00925937287985224,0.2904467550128436,0.2904467550128435,0.2904467550128436
