condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_154,0,P10,56.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,0.36319817661316917,0.31738631661576344,0.2457387302182012,0.27157445661835933,0.42576788697016843,0.8693910891709757
b6i_154,0,P10,64.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,,,0.315742590412009,,0.23992810524238872,0.5841084582126724
b6i_154,0,P10,101.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,0.003613350035047476,-0.405347277236351,-0.24031684610610776,-0.6895402555096958,-0.4440204377744906,0.4135186329079951
b6i_154,0,P10,106.0,side=A_side|tfc=low|dphi=mid|phase=q4,O3_A_C_boundary,state_mapping,1.2044993852344357,0.24243007789941376,-0.8836753677509726,0.32186699318395773,-0.07301067513066757,1.4184901906828782
b6i_154,0,P10,132.0,side=A_side|tfc=high|dphi=high|phase=q1,O2_lag5_AB,state_mapping,-0.6432531340510362,0.6924317000895378,0.5170677642199689,0.29736998858317126,0.2949421319336358,1.2379931112173788
b6i_154,0,P10,137.0,side=B_side|tfc=high|dphi=mid|phase=q4,O5_full_TFC,state_mapping,-1.0230828235977802,-1.0230828235977785,-0.9241326646579636,-1.0230828235977802,-1.012068228808476,-0.701321577854798
b6i_154,0,P10,175.0,side=B_side|tfc=low|dphi=low|phase=q1,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.239448575293738,0.28231844850758364,-0.15607726237917258,1.2144270551856815
b6i_154,0,P10,191.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,,,0.43489764835506306,,0.6733771201530533,1.6215682323369736
b6i_154,0,P10,228.0,side=B_side|tfc=mid|dphi=low|phase=q1,O4_B_C_boundary,state_mapping,-0.5035143348120877,-0.5035143348120856,-0.16576806946128111,-0.5035143348120877,-0.08589928056879956,0.8104734399066915
b6i_154,0,P10,252.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,0.32271308594314047,0.4481681206717144,0.2856908554574131,0.41232382503497955,-0.27406029668671167,0.5725589871965876
b6i_154,0,P10,268.0,side=A_side|tfc=mid|dphi=high|phase=q1,O4_B_C_boundary,global_fallback,-1.4219002981670843,-1.421900298167087,-0.8686582107557365,-1.4219002981670843,-1.421900298167087,0.38923504906411527
b6i_154,0,P10,289.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,2.68946248047821,2.689462480478204,1.7742550185060568,2.68946248047821,0.996744626877732,2.68946248047821
b6i_154,0,P10,299.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5784152254715935,-1.3041422193292305,-1.5784152254716,-0.9393905226944084,0.3078374592990177
b6i_154,0,P10,310.0,side=A_side|tfc=high|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,0.28231844850758364,0.282318448507583,0.3167941215493621,0.28231844850758364,0.27887761722681886,0.9662650554265264
b6i_154,0,P10,314.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,0.8224022652476489,0.692206165677459,-0.5963534786065957,0.6189708596692295,-0.2931452882489781,0.8224022652476489
b6i_154,0,P10,321.0,side=B_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.9256776648914815,0.925677664891481,0.3499480282136948,0.9256776648914815,0.925677664891481,0.9256776648914815
b6i_154,0,P10,350.0,side=A_side|tfc=low|dphi=mid|phase=q1,O4_B_C_boundary,global_fallback,,,-0.04135684293959981,,,2.7958186606378392
b6i_154,0,P10,391.0,side=B_side|tfc=high|dphi=high|phase=q4,O5_full_TFC,state_mapping,1.901048179312984,1.9010481793129879,0.7554182355771073,1.901048179312984,0.9586333563207555,1.901048179312984
b6i_154,0,P14,16.0,side=B_side|tfc=mid|dphi=low|phase=q1,O4_B_C_boundary,state_mapping,,,-0.7025991841909025,,-0.8976197802444756,-0.24496159751138208
b6i_154,0,P14,59.0,side=B_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,0.43121413494023636,0.4312141349402349,0.3058263857082535,0.43121413494023636,-0.08300239879842662,0.9119156822581187
b6i_154,0,P14,60.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,0.47069249634946825,0.4706924963494702,0.37915603949769394,0.47069249634946825,-0.06123987414939343,1.1679514190969655
b6i_154,0,P14,74.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,-1.4238822718977178,-1.2432131868231036,-0.5953742406975179,-1.3001363232164738,-0.8913896803581022,-0.05845730263585578
b6i_154,0,P14,95.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,-0.6188590118706535,-0.7667129196448902,-0.17368235775459123,-0.903193449898031,-0.21639037251656246,1.5865365223281203
b6i_154,0,P14,120.0,side=A_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,,,-0.5867801122599583,,,-0.2839910059255483
b6i_154,0,P14,192.0,side=B_side|tfc=high|dphi=mid|phase=q1,O1_lag0_AB,state_mapping,0.7418027046889277,1.243903546410123,0.1113936021271473,1.4590896214334976,0.34717903352308466,2.1763765381780673
b6i_154,0,P14,210.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,,,0.31924016016461454,,0.4923999140430138,1.4056523688142342
b6i_154,0,P14,254.0,side=B_side|tfc=mid|dphi=mid|phase=q1,O4_B_C_boundary,state_mapping,0.10496686599179567,0.10496686599179517,-0.42129518603940463,0.10496686599179567,-0.7718270830408791,0.10496686599179567
b6i_154,0,P14,271.0,side=B_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,1.7945734795237196,1.794573479523711,1.3251081675646845,1.7945734795237196,0.7768879491209407,1.7945734795237196
b6i_154,0,P14,283.0,side=B_side|tfc=high|dphi=high|phase=q1,O1_lag0_AB,state_mapping,1.2706071876733316,1.1643653237320362,0.4993529769582853,1.1143691524655432,0.7054660652717167,1.2706071876733316
b6i_154,0,P14,290.0,side=A_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.776421959784859,0.7764219597848598,0.3768758115636835,0.776421959784859,0.7764219597848598,0.776421959784859
b6i_154,0,P14,301.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,-1.0622567942770542,-0.8406237260424936,-0.45550627402043564,-0.6518251864352772,-0.16725110462807077,0.4206327190613597
b6i_154,0,P14,308.0,side=A_side|tfc=high|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,0.05924031792537262,0.05924031792537236,0.23530437841105112,0.05924031792537262,0.4433607163666343,0.8355332000758218
b6i_154,0,P14,320.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,-0.7032983164910693,-0.6617869371384524,-1.272149443171116,-0.6234687408129564,-0.9294231540075366,-0.5436391651348437
b6i_154,0,P14,336.0,side=A_side|tfc=low|dphi=high|phase=q4,O4_B_C_boundary,state_mapping,,,0.9727861395503588,,1.6582596229598614,2.9954844025307317
b6i_154,0,P14,340.0,side=A_side|tfc=high|dphi=high|phase=q1,O2_lag5_AB,state_mapping,0.8900766459494394,0.9921851213749108,1.294344659307139,0.9640682948084751,1.6602763326205765,2.6756175717026593
b6i_154,0,P14,392.0,side=B_side|tfc=mid|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,0.5846640913070743,0.31981234671515646,0.44043138124054204,0.20082098320284436,0.375544150166817,0.892251347683004
b6i_154,0,P16,23.0,side=A_side|tfc=mid|dphi=mid|phase=q4,O4_B_C_boundary,state_mapping,-1.7677437916423961,-1.7677437916423935,-1.1212574018907158,-1.7677437916423961,-0.776777785288902,-0.21497229544026156
b6i_154,0,P16,35.0,side=A_side|tfc=low|dphi=mid|phase=q1,O4_B_C_boundary,global_fallback,-0.24106237593137428,-0.24106237593137314,-0.5034651733218625,-0.24106237593137428,-0.24106237593137314,-0.24106237593137428
b6i_154,0,P16,43.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,-0.2751008444794944,-0.3267325347739598,-0.05774070484097866,-0.31481752932139045,-0.3969270485556474,0.2960596211065035
b6i_154,0,P16,50.0,side=B_side|tfc=low|dphi=high|phase=q1,O4_B_C_boundary,state_mapping,0.27921134907883693,0.27921134907883577,-0.184671534323525,0.27921134907883693,-0.31864166809826955,0.27921134907883693
b6i_154,0,P16,53.0,side=B_side|tfc=mid|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,-0.7014225621580272,-0.10006802972073797,0.08356223603787877,0.268504103063407,0.07754375807071248,1.2384307682848412
b6i_154,0,P16,66.0,side=A_side|tfc=mid|dphi=low|phase=q1,O4_B_C_boundary,global_fallback,-0.6367675527187494,-0.6367675527187509,0.10442002931067469,-0.6367675527187494,-0.6367675527187509,1.4958417279137182
b6i_154,0,P16,90.0,side=A_side|tfc=mid|dphi=low|phase=q4,O4_B_C_boundary,state_mapping,0.2650488252653049,0.26504882526530393,0.05033117155001002,0.2650488252653049,-0.2034895357984443,0.2650488252653049
b6i_154,0,P16,101.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,0.26074426094430997,0.1261722211372989,-0.1520651796600195,0.09860927322501942,-0.0819440536686619,0.26074426094430997
b6i_154,0,P16,123.0,side=B_side|tfc=mid|dphi=high|phase=q4,O2_lag5_AB,state_mapping,2.693530230941518,2.809663078273745,0.9529356345353123,2.7764822647502463,0.965128146946416,2.859434298558975
b6i_154,0,P16,125.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,3.0260222575090143,2.6550709676897473,0.9217096727848194,2.4723636159877262,0.6996337771050382,3.0260222575090143
b6i_154,0,P16,139.0,side=B_side|tfc=mid|dphi=mid|phase=q4,O1_lag0_AB,state_mapping,-0.9072940844882135,-0.7625719806070737,-0.5654838958720422,-0.6975519049503304,-0.4041848505614859,0.38572955582551993
b6i_154,0,P16,177.0,side=B_side|tfc=high|dphi=low|phase=q1,O1_lag0_AB,state_mapping,-0.3965585981628093,-0.5167016884041452,-0.4417093457701908,-0.587261916006198,-0.3920735092649177,-0.09647538887847253
b6i_154,0,P16,220.0,side=B_side|tfc=high|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.28231844850758364,0.282318448507583,0.8104689115836019,0.28231844850758364,0.282318448507583,4.12019750142936
b6i_154,0,P16,244.0,side=A_side|tfc=high|dphi=high|phase=q1,O2_lag5_AB,state_mapping,-1.3565746169986181,-0.3541476909466165,0.501050968208131,-0.5070602728867519,-0.06678887108178759,1.2419561227064913
b6i_154,0,P16,278.0,side=A_side|tfc=low|dphi=low|phase=q4,O4_B_C_boundary,global_fallback,0.5569776283793197,0.5569776283793179,0.8514445222664986,0.5569776283793197,0.5569776283793179,1.9627818459234423
b6i_154,0,P16,298.0,side=B_side|tfc=mid|dphi=high|phase=q1,O1_lag0_AB,state_mapping,-0.5642102271071967,-0.7704838162593862,-1.3546718525202561,-0.9079995423608457,-1.2437067291361334,-0.5642102271071967
b6i_154,0,P16,312.0,side=B_side|tfc=low|dphi=mid|phase=q4,O2_lag5_AB,state_mapping,2.333285413395289,0.7594537053952366,0.6061031987662818,1.2091199076809656,0.5449448102287376,2.333285413395289
