condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_047,0,P10,56.0,strength=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5266859342100971,0.44677838978073514,0.47761774928279166,0.506618621263197,1.1688710872468095
b6i_047,0,P10,64.0,strength=high,O1_lag0_AB,state_mapping,0.7104957904444976,0.7104957904444974,0.7104957904444976,0.22311177954597478,0.3167371583214945,0.9492650041883183
b6i_047,0,P10,101.0,strength=low,O3_A_C_boundary,state_mapping,0.8913751401012282,0.891375140101226,0.23805599083751672,-0.33355982144725915,-0.5325811242424738,0.8913751401012282
b6i_047,0,P10,106.0,strength=low,O3_A_C_boundary,state_mapping,1.2969297062136353,1.2969297062136327,-0.5054139533823867,0.3863543668757148,-0.25341117443111005,1.4070710696338369
b6i_047,0,P10,132.0,strength=high,O1_lag0_AB,state_mapping,1.3255518478442119,1.3255518478442176,1.04356677490595,0.34850624339475145,0.44319150428473736,1.3255518478442119
b6i_047,0,P10,137.0,strength=mid,O4_B_C_boundary,state_mapping,,,-0.6539389116031444,0.0,-0.8848232095284773,0.0
b6i_047,0,P10,175.0,strength=mid,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.8640106493496633,0.29010093357085587,0.06642198331684082,1.3043430182787044
b6i_047,0,P10,191.0,strength=high,O1_lag0_AB,state_mapping,0.26511036956884243,0.2651103695688431,0.26511036956884243,0.39682741613696926,0.5408901934440202,1.5159903798231351
b6i_047,0,P10,228.0,strength=low,O3_A_C_boundary,state_mapping,-1.2546844389102596,-1.25468443891026,-0.49243245822707493,-1.0169659152040664,-0.22377799147824792,0.9999489834961277
b6i_047,0,P10,252.0,strength=high,O1_lag0_AB,state_mapping,0.6610085214583135,0.6610085214583136,-0.07195464775041444,0.6269177094083662,-0.1500437744302272,0.959892794903567
b6i_047,0,P10,268.0,strength=high,O1_lag0_AB,state_mapping,-0.3994329568170558,-0.3994329568170557,-0.5393606507471786,0.12169569485808462,-0.15479859116711003,0.6428243465332251
b6i_047,0,P10,289.0,strength=high,O1_lag0_AB,state_mapping,1.558848973064793,1.5588489730647934,0.8955556265856306,0.8294219357072029,0.4871189137794053,1.6936775092298493
b6i_047,0,P10,299.0,strength=high,O1_lag0_AB,state_mapping,-1.4033175562510722,-1.4033175562510691,-0.6607898991636958,-1.4766192403350353,-0.8450795220668045,0.71394501742705
b6i_047,0,P10,310.0,strength=low,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.37598287900004373,0.22718428713864283,-0.017973826809576987,0.388436968021713,1.1142288673242566
b6i_047,0,P10,314.0,strength=low,O3_A_C_boundary,state_mapping,-0.2745942374719424,-0.2745942374719431,-0.2308084016394692,-0.4773323441168613,-0.17963794133363778,1.0074194043616007
b6i_047,0,P10,321.0,strength=mid,O4_B_C_boundary,state_mapping,1.2158642068778514,1.215864206877853,0.24134873405823223,0.6079321034389257,0.3135542140945004,1.2158642068778514
b6i_047,0,P10,350.0,strength=high,O1_lag0_AB,state_mapping,-1.6436842913268226,-1.6436842913268273,-1.6436842913268226,-0.268298958370912,0.20619501520945183,1.6293354549500985
b6i_047,0,P10,391.0,strength=low,O3_A_C_boundary,state_mapping,,,0.7034261805893284,1.544326648604876,0.8193033873445855,1.544326648604876
b6i_047,0,P14,16.0,strength=mid,O4_B_C_boundary,state_mapping,,,-0.10250934289995245,0.0,-0.8264205479883313,0.0
b6i_047,0,P14,59.0,strength=high,O1_lag0_AB,state_mapping,1.120533162044307,1.120533162044304,0.20125138758551497,0.5138403782169761,0.0005367518791374293,1.120533162044307
b6i_047,0,P14,60.0,strength=low,O3_A_C_boundary,state_mapping,-1.1363976904608075,-1.1363976904608042,0.273494330877897,-0.8692717010364002,0.038451528763059684,1.2477861394373513
b6i_047,0,P14,74.0,strength=high,O1_lag0_AB,state_mapping,-1.3396910675545501,-1.3396910675545528,-0.8231113353464594,-1.5340871552274997,-1.068716909144239,0.0
b6i_047,0,P14,95.0,strength=mid,O4_B_C_boundary,state_mapping,-0.0042661901995714995,-0.004266190199571505,0.32818322050245163,-0.0021330950997857498,-0.1940411850785875,1.4152164546630874
b6i_047,0,P14,120.0,strength=low,O3_A_C_boundary,state_mapping,,,-0.13078778232062893,-0.8359199290613549,-0.6004266450745681,0.0
b6i_047,0,P14,192.0,strength=mid,O4_B_C_boundary,state_mapping,-0.7977775673198536,-0.7977775673198547,-0.153863034519325,-0.3988887836599268,0.09257503158555513,1.6213458518115786
b6i_047,0,P14,210.0,strength=high,O1_lag0_AB,state_mapping,0.18027505130681265,0.18027505130681235,0.18027505130681265,0.2865560759830029,0.4695391792489318,1.4734859766505237
b6i_047,0,P14,254.0,strength=mid,O4_B_C_boundary,state_mapping,-0.09812237459014257,-0.09812237459014267,-0.732112996499564,-0.049061187295071286,-0.8322103464003807,0.0
b6i_047,0,P14,271.0,strength=low,O3_A_C_boundary,state_mapping,-0.2576961305505921,-0.2576961305505919,0.821221534670044,0.12263632016265388,0.7708319469725694,1.6083537052384211
b6i_047,0,P14,283.0,strength=mid,O4_B_C_boundary,state_mapping,-0.31996426496785574,-0.31996426496785657,0.7020635929941764,-0.15998213248392787,0.6597136851667668,1.3467606774097192
b6i_047,0,P14,290.0,strength=mid,O4_B_C_boundary,state_mapping,1.096410881289852,1.0964108812898483,0.4501358751856334,0.548205440644926,0.30413081254395047,1.096410881289852
b6i_047,0,P14,301.0,strength=mid,O4_B_C_boundary,state_mapping,-0.7465832849249967,-0.7465832849249971,-0.3151481904464407,-0.37329164246249835,-0.09614987456322467,0.8998241935619034
b6i_047,0,P14,308.0,strength=mid,O4_B_C_boundary,state_mapping,-0.18344617858157064,-0.18344617858156986,0.3781092201890143,-0.09172308929078532,0.4882747761159257,1.147618885660504
b6i_047,0,P14,320.0,strength=high,O1_lag0_AB,state_mapping,-0.6680781313134828,-0.6680781313134814,-0.9365994570368497,-0.5768838187915153,-0.6869749975384103,0.0
b6i_047,0,P14,336.0,strength=mid,O4_B_C_boundary,state_mapping,,,0.41357217652739403,0.0,0.8438722411178001,1.650587656536404
b6i_047,0,P14,340.0,strength=low,O3_A_C_boundary,state_mapping,,,1.1700204310304907,1.6151673205592278,1.0378271463308333,1.6151673205592278
b6i_047,0,P14,392.0,strength=high,O1_lag0_AB,state_mapping,0.7317046200100048,0.7317046200100046,0.7317046200100048,0.3694235563746314,0.45248620567170045,1.1972073560285506
b6i_047,0,P16,23.0,strength=mid,O4_B_C_boundary,state_mapping,-1.5230299012469932,-1.5230299012469948,-0.8008377028772399,-0.7615149506234966,-0.7372920374529501,0.0
b6i_047,0,P16,35.0,strength=mid,O4_B_C_boundary,state_mapping,-0.5162090141481406,-0.5162090141481421,-0.813572642745272,-0.2581045070740703,-0.6852614650904697,0.0
