condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_152,0,P10,56.0,side=B_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.5266859342100999,0.5266859342100971,0.7385533209725437,0.47761774928279166,0.6725784263208133,1.1688710872468095
b6i_152,0,P10,64.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,0.7104957904444976,0.7104957904444974,0.3797647494382249,0.22311177954597478,0.19420135693951787,0.9492650041883183
b6i_152,0,P10,101.0,side=B_side|tfc=high|strength=low,O1_lag0_AB,state_mapping,0.1166485626102905,0.11664856261029045,0.04644586668010385,-0.7809186155576763,-0.335942212933907,0.8913751401012282
b6i_152,0,P10,106.0,side=A_side|tfc=low|strength=low,O3_A_C_boundary,state_mapping,1.2969297062136353,0.6231039551035734,-0.552848670734528,0.3863543668757148,-0.12983893562355214,1.4070710696338369
b6i_152,0,P10,132.0,side=A_side|tfc=high|strength=high,O1_lag0_AB,state_mapping,1.3255518478442119,1.3255518478442176,0.8505397012215258,0.34850624339475145,0.47903304927404006,1.3255518478442119
b6i_152,0,P10,137.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.6539389116031444,-0.653938911603146,-0.9824846524061227,-1.1304998889681035,-1.243039042959591,-0.6539389116031444
b6i_152,0,P10,175.0,side=B_side|tfc=low|strength=mid,O4_B_C_boundary,state_mapping,0.5802018671417117,0.7022153523652327,0.6921792713559034,0.6610054997400685,0.06299950149223679,1.3043430182787044
b6i_152,0,P10,191.0,side=A_side|tfc=mid|strength=high,O6_phase_only,state_mapping,-0.12596758851029866,-0.12596758851029896,0.3423119850670089,-0.12596758851029866,0.5769009781308141,1.5159903798231351
b6i_152,0,P10,228.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,0.6468693017479754,0.646869301747973,0.016776832490648153,0.8234091426220516,-0.0508257914472696,0.9999489834961277
b6i_152,0,P10,252.0,side=B_side|tfc=low|strength=high,O6_phase_only,state_mapping,0.43388836042436196,0.5785395799061434,-0.06942727555876155,0.6968905776639645,-0.018022089757463784,0.959892794903567
b6i_152,0,P10,268.0,side=A_side|tfc=mid|strength=high,O6_phase_only,state_mapping,0.06298379425514933,-0.31920266598336233,-0.31118791089319126,-0.6319006789057795,-0.28557707370263424,0.6428243465332251
b6i_152,0,P10,289.0,side=A_side|tfc=mid|strength=high,O6_phase_only,state_mapping,1.7005624448890309,1.6986346629044666,1.0826924507974987,1.69711997705944,0.7978840425726702,1.7005624448890309
b6i_152,0,P10,299.0,side=B_side|tfc=low|strength=high,O6_phase_only,state_mapping,1.427632669783384,0.7112979780236449,-0.31977715711320026,-0.005036713736090381,-0.5039727163970539,1.427632669783384
b6i_152,0,P10,310.0,side=A_side|tfc=high|strength=low,O3_A_C_boundary,state_mapping,-0.37598287900004407,-0.08957563724767059,0.47050007875880373,-0.017973826809576987,0.5316218948864008,1.1142288673242566
b6i_152,0,P10,314.0,side=B_side|tfc=mid|strength=low,O1_lag0_AB,state_mapping,1.0074194043616007,1.0074194043615992,0.40502325507295733,0.8322643681866708,0.0724807622061629,1.2736722838263526
b6i_152,0,P10,321.0,side=B_side|tfc=high|strength=mid,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.3216672484101948,-0.32053928354822997,-0.13226365324806538,-0.04827404700473435,1.2158642068778514
b6i_152,0,P10,350.0,side=A_side|tfc=low|strength=high,O5_full_TFC,state_mapping,1.6293354549500985,1.6293354549500976,-0.23118809801700121,1.6293354549500985,0.47791424156523316,1.6293354549500985
